step,training_loss,validation_loss,total_flops_profiler
750,4.8246,4.7087,1.01e+14
750,4.6719,4.7087,1.01e+14
750,4.6284,4.7087,1.01e+14
750,4.5176,4.7087,1.01e+14
750,4.7771,4.7087,1.01e+14
750,4.5708,4.7087,1.01e+14
750,4.7836,4.7087,1.01e+14
750,4.6522,4.7087,1.01e+14
750,4.7716,4.7087,1.01e+14
750,4.6313,4.7087,1.01e+14
800,4.5648,4.6746,1.08e+14
800,4.5648,4.6746,1.08e+14
800,4.6559,4.6746,1.08e+14
800,4.6193,4.6746,1.08e+14
800,4.7494,4.6746,1.08e+14
800,4.7359,4.6746,1.08e+14
800,4.5181,4.6746,1.08e+14
800,4.6534,4.6746,1.08e+14
800,4.6288,4.6746,1.08e+14
800,4.7598,4.6746,1.08e+14
800,4.5956,4.6746,1.08e+14
800,4.6885,4.6746,1.08e+14
800,4.7338,4.6746,1.08e+14
800,4.6318,4.6746,1.08e+14
800,4.5354,4.6746,1.08e+14
800,4.6513,4.6746,1.08e+14
800,4.6862,4.6746,1.08e+14
850,4.7038,4.6421,1.15e+14
850,4.7038,4.6421,1.15e+14
850,4.6541,4.6421,1.15e+14
850,4.6109,4.6421,1.15e+14
850,4.7603,4.6421,1.15e+14
850,4.5571,4.6421,1.15e+14
850,4.5703,4.6421,1.15e+14
850,4.5803,4.6421,1.15e+14
850,4.6061,4.6421,1.15e+14
850,4.7257,4.6421,1.15e+14
850,4.6398,4.6421,1.15e+14
850,4.5816,4.6421,1.15e+14
850,4.7654,4.6421,1.15e+14
850,4.5912,4.6421,1.15e+14
850,4.6430,4.6421,1.15e+14
850,4.6181,4.6421,1.15e+14
850,4.5974,4.6421,1.15e+14
900,4.4252,4.6116,1.21e+14
900,4.4252,4.6116,1.21e+14
900,4.3068,4.6116,1.21e+14
900,4.4978,4.6116,1.21e+14
900,4.6813,4.6116,1.21e+14
900,4.5486,4.6116,1.21e+14
900,4.5590,4.6116,1.21e+14
900,4.5256,4.6116,1.21e+14
900,4.6306,4.6116,1.21e+14
900,4.6510,4.6116,1.21e+14
900,4.6672,4.6116,1.21e+14
900,4.4857,4.6116,1.21e+14
900,4.5710,4.6116,1.21e+14
900,4.5655,4.6116,1.21e+14
900,4.4592,4.6116,1.21e+14
900,4.6123,4.6116,1.21e+14
900,4.6166,4.6116,1.21e+14
950,4.5273,4.5858,1.28e+14
950,4.5273,4.5858,1.28e+14
950,4.7849,4.5858,1.28e+14
950,4.4049,4.5858,1.28e+14
950,4.4601,4.5858,1.28e+14
950,4.6221,4.5858,1.28e+14
950,4.4280,4.5858,1.28e+14
950,4.7811,4.5858,1.28e+14
950,4.4767,4.5858,1.28e+14
950,4.4186,4.5858,1.28e+14
950,4.5662,4.5858,1.28e+14
950,4.3288,4.5858,1.28e+14
950,4.6998,4.5858,1.28e+14
950,4.5130,4.5858,1.28e+14
950,4.7023,4.5858,1.28e+14
950,4.5658,4.5858,1.28e+14
950,4.6286,4.5858,1.28e+14
1000,4.4724,4.5619,1.35e+14
1000,4.4724,4.5619,1.35e+14
1000,4.3546,4.5619,1.35e+14
1000,4.8095,4.5619,1.35e+14
1000,4.4064,4.5619,1.35e+14
1000,4.6148,4.5619,1.35e+14
1000,4.4609,4.5619,1.35e+14
1000,4.4093,4.5619,1.35e+14
1000,4.6135,4.5619,1.35e+14
1000,4.7929,4.5619,1.35e+14
1000,4.6477,4.5619,1.35e+14
1000,4.6730,4.5619,1.35e+14
1000,4.5805,4.5619,1.35e+14
1000,4.4263,4.5619,1.35e+14
1000,4.6359,4.5619,1.35e+14
1000,4.6681,4.5619,1.35e+14
