step,training_loss,validation_loss,total_flops_profiler
700,4.6915,4.7615,9.44e+13
700,4.5712,4.7615,9.44e+13
700,4.6990,4.7615,9.44e+13
700,4.7417,4.7615,9.44e+13
700,4.7952,4.7615,9.44e+13
700,4.6157,4.7615,9.44e+13
700,4.5878,4.7615,9.44e+13
700,4.5482,4.7615,9.44e+13
700,4.7425,4.7615,9.44e+13
700,4.7719,4.7615,9.44e+13
700,4.7447,4.7615,9.44e+13
700,4.7378,4.7615,9.44e+13
750,4.6099,4.7231,1.01e+14
750,4.6099,4.7231,1.01e+14
750,4.9094,4.7231,1.01e+14
750,4.8989,4.7231,1.01e+14
750,4.6272,4.7231,1.01e+14
750,4.6433,4.7231,1.01e+14
750,4.8492,4.7231,1.01e+14
750,4.6470,4.7231,1.01e+14
750,4.8355,4.7231,1.01e+14
750,4.6511,4.7231,1.01e+14
750,4.6789,4.7231,1.01e+14
750,4.6031,4.7231,1.01e+14
750,4.6824,4.7231,1.01e+14
750,4.7492,4.7231,1.01e+14
750,4.7410,4.7231,1.01e+14
750,4.7052,4.7231,1.01e+14
750,4.6935,4.7231,1.01e+14
800,4.6546,4.6876,1.08e+14
800,4.6546,4.6876,1.08e+14
800,4.6913,4.6876,1.08e+14
800,4.7375,4.6876,1.08e+14
800,4.8051,4.6876,1.08e+14
800,4.7406,4.6876,1.08e+14
800,4.7591,4.6876,1.08e+14
800,4.7664,4.6876,1.08e+14
800,4.7725,4.6876,1.08e+14
800,4.5654,4.6876,1.08e+14
800,4.5948,4.6876,1.08e+14
800,4.6731,4.6876,1.08e+14
800,4.5463,4.6876,1.08e+14
800,4.5577,4.6876,1.08e+14
800,4.5946,4.6876,1.08e+14
800,4.5294,4.6876,1.08e+14
800,4.4853,4.6876,1.08e+14
850,4.5272,4.6553,1.15e+14
850,4.5272,4.6553,1.15e+14
850,4.7162,4.6553,1.15e+14
850,4.6466,4.6553,1.15e+14
850,4.4651,4.6553,1.15e+14
850,4.6794,4.6553,1.15e+14
850,4.7450,4.6553,1.15e+14
850,4.5746,4.6553,1.15e+14
850,4.6449,4.6553,1.15e+14
850,4.6984,4.6553,1.15e+14
850,4.6346,4.6553,1.15e+14
850,4.7528,4.6553,1.15e+14
850,4.8634,4.6553,1.15e+14
850,4.5972,4.6553,1.15e+14
850,4.5567,4.6553,1.15e+14
850,4.5606,4.6553,1.15e+14
850,4.9164,4.6553,1.15e+14
900,4.5961,4.6275,1.21e+14
900,4.5961,4.6275,1.21e+14
900,4.4071,4.6275,1.21e+14
900,4.5286,4.6275,1.21e+14
900,4.6453,4.6275,1.21e+14
900,4.5838,4.6275,1.21e+14
900,4.4957,4.6275,1.21e+14
900,4.6742,4.6275,1.21e+14
900,4.7282,4.6275,1.21e+14
900,4.5944,4.6275,1.21e+14
900,4.5729,4.6275,1.21e+14
900,4.7728,4.6275,1.21e+14
900,4.7046,4.6275,1.21e+14
900,4.5056,4.6275,1.21e+14
900,4.6772,4.6275,1.21e+14
900,4.7377,4.6275,1.21e+14
900,4.6206,4.6275,1.21e+14
950,4.4779,4.6022,1.28e+14
950,4.4779,4.6022,1.28e+14
950,4.6915,4.6022,1.28e+14
950,4.7252,4.6022,1.28e+14
950,4.5459,4.6022,1.28e+14
950,4.6399,4.6022,1.28e+14
950,4.5476,4.6022,1.28e+14
950,4.6325,4.6022,1.28e+14
950,4.4483,4.6022,1.28e+14
950,4.5789,4.6022,1.28e+14
950,4.7000,4.6022,1.28e+14
950,4.4315,4.6022,1.28e+14
950,4.6980,4.6022,1.28e+14
950,4.6244,4.6022,1.28e+14
950,4.7210,4.6022,1.28e+14
950,4.6218,4.6022,1.28e+14
950,4.6623,4.6022,1.28e+14
1000,4.5953,4.5806,1.35e+14
1000,4.5953,4.5806,1.35e+14
1000,4.5822,4.5806,1.35e+14
1000,4.5536,4.5806,1.35e+14
1000,4.4796,4.5806,1.35e+14
1000,4.6321,4.5806,1.35e+14
1000,4.5646,4.5806,1.35e+14
1000,4.3704,4.5806,1.35e+14
1000,4.8049,4.5806,1.35e+14
1000,4.7048,4.5806,1.35e+14
1000,4.4784,4.5806,1.35e+14
1000,4.6318,4.5806,1.35e+14
1000,4.5479,4.5806,1.35e+14
1000,4.4989,4.5806,1.35e+14
1000,4.5271,4.5806,1.35e+14
1000,4.4234,4.5806,1.35e+14
1000,4.6465,4.5806,1.35e+14
1050,4.5695,4.5597,1.42e+14
1050,4.5695,4.5597,1.42e+14
1050,4.5206,4.5597,1.42e+14
1050,4.5362,4.5597,1.42e+14
1050,4.4174,4.5597,1.42e+14
1050,4.5278,4.5597,1.42e+14
1050,4.5566,4.5597,1.42e+14
1050,4.4812,4.5597,1.42e+14
1050,4.4606,4.5597,1.42e+14
1050,4.3809,4.5597,1.42e+14
1050,4.5828,4.5597,1.42e+14
1050,4.7244,4.5597,1.42e+14
1050,4.4856,4.5597,1.42e+14
1050,4.5811,4.5597,1.42e+14
1050,4.5413,4.5597,1.42e+14
1050,4.3801,4.5597,1.42e+14
1050,4.4706,4.5597,1.42e+14
1100,4.4914,4.5435,1.48e+14
1100,4.4914,4.5435,1.48e+14
1100,4.5029,4.5435,1.48e+14
1100,4.6110,4.5435,1.48e+14
1100,4.6400,4.5435,1.48e+14
1100,4.6154,4.5435,1.48e+14
1100,4.5681,4.5435,1.48e+14
1100,4.6137,4.5435,1.48e+14
1100,4.5329,4.5435,1.48e+14
1100,4.4298,4.5435,1.48e+14
1100,4.5015,4.5435,1.48e+14
1100,4.3340,4.5435,1.48e+14
1100,4.5359,4.5435,1.48e+14
1100,4.4651,4.5435,1.48e+14
1100,4.4943,4.5435,1.48e+14
1100,4.4096,4.5435,1.48e+14
1100,4.6682,4.5435,1.48e+14
1150,4.5390,4.5248,1.55e+14
1150,4.5390,4.5248,1.55e+14
1150,4.3875,4.5248,1.55e+14
1150,4.5504,4.5248,1.55e+14
1150,4.2868,4.5248,1.55e+14
1150,4.6233,4.5248,1.55e+14
1150,4.6860,4.5248,1.55e+14
1150,4.3752,4.5248,1.55e+14
1150,4.4837,4.5248,1.55e+14
