step,training_loss,validation_loss,total_flops_profiler
225,7.0973,7.0631,1.46e+14
225,7.0596,7.0631,1.46e+14
225,7.0908,7.0631,1.46e+14
225,7.0733,7.0631,1.46e+14
225,7.0312,7.0631,1.46e+14
225,7.0354,7.0631,1.46e+14
225,7.0228,7.0631,1.46e+14
225,7.2051,7.0631,1.46e+14
250,6.9054,7.0537,1.62e+14
250,6.9054,7.0537,1.62e+14
250,7.0863,7.0537,1.62e+14
250,7.0898,7.0537,1.62e+14
250,7.1305,7.0537,1.62e+14
250,7.1496,7.0537,1.62e+14
250,7.1049,7.0537,1.62e+14
250,7.0919,7.0537,1.62e+14
250,7.1046,7.0537,1.62e+14
250,7.0329,7.0537,1.62e+14
250,6.9955,7.0537,1.62e+14
250,6.9168,7.0537,1.62e+14
250,6.9992,7.0537,1.62e+14
250,6.9990,7.0537,1.62e+14
250,7.0921,7.0537,1.62e+14
250,7.0502,7.0537,1.62e+14
250,7.0430,7.0537,1.62e+14
275,7.0495,7.0474,1.78e+14
275,7.0495,7.0474,1.78e+14
275,7.0915,7.0474,1.78e+14
275,7.1384,7.0474,1.78e+14
275,7.0544,7.0474,1.78e+14
275,6.9843,7.0474,1.78e+14
275,7.0524,7.0474,1.78e+14
275,7.1186,7.0474,1.78e+14
275,7.0086,7.0474,1.78e+14
275,7.0896,7.0474,1.78e+14
275,7.1458,7.0474,1.78e+14
275,7.1014,7.0474,1.78e+14
275,7.1172,7.0474,1.78e+14
275,6.9204,7.0474,1.78e+14
275,7.1195,7.0474,1.78e+14
275,7.1022,7.0474,1.78e+14
275,7.0018,7.0474,1.78e+14
300,7.0913,7.0429,1.95e+14
300,7.0913,7.0429,1.95e+14
300,7.0896,7.0429,1.95e+14
300,7.0668,7.0429,1.95e+14
300,6.9918,7.0429,1.95e+14
300,7.0247,7.0429,1.95e+14
300,7.0125,7.0429,1.95e+14
300,7.0757,7.0429,1.95e+14
300,7.0344,7.0429,1.95e+14
300,7.0284,7.0429,1.95e+14
300,6.9364,7.0429,1.95e+14
300,7.1404,7.0429,1.95e+14
300,7.0702,7.0429,1.95e+14
300,7.0283,7.0429,1.95e+14
300,7.0209,7.0429,1.95e+14
300,7.0444,7.0429,1.95e+14
300,6.9757,7.0429,1.95e+14
325,7.0345,7.0390,2.11e+14
325,7.0345,7.0390,2.11e+14
325,7.0655,7.0390,2.11e+14
325,7.0304,7.0390,2.11e+14
325,6.9674,7.0390,2.11e+14
325,6.9919,7.0390,2.11e+14
325,7.0246,7.0390,2.11e+14
325,6.9848,7.0390,2.11e+14
325,6.9984,7.0390,2.11e+14
325,7.0583,7.0390,2.11e+14
325,6.9886,7.0390,2.11e+14
325,7.1127,7.0390,2.11e+14
325,7.0018,7.0390,2.11e+14
325,7.0354,7.0390,2.11e+14
325,7.0097,7.0390,2.11e+14
325,7.0312,7.0390,2.11e+14
325,7.0679,7.0390,2.11e+14
350,6.9906,7.0354,2.27e+14
350,6.9906,7.0354,2.27e+14
350,6.9826,7.0354,2.27e+14
350,7.0752,7.0354,2.27e+14
350,7.0133,7.0354,2.27e+14
350,7.0792,7.0354,2.27e+14
350,7.1417,7.0354,2.27e+14
350,7.0800,7.0354,2.27e+14
350,7.0341,7.0354,2.27e+14
350,6.9790,7.0354,2.27e+14
350,7.0498,7.0354,2.27e+14
350,7.1175,7.0354,2.27e+14
350,7.0735,7.0354,2.27e+14
350,7.0793,7.0354,2.27e+14
350,7.0758,7.0354,2.27e+14
350,7.1124,7.0354,2.27e+14
350,7.1381,7.0354,2.27e+14
375,7.0797,7.0316,2.43e+14
375,7.0797,7.0316,2.43e+14
375,6.9943,7.0316,2.43e+14
375,6.9901,7.0316,2.43e+14
375,7.0395,7.0316,2.43e+14
375,6.9095,7.0316,2.43e+14
375,7.1083,7.0316,2.43e+14
375,7.0659,7.0316,2.43e+14
375,7.0179,7.0316,2.43e+14
375,7.0229,7.0316,2.43e+14
375,6.9488,7.0316,2.43e+14
375,7.0986,7.0316,2.43e+14
375,7.0671,7.0316,2.43e+14
375,7.0484,7.0316,2.43e+14
375,6.9181,7.0316,2.43e+14
375,7.1335,7.0316,2.43e+14
375,7.0383,7.0316,2.43e+14
400,7.0886,7.0273,2.59e+14
400,7.0886,7.0273,2.59e+14
400,7.0122,7.0273,2.59e+14
400,6.9458,7.0273,2.59e+14
400,7.0368,7.0273,2.59e+14
400,7.0772,7.0273,2.59e+14
400,7.0218,7.0273,2.59e+14
400,7.0732,7.0273,2.59e+14
400,6.9478,7.0273,2.59e+14
400,7.0469,7.0273,2.59e+14
400,6.9473,7.0273,2.59e+14
400,7.0342,7.0273,2.59e+14
400,7.0549,7.0273,2.59e+14
400,6.9528,7.0273,2.59e+14
400,7.0237,7.0273,2.59e+14
400,7.0080,7.0273,2.59e+14
400,7.0571,7.0273,2.59e+14
425,7.1294,7.0227,2.76e+14
425,7.1294,7.0227,2.76e+14
425,6.9590,7.0227,2.76e+14
425,7.0560,7.0227,2.76e+14
425,7.1453,7.0227,2.76e+14
425,6.9406,7.0227,2.76e+14
425,7.0522,7.0227,2.76e+14
425,6.9878,7.0227,2.76e+14
425,6.9787,7.0227,2.76e+14
425,7.0562,7.0227,2.76e+14
425,6.9903,7.0227,2.76e+14
425,7.0049,7.0227,2.76e+14
425,6.9316,7.0227,2.76e+14
425,6.9646,7.0227,2.76e+14
425,7.0708,7.0227,2.76e+14
425,7.0914,7.0227,2.76e+14
425,6.9606,7.0227,2.76e+14
450,7.0597,7.0176,2.92e+14
450,7.0597,7.0176,2.92e+14
450,7.0307,7.0176,2.92e+14
450,7.0524,7.0176,2.92e+14
450,6.9290,7.0176,2.92e+14
450,7.0649,7.0176,2.92e+14
450,6.9353,7.0176,2.92e+14
450,6.9677,7.0176,2.92e+14
450,6.9741,7.0176,2.92e+14
450,7.0780,7.0176,2.92e+14
450,7.0442,7.0176,2.92e+14
450,7.0002,7.0176,2.92e+14
450,6.9244,7.0176,2.92e+14
450,7.0672,7.0176,2.92e+14
450,7.0413,7.0176,2.92e+14
450,6.9593,7.0176,2.92e+14
450,7.0015,7.0176,2.92e+14
475,7.0318,7.0120,3.08e+14
475,7.0318,7.0120,3.08e+14
475,7.0330,7.0120,3.08e+14
475,6.9548,7.0120,3.08e+14
475,7.0165,7.0120,3.08e+14
475,7.0037,7.0120,3.08e+14
475,7.0386,7.0120,3.08e+14
475,7.0930,7.0120,3.08e+14
475,7.0620,7.0120,3.08e+14
475,6.9402,7.0120,3.08e+14
475,7.0830,7.0120,3.08e+14
475,6.9354,7.0120,3.08e+14
475,7.0081,7.0120,3.08e+14
475,6.9725,7.0120,3.08e+14
475,6.9880,7.0120,3.08e+14
475,6.8464,7.0120,3.08e+14
475,6.9858,7.0120,3.08e+14
500,7.0412,7.0064,3.24e+14
500,7.0412,7.0064,3.24e+14
500,6.9778,7.0064,3.24e+14
500,6.9923,7.0064,3.24e+14
500,6.9122,7.0064,3.24e+14
500,7.0169,7.0064,3.24e+14
500,7.0640,7.0064,3.24e+14
500,7.0061,7.0064,3.24e+14
500,7.0158,7.0064,3.24e+14
500,7.0709,7.0064,3.24e+14
500,6.8428,7.0064,3.24e+14
500,6.9841,7.0064,3.24e+14
500,7.0517,7.0064,3.24e+14
500,7.0047,7.0064,3.24e+14
500,7.0115,7.0064,3.24e+14
500,7.0450,7.0064,3.24e+14
500,6.9506,7.0064,3.24e+14
525,6.9510,7.0008,3.41e+14
525,6.9510,7.0008,3.41e+14
525,7.0534,7.0008,3.41e+14
525,7.0242,7.0008,3.41e+14
525,7.0966,7.0008,3.41e+14
525,7.1033,7.0008,3.41e+14
525,6.9983,7.0008,3.41e+14
525,7.1686,7.0008,3.41e+14
525,7.0791,7.0008,3.41e+14
525,7.0563,7.0008,3.41e+14
525,7.1312,7.0008,3.41e+14
525,7.0442,7.0008,3.41e+14
525,6.9659,7.0008,3.41e+14
525,7.0141,7.0008,3.41e+14
525,6.8638,7.0008,3.41e+14
525,6.9566,7.0008,3.41e+14
525,6.9288,7.0008,3.41e+14
550,7.0766,6.9953,3.57e+14
550,7.0766,6.9953,3.57e+14
550,7.0242,6.9953,3.57e+14
550,7.0249,6.9953,3.57e+14
550,6.9876,6.9953,3.57e+14
550,7.0062,6.9953,3.57e+14
550,6.9575,6.9953,3.57e+14
550,7.1133,6.9953,3.57e+14
550,7.0076,6.9953,3.57e+14
550,6.9372,6.9953,3.57e+14
550,6.9252,6.9953,3.57e+14
550,7.0200,6.9953,3.57e+14
550,7.0694,6.9953,3.57e+14
550,6.9051,6.9953,3.57e+14
550,6.9097,6.9953,3.57e+14
550,6.9657,6.9953,3.57e+14
550,6.8867,6.9953,3.57e+14
575,6.9926,6.9899,3.73e+14
575,6.9926,6.9899,3.73e+14
575,7.0151,6.9899,3.73e+14
575,6.9872,6.9899,3.73e+14
575,6.9840,6.9899,3.73e+14
575,6.8839,6.9899,3.73e+14
575,6.9670,6.9899,3.73e+14
575,6.8087,6.9899,3.73e+14
575,6.8897,6.9899,3.73e+14
575,6.8612,6.9899,3.73e+14
575,6.9650,6.9899,3.73e+14
575,7.0417,6.9899,3.73e+14
575,7.1034,6.9899,3.73e+14
575,7.0319,6.9899,3.73e+14
575,6.9783,6.9899,3.73e+14
575,6.9158,6.9899,3.73e+14
575,6.9647,6.9899,3.73e+14
600,6.9660,6.9850,3.89e+14
600,6.9660,6.9850,3.89e+14
600,7.0091,6.9850,3.89e+14
600,6.8924,6.9850,3.89e+14
600,7.0185,6.9850,3.89e+14
600,6.9166,6.9850,3.89e+14
600,7.0550,6.9850,3.89e+14
600,6.9819,6.9850,3.89e+14
600,6.9879,6.9850,3.89e+14
600,7.0297,6.9850,3.89e+14
600,7.0444,6.9850,3.89e+14
600,7.0325,6.9850,3.89e+14
600,6.9798,6.9850,3.89e+14
600,7.0540,6.9850,3.89e+14
600,6.9391,6.9850,3.89e+14
600,7.0113,6.9850,3.89e+14
600,7.0928,6.9850,3.89e+14
625,6.9320,6.9807,4.05e+14
625,6.9320,6.9807,4.05e+14
625,6.9077,6.9807,4.05e+14
625,6.9622,6.9807,4.05e+14
625,6.9537,6.9807,4.05e+14
625,6.9352,6.9807,4.05e+14
625,6.9251,6.9807,4.05e+14
625,6.9186,6.9807,4.05e+14
625,7.0008,6.9807,4.05e+14
625,6.9775,6.9807,4.05e+14
625,6.9184,6.9807,4.05e+14
625,6.8741,6.9807,4.05e+14
625,6.9742,6.9807,4.05e+14
625,6.9714,6.9807,4.05e+14
625,7.0006,6.9807,4.05e+14
625,6.9296,6.9807,4.05e+14
625,7.0005,6.9807,4.05e+14
650,6.9570,6.9772,4.22e+14
650,6.9570,6.9772,4.22e+14
650,6.8984,6.9772,4.22e+14
650,7.0010,6.9772,4.22e+14
650,7.0299,6.9772,4.22e+14
650,7.0186,6.9772,4.22e+14
650,6.9157,6.9772,4.22e+14
650,6.9359,6.9772,4.22e+14
650,6.9602,6.9772,4.22e+14
650,6.9847,6.9772,4.22e+14
650,6.9483,6.9772,4.22e+14
650,6.9725,6.9772,4.22e+14
650,6.9146,6.9772,4.22e+14
650,6.9434,6.9772,4.22e+14
650,7.0543,6.9772,4.22e+14
650,6.9950,6.9772,4.22e+14
650,6.9151,6.9772,4.22e+14
675,6.9602,6.9743,4.38e+14
675,6.9602,6.9743,4.38e+14
675,7.0332,6.9743,4.38e+14
675,7.0174,6.9743,4.38e+14
675,6.8925,6.9743,4.38e+14
675,7.0220,6.9743,4.38e+14
675,6.9144,6.9743,4.38e+14
675,6.8343,6.9743,4.38e+14
675,7.0063,6.9743,4.38e+14
675,6.9201,6.9743,4.38e+14
675,6.9955,6.9743,4.38e+14
675,7.0320,6.9743,4.38e+14
675,7.0120,6.9743,4.38e+14
675,6.9857,6.9743,4.38e+14
675,7.0449,6.9743,4.38e+14
675,6.9906,6.9743,4.38e+14
675,6.8853,6.9743,4.38e+14
700,6.8707,6.9722,4.54e+14
700,6.8707,6.9722,4.54e+14
700,7.0702,6.9722,4.54e+14
700,7.0635,6.9722,4.54e+14
700,6.9573,6.9722,4.54e+14
700,7.1769,6.9722,4.54e+14
700,6.9394,6.9722,4.54e+14
700,6.9792,6.9722,4.54e+14
700,6.9131,6.9722,4.54e+14
700,7.0468,6.9722,4.54e+14
700,6.9936,6.9722,4.54e+14
700,6.9502,6.9722,4.54e+14
700,6.9229,6.9722,4.54e+14
700,6.9162,6.9722,4.54e+14
700,6.9355,6.9722,4.54e+14
700,6.9134,6.9722,4.54e+14
700,7.0194,6.9722,4.54e+14
725,6.8107,6.9708,4.70e+14
725,6.8107,6.9708,4.70e+14
725,6.9689,6.9708,4.70e+14
725,6.9410,6.9708,4.70e+14
725,7.0290,6.9708,4.70e+14
725,6.9495,6.9708,4.70e+14
725,6.9460,6.9708,4.70e+14
725,6.9057,6.9708,4.70e+14
725,7.0134,6.9708,4.70e+14
725,7.0058,6.9708,4.70e+14
725,6.9536,6.9708,4.70e+14
725,6.9978,6.9708,4.70e+14
725,6.9360,6.9708,4.70e+14
725,6.9783,6.9708,4.70e+14
725,7.0538,6.9708,4.70e+14
725,6.9985,6.9708,4.70e+14
725,6.9826,6.9708,4.70e+14
750,6.9537,6.9701,4.87e+14
750,6.9537,6.9701,4.87e+14
750,7.0216,6.9701,4.87e+14
750,6.9937,6.9701,4.87e+14
750,6.9279,6.9701,4.87e+14
750,6.9263,6.9701,4.87e+14
750,7.0376,6.9701,4.87e+14
750,6.9771,6.9701,4.87e+14
750,6.9834,6.9701,4.87e+14
750,7.0169,6.9701,4.87e+14
750,6.9843,6.9701,4.87e+14
750,6.9769,6.9701,4.87e+14
750,6.9180,6.9701,4.87e+14
750,6.9906,6.9701,4.87e+14
750,7.0830,6.9701,4.87e+14
750,6.8344,6.9701,4.87e+14
750,6.8530,6.9701,4.87e+14
775,7.0798,6.9698,5.03e+14
775,7.0798,6.9698,5.03e+14
775,6.9505,6.9698,5.03e+14
775,7.0106,6.9698,5.03e+14
775,7.1137,6.9698,5.03e+14
775,7.0373,6.9698,5.03e+14
775,7.0540,6.9698,5.03e+14
775,6.9231,6.9698,5.03e+14
775,7.0233,6.9698,5.03e+14
775,7.0289,6.9698,5.03e+14
775,6.9850,6.9698,5.03e+14
775,6.9646,6.9698,5.03e+14
775,6.9493,6.9698,5.03e+14
775,6.9936,6.9698,5.03e+14
775,6.9835,6.9698,5.03e+14
775,7.0023,6.9698,5.03e+14
775,6.9381,6.9698,5.03e+14
