step,training_loss,validation_loss,total_flops_profiler
1050,4.9075,4.9294,8.81e+13
1050,4.9661,4.9294,8.81e+13
1050,4.8742,4.9294,8.81e+13
1050,4.9136,4.9294,8.81e+13
1050,4.9940,4.9294,8.81e+13
1050,4.7593,4.9294,8.81e+13
1050,4.9701,4.9294,8.81e+13
1050,5.0567,4.9294,8.81e+13
1050,4.9866,4.9294,8.81e+13
1050,4.8372,4.9294,8.81e+13
1050,4.9032,4.9294,8.81e+13
1100,4.8153,4.9117,9.23e+13
1100,4.8153,4.9117,9.23e+13
1100,4.9044,4.9117,9.23e+13
1100,4.9598,4.9117,9.23e+13
1100,4.8867,4.9117,9.23e+13
1100,4.9265,4.9117,9.23e+13
1100,4.9368,4.9117,9.23e+13
1100,4.7414,4.9117,9.23e+13
1100,5.0379,4.9117,9.23e+13
1100,4.6287,4.9117,9.23e+13
1100,4.9886,4.9117,9.23e+13
1100,4.9300,4.9117,9.23e+13
1100,4.9037,4.9117,9.23e+13
1100,4.8786,4.9117,9.23e+13
1100,4.8932,4.9117,9.23e+13
1100,4.9718,4.9117,9.23e+13
1100,4.9564,4.9117,9.23e+13
1150,4.9123,4.8932,9.65e+13
1150,4.9123,4.8932,9.65e+13
1150,4.7585,4.8932,9.65e+13
1150,4.9534,4.8932,9.65e+13
1150,4.8488,4.8932,9.65e+13
1150,4.8620,4.8932,9.65e+13
1150,4.9174,4.8932,9.65e+13
1150,4.9423,4.8932,9.65e+13
1150,4.9033,4.8932,9.65e+13
1150,4.8922,4.8932,9.65e+13
1150,4.8498,4.8932,9.65e+13
1150,4.6796,4.8932,9.65e+13
1150,5.0874,4.8932,9.65e+13
1150,5.0385,4.8932,9.65e+13
1150,4.8674,4.8932,9.65e+13
1150,4.8478,4.8932,9.65e+13
1150,4.9784,4.8932,9.65e+13
1200,4.8361,4.8772,1.01e+14
1200,4.8361,4.8772,1.01e+14
1200,4.8390,4.8772,1.01e+14
1200,4.7766,4.8772,1.01e+14
1200,4.8768,4.8772,1.01e+14
1200,4.8547,4.8772,1.01e+14
1200,4.7827,4.8772,1.01e+14
1200,4.9726,4.8772,1.01e+14
1200,4.8966,4.8772,1.01e+14
1200,4.9230,4.8772,1.01e+14
1200,5.0050,4.8772,1.01e+14
1200,4.9150,4.8772,1.01e+14
1200,4.7659,4.8772,1.01e+14
1200,4.7708,4.8772,1.01e+14
1200,4.8601,4.8772,1.01e+14
1200,4.8728,4.8772,1.01e+14
1200,4.9426,4.8772,1.01e+14
1250,4.7912,4.8609,1.05e+14
1250,4.7912,4.8609,1.05e+14
1250,4.9172,4.8609,1.05e+14
1250,4.9132,4.8609,1.05e+14
1250,4.9730,4.8609,1.05e+14
1250,4.5669,4.8609,1.05e+14
1250,4.9021,4.8609,1.05e+14
1250,4.8536,4.8609,1.05e+14
1250,4.8598,4.8609,1.05e+14
1250,4.9199,4.8609,1.05e+14
1250,4.9203,4.8609,1.05e+14
1250,4.7786,4.8609,1.05e+14
1250,4.8384,4.8609,1.05e+14
1250,4.6550,4.8609,1.05e+14
1250,4.7173,4.8609,1.05e+14
1250,4.7556,4.8609,1.05e+14
1250,4.8796,4.8609,1.05e+14
1300,4.9184,4.8470,1.09e+14
1300,4.9184,4.8470,1.09e+14
1300,4.7799,4.8470,1.09e+14
1300,4.8391,4.8470,1.09e+14
1300,4.7732,4.8470,1.09e+14
1300,4.7806,4.8470,1.09e+14
1300,4.9199,4.8470,1.09e+14
1300,4.7610,4.8470,1.09e+14
1300,4.9167,4.8470,1.09e+14
1300,4.6097,4.8470,1.09e+14
1300,4.7522,4.8470,1.09e+14
1300,4.7541,4.8470,1.09e+14
1300,4.8339,4.8470,1.09e+14
1300,4.6571,4.8470,1.09e+14
1300,4.7477,4.8470,1.09e+14
1300,4.8156,4.8470,1.09e+14
1300,4.8905,4.8470,1.09e+14
1350,4.7228,4.8339,1.13e+14
1350,4.7228,4.8339,1.13e+14
1350,4.8293,4.8339,1.13e+14
1350,4.9486,4.8339,1.13e+14
1350,4.6019,4.8339,1.13e+14
1350,4.8287,4.8339,1.13e+14
1350,4.8798,4.8339,1.13e+14
1350,4.7627,4.8339,1.13e+14
1350,4.7029,4.8339,1.13e+14
1350,4.7949,4.8339,1.13e+14
1350,4.8060,4.8339,1.13e+14
1350,4.8373,4.8339,1.13e+14
1350,4.8219,4.8339,1.13e+14
1350,5.0383,4.8339,1.13e+14
1350,4.9040,4.8339,1.13e+14
1350,4.8289,4.8339,1.13e+14
1350,4.7219,4.8339,1.13e+14
1400,4.7855,4.8206,1.17e+14
1400,4.7855,4.8206,1.17e+14
1400,4.7705,4.8206,1.17e+14
1400,4.8270,4.8206,1.17e+14
1400,4.7880,4.8206,1.17e+14
1400,4.9031,4.8206,1.17e+14
1400,4.8959,4.8206,1.17e+14
1400,4.9645,4.8206,1.17e+14
1400,4.5856,4.8206,1.17e+14
1400,4.8813,4.8206,1.17e+14
1400,4.7769,4.8206,1.17e+14
1400,4.6647,4.8206,1.17e+14
1400,4.9082,4.8206,1.17e+14
1400,4.8633,4.8206,1.17e+14
