step,training_loss,validation_loss,total_flops_profiler
1100,7.0216,7.0705,1.98e+15
1100,7.2025,7.0705,1.98e+15
1150,7.1237,7.0541,2.07e+15
1150,7.1237,7.0541,2.07e+15
1150,6.9985,7.0541,2.07e+15
1150,7.1463,7.0541,2.07e+15
1150,6.8860,7.0541,2.07e+15
1150,6.9478,7.0541,2.07e+15
1150,7.1275,7.0541,2.07e+15
1150,7.1015,7.0541,2.07e+15
1150,7.0042,7.0541,2.07e+15
1150,7.0093,7.0541,2.07e+15
1150,7.0067,7.0541,2.07e+15
1150,7.0742,7.0541,2.07e+15
1150,7.0845,7.0541,2.07e+15
1150,6.9858,7.0541,2.07e+15
1150,6.9369,7.0541,2.07e+15
1150,6.9099,7.0541,2.07e+15
1150,6.9782,7.0541,2.07e+15
1200,6.9416,7.0592,2.16e+15
1200,6.9416,7.0592,2.16e+15
1200,6.9168,7.0592,2.16e+15
1200,7.0450,7.0592,2.16e+15
1200,7.0940,7.0592,2.16e+15
1200,7.0702,7.0592,2.16e+15
1200,7.0546,7.0592,2.16e+15
1200,7.0312,7.0592,2.16e+15
1200,7.0608,7.0592,2.16e+15
1200,7.1131,7.0592,2.16e+15
1200,7.0734,7.0592,2.16e+15
1200,7.0927,7.0592,2.16e+15
1200,7.1331,7.0592,2.16e+15
1200,6.9674,7.0592,2.16e+15
1200,7.0873,7.0592,2.16e+15
1200,6.9498,7.0592,2.16e+15
1200,6.9529,7.0592,2.16e+15
1250,7.0895,7.0615,2.25e+15
1250,7.0895,7.0615,2.25e+15
1250,7.0144,7.0615,2.25e+15
1250,6.9851,7.0615,2.25e+15
1250,7.1208,7.0615,2.25e+15
1250,6.9446,7.0615,2.25e+15
1250,7.0905,7.0615,2.25e+15
1250,7.1347,7.0615,2.25e+15
1250,7.0647,7.0615,2.25e+15
1250,7.1738,7.0615,2.25e+15
1250,7.0720,7.0615,2.25e+15
1250,7.0346,7.0615,2.25e+15
1250,7.1062,7.0615,2.25e+15
1250,7.1757,7.0615,2.25e+15
1250,7.1744,7.0615,2.25e+15
1250,6.9692,7.0615,2.25e+15
1250,7.0793,7.0615,2.25e+15
1300,7.0688,7.0634,2.34e+15
1300,7.0688,7.0634,2.34e+15
1300,7.0627,7.0634,2.34e+15
1300,7.0954,7.0634,2.34e+15
1300,7.1562,7.0634,2.34e+15
1300,7.1044,7.0634,2.34e+15
1300,7.0355,7.0634,2.34e+15
1300,6.9897,7.0634,2.34e+15
1300,7.1433,7.0634,2.34e+15
1300,7.0434,7.0634,2.34e+15
1300,7.0982,7.0634,2.34e+15
1300,6.9963,7.0634,2.34e+15
1300,6.9685,7.0634,2.34e+15
1300,7.0622,7.0634,2.34e+15
1300,7.0748,7.0634,2.34e+15
1300,7.0658,7.0634,2.34e+15
1300,7.0894,7.0634,2.34e+15
1350,7.1351,7.0557,2.43e+15
1350,7.1351,7.0557,2.43e+15
1350,7.0555,7.0557,2.43e+15
1350,6.9969,7.0557,2.43e+15
1350,7.0588,7.0557,2.43e+15
1350,7.0982,7.0557,2.43e+15
1350,7.1368,7.0557,2.43e+15
1350,6.8933,7.0557,2.43e+15
1350,7.0104,7.0557,2.43e+15
1350,6.9625,7.0557,2.43e+15
1350,7.0060,7.0557,2.43e+15
1350,7.1580,7.0557,2.43e+15
1350,6.9174,7.0557,2.43e+15
1350,6.9191,7.0557,2.43e+15
1350,7.1012,7.0557,2.43e+15
1350,7.0468,7.0557,2.43e+15
1350,7.1136,7.0557,2.43e+15
1400,6.9176,7.0482,2.52e+15
1400,6.9176,7.0482,2.52e+15
1400,7.1214,7.0482,2.52e+15
1400,7.0590,7.0482,2.52e+15
1400,7.0368,7.0482,2.52e+15
1400,7.0219,7.0482,2.52e+15
1400,7.0038,7.0482,2.52e+15
1400,7.0716,7.0482,2.52e+15
1400,6.9771,7.0482,2.52e+15
1400,7.1245,7.0482,2.52e+15
1400,7.0233,7.0482,2.52e+15
1400,7.0901,7.0482,2.52e+15
1400,6.8871,7.0482,2.52e+15
1400,6.9847,7.0482,2.52e+15
1400,7.1046,7.0482,2.52e+15
1400,7.1346,7.0482,2.52e+15
1400,7.0595,7.0482,2.52e+15
1450,7.0865,7.0430,2.61e+15
1450,7.0865,7.0430,2.61e+15
1450,7.0221,7.0430,2.61e+15
1450,7.0584,7.0430,2.61e+15
1450,6.9970,7.0430,2.61e+15
1450,7.0680,7.0430,2.61e+15
1450,7.0927,7.0430,2.61e+15
1450,7.1755,7.0430,2.61e+15
1450,7.0702,7.0430,2.61e+15
1450,7.0210,7.0430,2.61e+15
1450,7.1631,7.0430,2.61e+15
1450,6.9880,7.0430,2.61e+15
1450,7.0749,7.0430,2.61e+15
1450,6.9615,7.0430,2.61e+15
1450,6.9794,7.0430,2.61e+15
1450,6.9889,7.0430,2.61e+15
1450,7.1357,7.0430,2.61e+15
1500,7.0120,7.0391,2.70e+15
1500,7.0120,7.0391,2.70e+15
1500,7.0720,7.0391,2.70e+15
1500,6.9533,7.0391,2.70e+15
1500,6.9773,7.0391,2.70e+15
1500,7.0172,7.0391,2.70e+15
1500,6.9719,7.0391,2.70e+15
1500,7.0086,7.0391,2.70e+15
1500,7.1124,7.0391,2.70e+15
1500,7.0875,7.0391,2.70e+15
1500,7.0827,7.0391,2.70e+15
1500,7.0553,7.0391,2.70e+15
1500,7.0169,7.0391,2.70e+15
1500,6.9294,7.0391,2.70e+15
1500,7.1496,7.0391,2.70e+15
1500,7.0828,7.0391,2.70e+15
1500,7.2908,7.0391,2.70e+15
1550,7.0660,7.0358,2.79e+15
1550,7.0660,7.0358,2.79e+15
1550,6.9742,7.0358,2.79e+15
1550,7.1205,7.0358,2.79e+15
1550,7.0603,7.0358,2.79e+15
1550,6.9176,7.0358,2.79e+15
1550,7.0395,7.0358,2.79e+15
1550,7.0435,7.0358,2.79e+15
1550,6.9330,7.0358,2.79e+15
1550,7.0211,7.0358,2.79e+15
1550,6.9697,7.0358,2.79e+15
1550,7.0660,7.0358,2.79e+15
1550,7.0298,7.0358,2.79e+15
1550,7.0930,7.0358,2.79e+15
1550,7.1099,7.0358,2.79e+15
1550,7.0656,7.0358,2.79e+15
1550,7.0178,7.0358,2.79e+15
1600,7.0134,7.0326,2.88e+15
1600,7.0134,7.0326,2.88e+15
1600,6.9729,7.0326,2.88e+15
1600,6.9667,7.0326,2.88e+15
1600,6.9596,7.0326,2.88e+15
1600,6.9900,7.0326,2.88e+15
