step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
1500,6.5771,6.5587,3.68e+14,3.76e+14,24576000
1520,6.5399,6.5522,3.73e+14,3.81e+14,24903680
1540,6.5678,6.5447,3.78e+14,3.86e+14,25231360
1560,6.5376,6.5352,3.83e+14,3.91e+14,25559040
1580,6.4738,6.5256,3.88e+14,3.96e+14,25886720
1600,6.5404,6.5217,3.93e+14,4.01e+14,26214400
1620,6.4874,6.5100,3.97e+14,4.06e+14,26542080
1640,6.4642,6.5054,4.02e+14,4.11e+14,26869760
1660,6.4578,6.5001,4.07e+14,4.16e+14,27197440
1680,6.5085,6.4907,4.12e+14,4.21e+14,27525120
1700,6.5021,6.4859,4.17e+14,4.26e+14,27852800
1720,6.5100,6.4810,4.22e+14,4.31e+14,28180480
1740,6.4896,6.4721,4.27e+14,4.36e+14,28508160
1760,6.5790,6.4752,4.32e+14,4.41e+14,28835840
1780,6.4588,6.4618,4.37e+14,4.46e+14,29163520
1800,6.4254,6.4543,4.42e+14,4.51e+14,29491200
1820,6.4431,6.4465,4.46e+14,4.56e+14,29818880
1840,6.3955,6.4449,4.51e+14,4.61e+14,30146560
1860,6.5223,6.4420,4.56e+14,4.66e+14,30474240
1880,6.3684,6.4346,4.61e+14,4.71e+14,30801920
1900,6.4744,6.4334,4.66e+14,4.76e+14,31129600
1920,6.4396,6.4310,4.71e+14,4.81e+14,31457280
1940,6.4065,6.4197,4.76e+14,4.86e+14,31784960
1960,6.3850,6.4131,4.81e+14,4.91e+14,32112640
1980,6.3554,6.4128,4.86e+14,4.96e+14,32440320
2000,6.4468,6.4058,4.91e+14,5.01e+14,32768000
2020,6.3425,6.4052,4.96e+14,5.06e+14,33095680
2040,6.4258,6.3995,5.00e+14,5.11e+14,33423360
2060,6.4364,6.3927,5.05e+14,5.16e+14,33751040
2080,6.4201,6.3897,5.10e+14,5.21e+14,34078720
2100,6.3718,6.3860,5.15e+14,5.26e+14,34406400
2120,6.3685,6.3846,5.20e+14,5.31e+14,34734080
2140,6.3923,6.3801,5.25e+14,5.36e+14,35061760
2160,6.3595,6.3787,5.30e+14,5.41e+14,35389440
2180,6.3034,6.3732,5.35e+14,5.46e+14,35717120
2200,6.3739,6.3703,5.40e+14,5.51e+14,36044800
2220,6.2937,6.3698,5.45e+14,5.56e+14,36372480
2240,6.3120,6.3649,5.50e+14,5.61e+14,36700160
2260,6.3926,6.3646,5.54e+14,5.66e+14,37027840
2280,6.3975,6.3604,5.59e+14,5.71e+14,37355520
2300,6.3563,6.3566,5.64e+14,5.76e+14,37683200
2320,6.3729,6.3549,5.69e+14,5.81e+14,38010880
2340,6.3115,6.3527,5.74e+14,5.86e+14,38338560
2360,6.3079,6.3498,5.79e+14,5.91e+14,38666240
2380,6.3934,6.3480,5.84e+14,5.96e+14,38993920
2400,6.3252,6.3462,5.89e+14,6.01e+14,39321600
2420,6.4016,6.3446,5.94e+14,6.06e+14,39649280
2440,6.3970,6.3412,5.99e+14,6.11e+14,39976960
2460,6.2616,6.3396,6.04e+14,6.16e+14,40304640
2480,6.2889,6.3385,6.08e+14,6.21e+14,40632320
