step,training_loss,validation_loss,total_flops_profiler
140,7.6282,7.7338,9.08e+13
140,7.6282,7.7338,9.08e+13
140,7.7593,7.7338,9.08e+13
140,7.6766,7.7338,9.08e+13
140,7.7437,7.7338,9.08e+13
140,7.6377,7.7338,9.08e+13
140,7.6895,7.7338,9.08e+13
140,7.6617,7.7338,9.08e+13
140,7.7411,7.7338,9.08e+13
140,7.7241,7.7338,9.08e+13
140,7.6072,7.7338,9.08e+13
140,7.8183,7.7338,9.08e+13
140,7.6853,7.7338,9.08e+13
140,7.8182,7.7338,9.08e+13
140,7.7473,7.7338,9.08e+13
140,7.7958,7.7338,9.08e+13
140,7.6231,7.7338,9.08e+13
160,7.5611,7.4992,1.04e+14
160,7.5611,7.4992,1.04e+14
160,7.5196,7.4992,1.04e+14
160,7.5209,7.4992,1.04e+14
160,7.6684,7.4992,1.04e+14
160,7.3897,7.4992,1.04e+14
160,7.4546,7.4992,1.04e+14
160,7.4270,7.4992,1.04e+14
160,7.3849,7.4992,1.04e+14
160,7.6470,7.4992,1.04e+14
160,7.5093,7.4992,1.04e+14
160,7.4309,7.4992,1.04e+14
160,7.4645,7.4992,1.04e+14
160,7.5376,7.4992,1.04e+14
160,7.5539,7.4992,1.04e+14
160,7.5921,7.4992,1.04e+14
160,7.4160,7.4992,1.04e+14
180,7.3223,7.3355,1.17e+14
180,7.3223,7.3355,1.17e+14
180,7.3901,7.3355,1.17e+14
180,7.3076,7.3355,1.17e+14
180,7.3555,7.3355,1.17e+14
180,7.4558,7.3355,1.17e+14
180,7.2794,7.3355,1.17e+14
180,7.2957,7.3355,1.17e+14
180,7.2842,7.3355,1.17e+14
180,7.3492,7.3355,1.17e+14
180,7.2179,7.3355,1.17e+14
180,7.3039,7.3355,1.17e+14
180,7.3720,7.3355,1.17e+14
180,7.4076,7.3355,1.17e+14
180,7.3172,7.3355,1.17e+14
180,7.3913,7.3355,1.17e+14
180,7.2450,7.3355,1.17e+14
200,7.2266,7.2195,1.30e+14
200,7.2266,7.2195,1.30e+14
200,7.2310,7.2195,1.30e+14
200,7.1796,7.2195,1.30e+14
200,7.3178,7.2195,1.30e+14
200,7.1627,7.2195,1.30e+14
200,7.2204,7.2195,1.30e+14
200,7.2087,7.2195,1.30e+14
200,7.3255,7.2195,1.30e+14
200,7.2021,7.2195,1.30e+14
200,7.2405,7.2195,1.30e+14
200,7.2348,7.2195,1.30e+14
200,7.2079,7.2195,1.30e+14
200,7.1008,7.2195,1.30e+14
200,7.2357,7.2195,1.30e+14
200,7.0480,7.2195,1.30e+14
200,7.2339,7.2195,1.30e+14
220,7.2047,7.1372,1.43e+14
220,7.2047,7.1372,1.43e+14
220,7.2147,7.1372,1.43e+14
220,6.9846,7.1372,1.43e+14
220,7.2160,7.1372,1.43e+14
220,7.1203,7.1372,1.43e+14
220,7.1295,7.1372,1.43e+14
220,7.1806,7.1372,1.43e+14
220,7.1636,7.1372,1.43e+14
220,7.1890,7.1372,1.43e+14
220,7.2373,7.1372,1.43e+14
220,7.0954,7.1372,1.43e+14
220,7.1894,7.1372,1.43e+14
220,7.1629,7.1372,1.43e+14
220,7.2609,7.1372,1.43e+14
220,7.0751,7.1372,1.43e+14
220,7.1243,7.1372,1.43e+14
240,7.1696,7.0815,1.56e+14
240,7.1696,7.0815,1.56e+14
240,7.0374,7.0815,1.56e+14
240,7.1491,7.0815,1.56e+14
240,6.9829,7.0815,1.56e+14
240,7.0268,7.0815,1.56e+14
240,7.0699,7.0815,1.56e+14
240,7.0336,7.0815,1.56e+14
240,7.1135,7.0815,1.56e+14
240,7.0744,7.0815,1.56e+14
240,7.1129,7.0815,1.56e+14
240,7.0703,7.0815,1.56e+14
240,7.0255,7.0815,1.56e+14
240,6.9406,7.0815,1.56e+14
240,7.1278,7.0815,1.56e+14
240,7.0529,7.0815,1.56e+14
240,7.0955,7.0815,1.56e+14
260,7.1515,7.0479,1.69e+14
260,7.1515,7.0479,1.69e+14
260,6.9958,7.0479,1.69e+14
260,7.1512,7.0479,1.69e+14
260,7.0089,7.0479,1.69e+14
260,7.0764,7.0479,1.69e+14
260,7.0447,7.0479,1.69e+14
260,7.1158,7.0479,1.69e+14
260,7.0325,7.0479,1.69e+14
260,7.0561,7.0479,1.69e+14
260,7.0048,7.0479,1.69e+14
260,7.0373,7.0479,1.69e+14
260,7.0942,7.0479,1.69e+14
260,7.1019,7.0479,1.69e+14
260,7.0111,7.0479,1.69e+14
260,7.0761,7.0479,1.69e+14
260,7.0074,7.0479,1.69e+14
280,6.8738,7.0037,1.82e+14
280,6.8738,7.0037,1.82e+14
280,6.9752,7.0037,1.82e+14
280,6.8896,7.0037,1.82e+14
280,7.0770,7.0037,1.82e+14
280,7.0286,7.0037,1.82e+14
280,6.9306,7.0037,1.82e+14
280,7.0790,7.0037,1.82e+14
280,7.0462,7.0037,1.82e+14
280,6.9622,7.0037,1.82e+14
280,7.0297,7.0037,1.82e+14
280,7.0640,7.0037,1.82e+14
280,6.8039,7.0037,1.82e+14
280,7.0827,7.0037,1.82e+14
280,7.0790,7.0037,1.82e+14
280,7.1172,7.0037,1.82e+14
280,6.9961,7.0037,1.82e+14
300,6.9837,6.9894,1.95e+14
300,6.9837,6.9894,1.95e+14
300,7.1376,6.9894,1.95e+14
300,7.0202,6.9894,1.95e+14
300,6.9670,6.9894,1.95e+14
300,7.0269,6.9894,1.95e+14
300,7.0817,6.9894,1.95e+14
300,6.9413,6.9894,1.95e+14
300,7.0556,6.9894,1.95e+14
300,7.0208,6.9894,1.95e+14
300,6.8913,6.9894,1.95e+14
300,6.9810,6.9894,1.95e+14
300,7.0166,6.9894,1.95e+14
300,7.0461,6.9894,1.95e+14
300,6.9829,6.9894,1.95e+14
300,6.9874,6.9894,1.95e+14
300,6.9388,6.9894,1.95e+14
320,6.9085,6.9643,2.08e+14
320,6.9085,6.9643,2.08e+14
320,6.9390,6.9643,2.08e+14
320,6.9289,6.9643,2.08e+14
320,6.9689,6.9643,2.08e+14
320,7.0938,6.9643,2.08e+14
320,6.8986,6.9643,2.08e+14
320,6.8894,6.9643,2.08e+14
320,6.9007,6.9643,2.08e+14
320,7.0495,6.9643,2.08e+14
320,6.9628,6.9643,2.08e+14
320,6.9877,6.9643,2.08e+14
320,7.1195,6.9643,2.08e+14
320,7.0248,6.9643,2.08e+14
320,6.9998,6.9643,2.08e+14
320,6.8129,6.9643,2.08e+14
320,6.9536,6.9643,2.08e+14
340,6.9583,6.9482,2.21e+14
340,6.9583,6.9482,2.21e+14
340,6.9209,6.9482,2.21e+14
340,6.8609,6.9482,2.21e+14
340,7.0345,6.9482,2.21e+14
340,6.9704,6.9482,2.21e+14
340,6.9230,6.9482,2.21e+14
340,6.8175,6.9482,2.21e+14
340,6.9573,6.9482,2.21e+14
340,6.9013,6.9482,2.21e+14
340,6.9295,6.9482,2.21e+14
340,6.9979,6.9482,2.21e+14
340,6.9488,6.9482,2.21e+14
340,6.8590,6.9482,2.21e+14
340,6.9303,6.9482,2.21e+14
340,6.8496,6.9482,2.21e+14
340,6.9538,6.9482,2.21e+14
360,6.9548,6.9386,2.34e+14
360,6.9548,6.9386,2.34e+14
360,6.9185,6.9386,2.34e+14
360,6.9348,6.9386,2.34e+14
360,6.8914,6.9386,2.34e+14
360,6.9353,6.9386,2.34e+14
360,7.0053,6.9386,2.34e+14
360,6.9282,6.9386,2.34e+14
360,6.8626,6.9386,2.34e+14
360,6.8447,6.9386,2.34e+14
360,6.9385,6.9386,2.34e+14
360,6.8321,6.9386,2.34e+14
360,6.9556,6.9386,2.34e+14
360,6.9060,6.9386,2.34e+14
360,6.9329,6.9386,2.34e+14
360,7.0261,6.9386,2.34e+14
360,6.9627,6.9386,2.34e+14
380,7.0043,6.9348,2.47e+14
380,7.0043,6.9348,2.47e+14
380,6.9003,6.9348,2.47e+14
380,7.0245,6.9348,2.47e+14
380,6.8229,6.9348,2.47e+14
380,6.9107,6.9348,2.47e+14
380,7.0650,6.9348,2.47e+14
380,6.8888,6.9348,2.47e+14
380,6.8861,6.9348,2.47e+14
380,6.8184,6.9348,2.47e+14
380,6.9536,6.9348,2.47e+14
380,6.8933,6.9348,2.47e+14
380,7.0464,6.9348,2.47e+14
380,7.0272,6.9348,2.47e+14
380,7.0104,6.9348,2.47e+14
380,6.9677,6.9348,2.47e+14
380,6.9341,6.9348,2.47e+14
