step,training_loss,validation_loss,total_flops_profiler
300,8.9538,8.9101,1.95e+14
300,8.9036,8.9101,1.95e+14
300,8.8884,8.9101,1.95e+14
300,8.9127,8.9101,1.95e+14
300,8.8913,8.9101,1.95e+14
300,8.8795,8.9101,1.95e+14
300,8.9591,8.9101,1.95e+14
300,8.9229,8.9101,1.95e+14
300,8.8534,8.9101,1.95e+14
300,8.9590,8.9101,1.95e+14
300,8.9272,8.9101,1.95e+14
300,8.9482,8.9101,1.95e+14
300,8.9037,8.9101,1.95e+14
300,8.8984,8.9101,1.95e+14
300,8.9150,8.9101,1.95e+14
320,8.9164,8.9016,2.08e+14
320,8.9164,8.9016,2.08e+14
320,8.9128,8.9016,2.08e+14
320,8.8732,8.9016,2.08e+14
320,8.9030,8.9016,2.08e+14
320,8.9197,8.9016,2.08e+14
320,8.8680,8.9016,2.08e+14
320,8.9030,8.9016,2.08e+14
320,8.8922,8.9016,2.08e+14
320,8.9272,8.9016,2.08e+14
320,8.8855,8.9016,2.08e+14
320,8.9471,8.9016,2.08e+14
320,8.9544,8.9016,2.08e+14
320,8.8965,8.9016,2.08e+14
320,8.9284,8.9016,2.08e+14
320,8.8678,8.9016,2.08e+14
320,8.8811,8.9016,2.08e+14
340,8.8840,8.8965,2.21e+14
340,8.8840,8.8965,2.21e+14
340,8.8781,8.8965,2.21e+14
340,8.8880,8.8965,2.21e+14
340,8.9230,8.8965,2.21e+14
340,8.9110,8.8965,2.21e+14
340,8.8982,8.8965,2.21e+14
340,8.8605,8.8965,2.21e+14
340,8.8718,8.8965,2.21e+14
340,8.9026,8.8965,2.21e+14
340,8.8904,8.8965,2.21e+14
340,8.9278,8.8965,2.21e+14
340,8.9246,8.8965,2.21e+14
340,8.9358,8.8965,2.21e+14
340,8.8941,8.8965,2.21e+14
340,8.8958,8.8965,2.21e+14
340,8.8704,8.8965,2.21e+14
360,8.8786,8.8940,2.34e+14
360,8.8786,8.8940,2.34e+14
360,8.8918,8.8940,2.34e+14
360,8.8747,8.8940,2.34e+14
360,8.9000,8.8940,2.34e+14
360,8.8735,8.8940,2.34e+14
360,8.8766,8.8940,2.34e+14
360,8.8870,8.8940,2.34e+14
360,8.8433,8.8940,2.34e+14
360,8.8989,8.8940,2.34e+14
360,8.8398,8.8940,2.34e+14
360,8.8223,8.8940,2.34e+14
360,8.9136,8.8940,2.34e+14
360,8.9192,8.8940,2.34e+14
360,8.9349,8.8940,2.34e+14
