step,training_loss,validation_loss,total_flops_profiler
300,10.2879,10.3099,1.95e+14
300,10.2997,10.3099,1.95e+14
300,10.3136,10.3099,1.95e+14
300,10.2988,10.3099,1.95e+14
300,10.2959,10.3099,1.95e+14
300,10.3187,10.3099,1.95e+14
300,10.3154,10.3099,1.95e+14
300,10.3023,10.3099,1.95e+14
300,10.3229,10.3099,1.95e+14
300,10.3181,10.3099,1.95e+14
300,10.3147,10.3099,1.95e+14
300,10.3239,10.3099,1.95e+14
300,10.3162,10.3099,1.95e+14
300,10.3111,10.3099,1.95e+14
320,10.3221,10.3061,2.08e+14
320,10.3221,10.3061,2.08e+14
320,10.3078,10.3061,2.08e+14
320,10.3053,10.3061,2.08e+14
320,10.3053,10.3061,2.08e+14
320,10.2984,10.3061,2.08e+14
320,10.2929,10.3061,2.08e+14
320,10.3042,10.3061,2.08e+14
320,10.3092,10.3061,2.08e+14
320,10.3069,10.3061,2.08e+14
320,10.3030,10.3061,2.08e+14
320,10.3207,10.3061,2.08e+14
320,10.3188,10.3061,2.08e+14
320,10.3032,10.3061,2.08e+14
320,10.2908,10.3061,2.08e+14
320,10.3053,10.3061,2.08e+14
320,10.3085,10.3061,2.08e+14
340,10.2987,10.3036,2.21e+14
340,10.2987,10.3036,2.21e+14
340,10.3109,10.3036,2.21e+14
340,10.2915,10.3036,2.21e+14
340,10.3128,10.3036,2.21e+14
340,10.2983,10.3036,2.21e+14
340,10.3003,10.3036,2.21e+14
340,10.2980,10.3036,2.21e+14
340,10.3023,10.3036,2.21e+14
340,10.3090,10.3036,2.21e+14
340,10.3006,10.3036,2.21e+14
340,10.3102,10.3036,2.21e+14
340,10.3211,10.3036,2.21e+14
340,10.3213,10.3036,2.21e+14
340,10.2938,10.3036,2.21e+14
340,10.3061,10.3036,2.21e+14
340,10.3041,10.3036,2.21e+14
360,10.2993,10.3023,2.34e+14
360,10.2993,10.3023,2.34e+14
360,10.2972,10.3023,2.34e+14
360,10.3111,10.3023,2.34e+14
360,10.2907,10.3023,2.34e+14
360,10.2905,10.3023,2.34e+14
360,10.2981,10.3023,2.34e+14
360,10.3138,10.3023,2.34e+14
360,10.3019,10.3023,2.34e+14
360,10.3128,10.3023,2.34e+14
360,10.2915,10.3023,2.34e+14
360,10.2959,10.3023,2.34e+14
360,10.3091,10.3023,2.34e+14
360,10.3040,10.3023,2.34e+14
360,10.3206,10.3023,2.34e+14
360,10.2984,10.3023,2.34e+14
360,10.2930,10.3023,2.34e+14
380,10.3027,10.3017,2.47e+14
380,10.3027,10.3017,2.47e+14
380,10.2987,10.3017,2.47e+14
380,10.2785,10.3017,2.47e+14
380,10.3005,10.3017,2.47e+14
380,10.3019,10.3017,2.47e+14
380,10.3066,10.3017,2.47e+14
380,10.3279,10.3017,2.47e+14
380,10.2927,10.3017,2.47e+14
380,10.2922,10.3017,2.47e+14
380,10.3123,10.3017,2.47e+14
380,10.2927,10.3017,2.47e+14
380,10.3104,10.3017,2.47e+14
380,10.3099,10.3017,2.47e+14
380,10.3045,10.3017,2.47e+14
380,10.3018,10.3017,2.47e+14
380,10.2957,10.3017,2.47e+14
