step,training_loss,validation_loss,total_flops_profiler
400,5.2437,5.2710,3.36e+13
400,5.3668,5.2710,3.36e+13
400,5.2353,5.2710,3.36e+13
400,5.3445,5.2710,3.36e+13
400,5.3550,5.2710,3.36e+13
400,5.2408,5.2710,3.36e+13
400,5.3648,5.2710,3.36e+13
400,5.2935,5.2710,3.36e+13
400,5.1818,5.2710,3.36e+13
400,5.1375,5.2710,3.36e+13
400,5.1750,5.2710,3.36e+13
400,5.3519,5.2710,3.36e+13
400,5.3061,5.2710,3.36e+13
450,5.0943,5.1901,3.78e+13
450,5.0943,5.1901,3.78e+13
450,5.2860,5.1901,3.78e+13
450,5.0928,5.1901,3.78e+13
450,5.2853,5.1901,3.78e+13
450,5.3755,5.1901,3.78e+13
450,5.3478,5.1901,3.78e+13
450,5.2431,5.1901,3.78e+13
450,5.0435,5.1901,3.78e+13
450,5.0987,5.1901,3.78e+13
450,5.1861,5.1901,3.78e+13
450,5.2033,5.1901,3.78e+13
450,5.1912,5.1901,3.78e+13
450,5.2088,5.1901,3.78e+13
450,5.1604,5.1901,3.78e+13
450,5.3423,5.1901,3.78e+13
450,5.2513,5.1901,3.78e+13
500,5.0871,5.1231,4.19e+13
500,5.0871,5.1231,4.19e+13
500,5.1552,5.1231,4.19e+13
500,5.2050,5.1231,4.19e+13
500,5.3030,5.1231,4.19e+13
500,5.2238,5.1231,4.19e+13
500,5.0638,5.1231,4.19e+13
500,5.1694,5.1231,4.19e+13
500,5.2203,5.1231,4.19e+13
500,5.1253,5.1231,4.19e+13
500,5.0618,5.1231,4.19e+13
500,5.0579,5.1231,4.19e+13
500,5.2403,5.1231,4.19e+13
500,4.9933,5.1231,4.19e+13
500,5.3339,5.1231,4.19e+13
500,5.1472,5.1231,4.19e+13
500,5.0449,5.1231,4.19e+13
550,5.1794,5.0658,4.61e+13
550,5.1794,5.0658,4.61e+13
550,5.0263,5.0658,4.61e+13
550,5.0710,5.0658,4.61e+13
550,4.9857,5.0658,4.61e+13
550,5.2885,5.0658,4.61e+13
550,4.9641,5.0658,4.61e+13
550,5.1165,5.0658,4.61e+13
550,5.0669,5.0658,4.61e+13
550,5.1096,5.0658,4.61e+13
550,5.0995,5.0658,4.61e+13
550,5.2623,5.0658,4.61e+13
550,5.0415,5.0658,4.61e+13
550,5.0698,5.0658,4.61e+13
550,5.0380,5.0658,4.61e+13
550,5.1239,5.0658,4.61e+13
550,5.1126,5.0658,4.61e+13
600,5.1887,5.0105,5.03e+13
600,5.1887,5.0105,5.03e+13
600,4.8790,5.0105,5.03e+13
600,4.9172,5.0105,5.03e+13
600,4.6936,5.0105,5.03e+13
600,4.9936,5.0105,5.03e+13
600,5.0425,5.0105,5.03e+13
600,4.7379,5.0105,5.03e+13
600,5.0054,5.0105,5.03e+13
600,5.0156,5.0105,5.03e+13
600,5.0079,5.0105,5.03e+13
600,5.0024,5.0105,5.03e+13
600,5.0217,5.0105,5.03e+13
600,4.9706,5.0105,5.03e+13
600,4.9261,5.0105,5.03e+13
600,4.9905,5.0105,5.03e+13
600,4.8733,5.0105,5.03e+13
650,5.0095,4.9714,5.45e+13
650,5.0095,4.9714,5.45e+13
650,5.0033,4.9714,5.45e+13
650,4.9151,4.9714,5.45e+13
650,4.8092,4.9714,5.45e+13
650,4.8845,4.9714,5.45e+13
650,4.9532,4.9714,5.45e+13
650,5.0057,4.9714,5.45e+13
650,4.9121,4.9714,5.45e+13
650,4.9565,4.9714,5.45e+13
650,4.9877,4.9714,5.45e+13
650,4.8778,4.9714,5.45e+13
650,4.9221,4.9714,5.45e+13
650,4.9315,4.9714,5.45e+13
650,5.0856,4.9714,5.45e+13
650,5.0421,4.9714,5.45e+13
650,4.9902,4.9714,5.45e+13
700,4.9245,4.9311,5.87e+13
700,4.9245,4.9311,5.87e+13
700,5.0212,4.9311,5.87e+13
700,4.9700,4.9311,5.87e+13
700,4.8901,4.9311,5.87e+13
700,4.9080,4.9311,5.87e+13
700,4.9366,4.9311,5.87e+13
700,4.9256,4.9311,5.87e+13
700,4.8870,4.9311,5.87e+13
700,4.6992,4.9311,5.87e+13
700,4.9583,4.9311,5.87e+13
700,4.8395,4.9311,5.87e+13
700,4.9147,4.9311,5.87e+13
700,4.9475,4.9311,5.87e+13
700,4.8691,4.9311,5.87e+13
700,4.9234,4.9311,5.87e+13
700,4.9487,4.9311,5.87e+13
750,5.0262,4.8951,6.29e+13
750,5.0262,4.8951,6.29e+13
750,4.9332,4.8951,6.29e+13
750,4.9606,4.8951,6.29e+13
750,5.0616,4.8951,6.29e+13
750,4.8531,4.8951,6.29e+13
750,5.0275,4.8951,6.29e+13
750,4.8756,4.8951,6.29e+13
750,4.8075,4.8951,6.29e+13
750,4.7706,4.8951,6.29e+13
750,4.8651,4.8951,6.29e+13
750,5.0660,4.8951,6.29e+13
750,4.8730,4.8951,6.29e+13
750,4.8675,4.8951,6.29e+13
750,4.7429,4.8951,6.29e+13
750,4.9821,4.8951,6.29e+13
750,4.8984,4.8951,6.29e+13
800,4.8641,4.8672,6.71e+13
800,4.8641,4.8672,6.71e+13
800,4.6743,4.8672,6.71e+13
800,5.0048,4.8672,6.71e+13
800,4.8465,4.8672,6.71e+13
800,4.9222,4.8672,6.71e+13
800,4.7870,4.8672,6.71e+13
800,4.8688,4.8672,6.71e+13
800,4.8997,4.8672,6.71e+13
800,4.6700,4.8672,6.71e+13
800,4.8042,4.8672,6.71e+13
800,4.9120,4.8672,6.71e+13
800,4.7361,4.8672,6.71e+13
800,4.8622,4.8672,6.71e+13
800,4.6906,4.8672,6.71e+13
800,4.8583,4.8672,6.71e+13
800,4.9983,4.8672,6.71e+13
850,4.7674,4.8392,7.13e+13
850,4.7674,4.8392,7.13e+13
850,4.6293,4.8392,7.13e+13
850,4.8335,4.8392,7.13e+13
850,4.8604,4.8392,7.13e+13
850,4.7503,4.8392,7.13e+13
850,4.7846,4.8392,7.13e+13
850,4.8299,4.8392,7.13e+13
850,4.8939,4.8392,7.13e+13
850,4.7095,4.8392,7.13e+13
850,4.7531,4.8392,7.13e+13
850,4.8143,4.8392,7.13e+13
850,4.7874,4.8392,7.13e+13
850,4.8818,4.8392,7.13e+13
850,4.9339,4.8392,7.13e+13
850,4.8536,4.8392,7.13e+13
850,4.7625,4.8392,7.13e+13
900,4.7077,4.8162,7.55e+13
900,4.7077,4.8162,7.55e+13
900,4.8251,4.8162,7.55e+13
900,4.7619,4.8162,7.55e+13
900,4.8903,4.8162,7.55e+13
900,4.8442,4.8162,7.55e+13
900,4.8729,4.8162,7.55e+13
900,4.9236,4.8162,7.55e+13
900,4.7399,4.8162,7.55e+13
900,4.8552,4.8162,7.55e+13
900,4.8307,4.8162,7.55e+13
900,4.7436,4.8162,7.55e+13
900,4.7188,4.8162,7.55e+13
900,4.8361,4.8162,7.55e+13
900,4.8402,4.8162,7.55e+13
900,4.9247,4.8162,7.55e+13
900,4.7760,4.8162,7.55e+13
950,4.7845,4.7957,7.97e+13
950,4.7845,4.7957,7.97e+13
950,4.7666,4.7957,7.97e+13
950,4.6670,4.7957,7.97e+13
950,4.7920,4.7957,7.97e+13
950,4.7859,4.7957,7.97e+13
950,4.7734,4.7957,7.97e+13
950,4.7654,4.7957,7.97e+13
950,4.7336,4.7957,7.97e+13
950,4.9082,4.7957,7.97e+13
950,4.8993,4.7957,7.97e+13
950,4.9562,4.7957,7.97e+13
950,4.8838,4.7957,7.97e+13
950,4.8545,4.7957,7.97e+13
950,4.8614,4.7957,7.97e+13
950,4.8893,4.7957,7.97e+13
950,4.8646,4.7957,7.97e+13
1000,4.7736,4.7740,8.39e+13
1000,4.7736,4.7740,8.39e+13
1000,4.9162,4.7740,8.39e+13
1000,4.8705,4.7740,8.39e+13
1000,4.7558,4.7740,8.39e+13
1000,4.7556,4.7740,8.39e+13
1000,4.8401,4.7740,8.39e+13
1000,4.8659,4.7740,8.39e+13
1000,4.6401,4.7740,8.39e+13
1000,4.6782,4.7740,8.39e+13
1000,4.8664,4.7740,8.39e+13
1000,4.8538,4.7740,8.39e+13
1000,4.7400,4.7740,8.39e+13
1000,4.6158,4.7740,8.39e+13
1000,4.7206,4.7740,8.39e+13
1000,4.8004,4.7740,8.39e+13
1000,4.7807,4.7740,8.39e+13
1050,4.7396,4.7566,8.81e+13
1050,4.7396,4.7566,8.81e+13
1050,4.7091,4.7566,8.81e+13
1050,4.7155,4.7566,8.81e+13
1050,4.6757,4.7566,8.81e+13
1050,4.7476,4.7566,8.81e+13
1050,4.8216,4.7566,8.81e+13
1050,4.8648,4.7566,8.81e+13
1050,4.7691,4.7566,8.81e+13
1050,4.6771,4.7566,8.81e+13
1050,4.7773,4.7566,8.81e+13
1050,4.9270,4.7566,8.81e+13
1050,4.6816,4.7566,8.81e+13
1050,4.9242,4.7566,8.81e+13
1050,4.7571,4.7566,8.81e+13
1050,4.6650,4.7566,8.81e+13
1050,4.6903,4.7566,8.81e+13
1100,4.5307,4.7402,9.23e+13
1100,4.5307,4.7402,9.23e+13
1100,4.6886,4.7402,9.23e+13
1100,4.6619,4.7402,9.23e+13
1100,4.6303,4.7402,9.23e+13
1100,4.6589,4.7402,9.23e+13
1100,4.8296,4.7402,9.23e+13
1100,4.7668,4.7402,9.23e+13
1100,4.7510,4.7402,9.23e+13
1100,4.7508,4.7402,9.23e+13
1100,4.7293,4.7402,9.23e+13
1100,4.8952,4.7402,9.23e+13
1100,4.6885,4.7402,9.23e+13
1100,4.6776,4.7402,9.23e+13
1100,4.5747,4.7402,9.23e+13
1100,4.6055,4.7402,9.23e+13
1100,4.6354,4.7402,9.23e+13
1150,4.7831,4.7259,9.65e+13
1150,4.7831,4.7259,9.65e+13
1150,4.6709,4.7259,9.65e+13
1150,4.8445,4.7259,9.65e+13
1150,4.8776,4.7259,9.65e+13
1150,4.7661,4.7259,9.65e+13
1150,4.6828,4.7259,9.65e+13
1150,4.4480,4.7259,9.65e+13
1150,4.8530,4.7259,9.65e+13
1150,4.7902,4.7259,9.65e+13
1150,4.7926,4.7259,9.65e+13
1150,4.7617,4.7259,9.65e+13
1150,4.7454,4.7259,9.65e+13
1150,4.7597,4.7259,9.65e+13
1150,4.8621,4.7259,9.65e+13
1150,4.7203,4.7259,9.65e+13
1150,4.8403,4.7259,9.65e+13
1200,4.7643,4.7131,1.01e+14
1200,4.7643,4.7131,1.01e+14
1200,4.7202,4.7131,1.01e+14
1200,4.7621,4.7131,1.01e+14
1200,4.5943,4.7131,1.01e+14
1200,4.6720,4.7131,1.01e+14
1200,4.5164,4.7131,1.01e+14
1200,4.7451,4.7131,1.01e+14
1200,4.7432,4.7131,1.01e+14
1200,4.5749,4.7131,1.01e+14
1200,4.7670,4.7131,1.01e+14
1200,4.6688,4.7131,1.01e+14
1200,4.7948,4.7131,1.01e+14
1200,4.5653,4.7131,1.01e+14
1200,4.8352,4.7131,1.01e+14
1200,4.6087,4.7131,1.01e+14
1200,4.5633,4.7131,1.01e+14
1250,4.6514,4.7010,1.05e+14
1250,4.6514,4.7010,1.05e+14
1250,4.7700,4.7010,1.05e+14
1250,4.8290,4.7010,1.05e+14
1250,4.5926,4.7010,1.05e+14
1250,4.6310,4.7010,1.05e+14
1250,4.9124,4.7010,1.05e+14
1250,4.7213,4.7010,1.05e+14
1250,4.5584,4.7010,1.05e+14
1250,4.6934,4.7010,1.05e+14
1250,4.6207,4.7010,1.05e+14
1250,4.8341,4.7010,1.05e+14
1250,4.6039,4.7010,1.05e+14
1250,4.8357,4.7010,1.05e+14
1250,4.6723,4.7010,1.05e+14
1250,4.7022,4.7010,1.05e+14
1250,4.8007,4.7010,1.05e+14
1300,4.6213,4.6872,1.09e+14
1300,4.6213,4.6872,1.09e+14
1300,4.5252,4.6872,1.09e+14
1300,4.5289,4.6872,1.09e+14
1300,4.5593,4.6872,1.09e+14
1300,4.5745,4.6872,1.09e+14
1300,4.8327,4.6872,1.09e+14
1300,4.6062,4.6872,1.09e+14
1300,4.5848,4.6872,1.09e+14
1300,4.4675,4.6872,1.09e+14
1300,4.6369,4.6872,1.09e+14
1300,4.8331,4.6872,1.09e+14
1300,4.7228,4.6872,1.09e+14
1300,4.6362,4.6872,1.09e+14
1300,4.7286,4.6872,1.09e+14
1300,4.5683,4.6872,1.09e+14
1300,4.6598,4.6872,1.09e+14
1350,4.6205,4.6777,1.13e+14
1350,4.6205,4.6777,1.13e+14
1350,4.7300,4.6777,1.13e+14
1350,4.7327,4.6777,1.13e+14
1350,4.6351,4.6777,1.13e+14
1350,4.7108,4.6777,1.13e+14
1350,4.6753,4.6777,1.13e+14
1350,4.4615,4.6777,1.13e+14
1350,4.5171,4.6777,1.13e+14
1350,4.7027,4.6777,1.13e+14
1350,4.7472,4.6777,1.13e+14
1350,4.7107,4.6777,1.13e+14
1350,4.6264,4.6777,1.13e+14
1350,4.5532,4.6777,1.13e+14
1350,4.6136,4.6777,1.13e+14
1350,4.6845,4.6777,1.13e+14
1350,4.6341,4.6777,1.13e+14
1400,4.4301,4.6671,1.17e+14
1400,4.4301,4.6671,1.17e+14
1400,4.7912,4.6671,1.17e+14
1400,4.6653,4.6671,1.17e+14
1400,4.6416,4.6671,1.17e+14
1400,4.7471,4.6671,1.17e+14
1400,4.7506,4.6671,1.17e+14
1400,4.6608,4.6671,1.17e+14
1400,4.6630,4.6671,1.17e+14
1400,4.6692,4.6671,1.17e+14
1400,4.7524,4.6671,1.17e+14
1400,4.6905,4.6671,1.17e+14
1400,4.6258,4.6671,1.17e+14
1400,4.4729,4.6671,1.17e+14
1400,4.5664,4.6671,1.17e+14
1400,4.7764,4.6671,1.17e+14
1400,4.6193,4.6671,1.17e+14
1450,4.6317,4.6585,1.22e+14
1450,4.6317,4.6585,1.22e+14
1450,4.7529,4.6585,1.22e+14
1450,4.6179,4.6585,1.22e+14
1450,4.6829,4.6585,1.22e+14
1450,4.5628,4.6585,1.22e+14
1450,4.7814,4.6585,1.22e+14
1450,4.7160,4.6585,1.22e+14
1450,4.7679,4.6585,1.22e+14
1450,4.5883,4.6585,1.22e+14
1450,4.5784,4.6585,1.22e+14
1450,4.6395,4.6585,1.22e+14
1450,4.5827,4.6585,1.22e+14
1450,4.5074,4.6585,1.22e+14
1450,4.6037,4.6585,1.22e+14
1450,4.5059,4.6585,1.22e+14
1450,4.7034,4.6585,1.22e+14
1500,4.5573,4.6538,1.26e+14
1500,4.5573,4.6538,1.26e+14
1500,4.5630,4.6538,1.26e+14
1500,4.5316,4.6538,1.26e+14
1500,4.5225,4.6538,1.26e+14
1500,4.6786,4.6538,1.26e+14
1500,4.6115,4.6538,1.26e+14
1500,4.2823,4.6538,1.26e+14
1500,4.5545,4.6538,1.26e+14
1500,4.5047,4.6538,1.26e+14
1500,4.5784,4.6538,1.26e+14
1500,4.5633,4.6538,1.26e+14
1500,4.8254,4.6538,1.26e+14
1500,4.6238,4.6538,1.26e+14
1500,4.6072,4.6538,1.26e+14
1500,4.5866,4.6538,1.26e+14
1500,4.6240,4.6538,1.26e+14
1550,4.6427,4.6441,1.30e+14
1550,4.6427,4.6441,1.30e+14
1550,4.5358,4.6441,1.30e+14
1550,4.4043,4.6441,1.30e+14
1550,4.7044,4.6441,1.30e+14
1550,4.6634,4.6441,1.30e+14
1550,4.5719,4.6441,1.30e+14
1550,4.7360,4.6441,1.30e+14
1550,4.6039,4.6441,1.30e+14
1550,4.5253,4.6441,1.30e+14
1550,4.5259,4.6441,1.30e+14
1550,4.5838,4.6441,1.30e+14
1550,4.6441,4.6441,1.30e+14
1550,4.6139,4.6441,1.30e+14
1550,4.7690,4.6441,1.30e+14
1550,4.4870,4.6441,1.30e+14
1550,4.5576,4.6441,1.30e+14
1600,4.6478,4.6354,1.34e+14
1600,4.6478,4.6354,1.34e+14
1600,4.5551,4.6354,1.34e+14
1600,4.5269,4.6354,1.34e+14
1600,4.5087,4.6354,1.34e+14
1600,4.5119,4.6354,1.34e+14
1600,4.5409,4.6354,1.34e+14
1600,4.6961,4.6354,1.34e+14
1600,4.6413,4.6354,1.34e+14
1600,4.6592,4.6354,1.34e+14
1600,4.6087,4.6354,1.34e+14
1600,4.6092,4.6354,1.34e+14
1600,4.5182,4.6354,1.34e+14
1600,4.5725,4.6354,1.34e+14
1600,4.5760,4.6354,1.34e+14
1600,4.5513,4.6354,1.34e+14
1600,4.5209,4.6354,1.34e+14
1650,4.4966,4.6282,1.38e+14
1650,4.4966,4.6282,1.38e+14
1650,4.7372,4.6282,1.38e+14
1650,4.4554,4.6282,1.38e+14
1650,4.5729,4.6282,1.38e+14
1650,4.4979,4.6282,1.38e+14
1650,4.6019,4.6282,1.38e+14
1650,4.6328,4.6282,1.38e+14
1650,4.5696,4.6282,1.38e+14
1650,4.6409,4.6282,1.38e+14
