step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
6850,5.0780,5.1540,1.17e+15,1.19e+15,56115200
6900,5.1894,5.1523,1.18e+15,1.20e+15,56524800
6950,5.1022,5.1499,1.19e+15,1.21e+15,56934400
7000,5.1937,5.1485,1.20e+15,1.22e+15,57344000
7050,5.0149,5.1466,1.21e+15,1.22e+15,57753600
7100,5.1383,5.1438,1.21e+15,1.23e+15,58163200
7150,5.1301,5.1428,1.22e+15,1.24e+15,58572800
7200,5.1006,5.1411,1.23e+15,1.25e+15,58982400
7250,5.1056,5.1397,1.24e+15,1.26e+15,59392000
7300,5.0653,5.1383,1.25e+15,1.27e+15,59801600
7350,5.0752,5.1368,1.26e+15,1.28e+15,60211200
7400,5.0973,5.1359,1.27e+15,1.29e+15,60620800
7450,5.0956,5.1354,1.27e+15,1.29e+15,61030400
7500,5.0676,5.1349,1.28e+15,1.30e+15,61440000
