step,training_loss,validation_loss,total_flops_profiler
300,7.4912,7.4545,1.21e+13
300,7.3324,7.4545,1.21e+13
300,7.4478,7.4545,1.21e+13
300,7.5684,7.4545,1.21e+13
300,7.5310,7.4545,1.21e+13
300,7.4534,7.4545,1.21e+13
300,7.3791,7.4545,1.21e+13
300,7.4740,7.4545,1.21e+13
300,7.4674,7.4545,1.21e+13
300,7.4359,7.4545,1.21e+13
300,7.3167,7.4545,1.21e+13
300,7.4331,7.4545,1.21e+13
300,7.4428,7.4545,1.21e+13
300,7.3977,7.4545,1.21e+13
350,7.5266,7.4531,1.42e+13
350,7.5266,7.4531,1.42e+13
350,7.4142,7.4531,1.42e+13
350,7.5455,7.4531,1.42e+13
350,7.3997,7.4531,1.42e+13
350,7.5165,7.4531,1.42e+13
350,7.3863,7.4531,1.42e+13
350,7.4609,7.4531,1.42e+13
350,7.5130,7.4531,1.42e+13
350,7.4285,7.4531,1.42e+13
350,7.4594,7.4531,1.42e+13
350,7.5165,7.4531,1.42e+13
350,7.4206,7.4531,1.42e+13
350,7.4518,7.4531,1.42e+13
350,7.5012,7.4531,1.42e+13
350,7.4947,7.4531,1.42e+13
350,7.3829,7.4531,1.42e+13
400,7.4747,7.4519,1.62e+13
400,7.4747,7.4519,1.62e+13
400,7.4246,7.4519,1.62e+13
400,7.4661,7.4519,1.62e+13
400,7.4544,7.4519,1.62e+13
400,7.5091,7.4519,1.62e+13
400,7.5917,7.4519,1.62e+13
400,7.4440,7.4519,1.62e+13
400,7.4099,7.4519,1.62e+13
400,7.5305,7.4519,1.62e+13
400,7.5249,7.4519,1.62e+13
400,7.3551,7.4519,1.62e+13
400,7.4700,7.4519,1.62e+13
400,7.4711,7.4519,1.62e+13
400,7.3938,7.4519,1.62e+13
400,7.5415,7.4519,1.62e+13
400,7.3259,7.4519,1.62e+13
450,7.5643,7.4510,1.82e+13
450,7.5643,7.4510,1.82e+13
450,7.4506,7.4510,1.82e+13
450,7.4518,7.4510,1.82e+13
450,7.3964,7.4510,1.82e+13
450,7.4550,7.4510,1.82e+13
450,7.4661,7.4510,1.82e+13
450,7.5037,7.4510,1.82e+13
450,7.5782,7.4510,1.82e+13
450,7.4607,7.4510,1.82e+13
450,7.4541,7.4510,1.82e+13
450,7.4828,7.4510,1.82e+13
450,7.4971,7.4510,1.82e+13
450,7.4651,7.4510,1.82e+13
450,7.4524,7.4510,1.82e+13
450,7.3900,7.4510,1.82e+13
450,7.4499,7.4510,1.82e+13
500,7.4700,7.4501,2.02e+13
500,7.4700,7.4501,2.02e+13
500,7.6154,7.4501,2.02e+13
500,7.3629,7.4501,2.02e+13
500,7.3705,7.4501,2.02e+13
500,7.4788,7.4501,2.02e+13
500,7.4551,7.4501,2.02e+13
500,7.5036,7.4501,2.02e+13
500,7.3757,7.4501,2.02e+13
500,7.5913,7.4501,2.02e+13
500,7.4284,7.4501,2.02e+13
500,7.4657,7.4501,2.02e+13
500,7.4181,7.4501,2.02e+13
500,7.5120,7.4501,2.02e+13
500,7.5982,7.4501,2.02e+13
500,7.4525,7.4501,2.02e+13
500,7.4439,7.4501,2.02e+13
550,7.4251,7.4493,2.22e+13
550,7.4251,7.4493,2.22e+13
550,7.4268,7.4493,2.22e+13
550,7.4406,7.4493,2.22e+13
550,7.4799,7.4493,2.22e+13
550,7.4349,7.4493,2.22e+13
550,7.4919,7.4493,2.22e+13
550,7.4152,7.4493,2.22e+13
550,7.4247,7.4493,2.22e+13
550,7.5050,7.4493,2.22e+13
550,7.5392,7.4493,2.22e+13
550,7.3861,7.4493,2.22e+13
550,7.3782,7.4493,2.22e+13
550,7.4322,7.4493,2.22e+13
550,7.3626,7.4493,2.22e+13
550,7.4369,7.4493,2.22e+13
550,7.5060,7.4493,2.22e+13
600,7.3875,7.4484,2.43e+13
600,7.3875,7.4484,2.43e+13
600,7.4214,7.4484,2.43e+13
600,7.4360,7.4484,2.43e+13
600,7.4304,7.4484,2.43e+13
600,7.5247,7.4484,2.43e+13
600,7.5034,7.4484,2.43e+13
600,7.4735,7.4484,2.43e+13
600,7.4813,7.4484,2.43e+13
600,7.4997,7.4484,2.43e+13
600,7.3632,7.4484,2.43e+13
600,7.4078,7.4484,2.43e+13
600,7.4572,7.4484,2.43e+13
600,7.5100,7.4484,2.43e+13
600,7.4242,7.4484,2.43e+13
600,7.4764,7.4484,2.43e+13
600,7.4791,7.4484,2.43e+13
650,7.5531,7.4476,2.63e+13
650,7.5531,7.4476,2.63e+13
650,7.4049,7.4476,2.63e+13
650,7.3694,7.4476,2.63e+13
650,7.5034,7.4476,2.63e+13
650,7.4341,7.4476,2.63e+13
650,7.3765,7.4476,2.63e+13
650,7.5578,7.4476,2.63e+13
650,7.4596,7.4476,2.63e+13
650,7.4744,7.4476,2.63e+13
650,7.3751,7.4476,2.63e+13
650,7.4896,7.4476,2.63e+13
650,7.4377,7.4476,2.63e+13
650,7.5205,7.4476,2.63e+13
650,7.3603,7.4476,2.63e+13
650,7.4560,7.4476,2.63e+13
650,7.3768,7.4476,2.63e+13
700,7.4237,7.4469,2.83e+13
700,7.4237,7.4469,2.83e+13
700,7.4366,7.4469,2.83e+13
700,7.4361,7.4469,2.83e+13
700,7.4839,7.4469,2.83e+13
700,7.4958,7.4469,2.83e+13
700,7.4736,7.4469,2.83e+13
700,7.3787,7.4469,2.83e+13
700,7.4581,7.4469,2.83e+13
700,7.4761,7.4469,2.83e+13
700,7.5310,7.4469,2.83e+13
700,7.5348,7.4469,2.83e+13
700,7.3791,7.4469,2.83e+13
700,7.4492,7.4469,2.83e+13
700,7.4949,7.4469,2.83e+13
700,7.4663,7.4469,2.83e+13
700,7.3472,7.4469,2.83e+13
750,7.4613,7.4465,3.03e+13
750,7.4613,7.4465,3.03e+13
750,7.5037,7.4465,3.03e+13
750,7.4782,7.4465,3.03e+13
750,7.4953,7.4465,3.03e+13
750,7.3785,7.4465,3.03e+13
750,7.4520,7.4465,3.03e+13
750,7.5095,7.4465,3.03e+13
750,7.4751,7.4465,3.03e+13
750,7.3564,7.4465,3.03e+13
750,7.4206,7.4465,3.03e+13
750,7.4022,7.4465,3.03e+13
750,7.3796,7.4465,3.03e+13
750,7.4348,7.4465,3.03e+13
750,7.4681,7.4465,3.03e+13
750,7.4356,7.4465,3.03e+13
750,7.3940,7.4465,3.03e+13
