step,training_loss,validation_loss,total_flops_profiler
200,7.0636,6.9791,8.09e+12
200,6.9814,6.9791,8.09e+12
200,6.9756,6.9791,8.09e+12
200,6.9705,6.9791,8.09e+12
200,7.0379,6.9791,8.09e+12
250,6.6102,6.7213,1.01e+13
250,6.6102,6.7213,1.01e+13
250,6.6597,6.7213,1.01e+13
250,6.6875,6.7213,1.01e+13
250,6.7414,6.7213,1.01e+13
250,6.7714,6.7213,1.01e+13
250,6.6822,6.7213,1.01e+13
250,6.6442,6.7213,1.01e+13
250,6.7306,6.7213,1.01e+13
250,6.6264,6.7213,1.01e+13
250,6.6303,6.7213,1.01e+13
250,6.7093,6.7213,1.01e+13
250,6.7327,6.7213,1.01e+13
250,6.6487,6.7213,1.01e+13
250,6.6868,6.7213,1.01e+13
250,6.8164,6.7213,1.01e+13
250,6.6942,6.7213,1.01e+13
300,6.5145,6.5265,1.21e+13
300,6.5145,6.5265,1.21e+13
300,6.4906,6.5265,1.21e+13
300,6.5321,6.5265,1.21e+13
300,6.3961,6.5265,1.21e+13
300,6.4888,6.5265,1.21e+13
300,6.5053,6.5265,1.21e+13
300,6.5065,6.5265,1.21e+13
300,6.5436,6.5265,1.21e+13
300,6.5160,6.5265,1.21e+13
300,6.5080,6.5265,1.21e+13
300,6.5739,6.5265,1.21e+13
300,6.6123,6.5265,1.21e+13
300,6.5505,6.5265,1.21e+13
300,6.4810,6.5265,1.21e+13
300,6.4425,6.5265,1.21e+13
300,6.5254,6.5265,1.21e+13
350,6.3736,6.3902,1.42e+13
350,6.3736,6.3902,1.42e+13
350,6.6135,6.3902,1.42e+13
350,6.4410,6.3902,1.42e+13
350,6.4047,6.3902,1.42e+13
350,6.2627,6.3902,1.42e+13
350,6.4208,6.3902,1.42e+13
350,6.3419,6.3902,1.42e+13
350,6.4302,6.3902,1.42e+13
350,6.3767,6.3902,1.42e+13
350,6.2721,6.3902,1.42e+13
350,6.3808,6.3902,1.42e+13
350,6.3397,6.3902,1.42e+13
350,6.4836,6.3902,1.42e+13
350,6.5078,6.3902,1.42e+13
350,6.3998,6.3902,1.42e+13
350,6.3453,6.3902,1.42e+13
400,6.2059,6.2959,1.62e+13
400,6.2059,6.2959,1.62e+13
400,6.2594,6.2959,1.62e+13
400,6.1936,6.2959,1.62e+13
400,6.2747,6.2959,1.62e+13
400,6.3165,6.2959,1.62e+13
400,6.3021,6.2959,1.62e+13
400,6.3670,6.2959,1.62e+13
400,6.3730,6.2959,1.62e+13
400,6.1704,6.2959,1.62e+13
400,6.3114,6.2959,1.62e+13
400,6.2804,6.2959,1.62e+13
400,6.2664,6.2959,1.62e+13
400,6.2799,6.2959,1.62e+13
400,6.3698,6.2959,1.62e+13
400,6.3662,6.2959,1.62e+13
400,6.3580,6.2959,1.62e+13
450,6.1185,6.2253,1.82e+13
450,6.1185,6.2253,1.82e+13
450,6.1813,6.2253,1.82e+13
450,6.0922,6.2253,1.82e+13
450,6.3770,6.2253,1.82e+13
450,6.1351,6.2253,1.82e+13
450,6.2363,6.2253,1.82e+13
450,6.3429,6.2253,1.82e+13
450,6.2896,6.2253,1.82e+13
450,6.2669,6.2253,1.82e+13
450,6.0219,6.2253,1.82e+13
450,6.1376,6.2253,1.82e+13
450,6.1564,6.2253,1.82e+13
450,6.1470,6.2253,1.82e+13
450,6.2857,6.2253,1.82e+13
450,6.2733,6.2253,1.82e+13
450,6.2871,6.2253,1.82e+13
500,6.1990,6.1690,2.02e+13
500,6.1990,6.1690,2.02e+13
500,6.1932,6.1690,2.02e+13
500,6.1473,6.1690,2.02e+13
500,6.0998,6.1690,2.02e+13
500,6.1378,6.1690,2.02e+13
500,6.1253,6.1690,2.02e+13
500,6.2154,6.1690,2.02e+13
500,6.1727,6.1690,2.02e+13
500,6.2544,6.1690,2.02e+13
500,6.1459,6.1690,2.02e+13
500,6.1951,6.1690,2.02e+13
500,6.2922,6.1690,2.02e+13
500,6.0364,6.1690,2.02e+13
500,6.1494,6.1690,2.02e+13
500,6.3560,6.1690,2.02e+13
500,6.2425,6.1690,2.02e+13
550,6.1421,6.1289,2.22e+13
550,6.1421,6.1289,2.22e+13
550,6.1513,6.1289,2.22e+13
550,6.0557,6.1289,2.22e+13
550,6.1650,6.1289,2.22e+13
550,6.1325,6.1289,2.22e+13
550,6.2153,6.1289,2.22e+13
550,6.2041,6.1289,2.22e+13
550,6.2238,6.1289,2.22e+13
550,6.1302,6.1289,2.22e+13
550,6.1654,6.1289,2.22e+13
550,6.1433,6.1289,2.22e+13
550,6.0667,6.1289,2.22e+13
550,6.1393,6.1289,2.22e+13
550,6.0640,6.1289,2.22e+13
550,6.0845,6.1289,2.22e+13
550,6.0389,6.1289,2.22e+13
600,6.1443,6.1014,2.43e+13
600,6.1443,6.1014,2.43e+13
600,6.1476,6.1014,2.43e+13
600,6.0911,6.1014,2.43e+13
600,6.1362,6.1014,2.43e+13
600,5.9024,6.1014,2.43e+13
600,6.0988,6.1014,2.43e+13
600,6.0387,6.1014,2.43e+13
600,6.1785,6.1014,2.43e+13
600,6.2486,6.1014,2.43e+13
600,6.0823,6.1014,2.43e+13
600,6.1146,6.1014,2.43e+13
600,6.0803,6.1014,2.43e+13
600,6.0895,6.1014,2.43e+13
600,6.2259,6.1014,2.43e+13
600,6.0518,6.1014,2.43e+13
600,6.0633,6.1014,2.43e+13
650,6.0896,6.0839,2.63e+13
650,6.0896,6.0839,2.63e+13
650,6.1021,6.0839,2.63e+13
650,6.1959,6.0839,2.63e+13
650,6.2112,6.0839,2.63e+13
650,6.1978,6.0839,2.63e+13
650,6.2688,6.0839,2.63e+13
650,6.1147,6.0839,2.63e+13
650,5.9972,6.0839,2.63e+13
650,6.1761,6.0839,2.63e+13
650,5.9731,6.0839,2.63e+13
650,6.0634,6.0839,2.63e+13
650,6.1679,6.0839,2.63e+13
650,5.8832,6.0839,2.63e+13
650,6.0266,6.0839,2.63e+13
650,6.0404,6.0839,2.63e+13
650,6.1010,6.0839,2.63e+13
700,6.1683,6.0742,2.83e+13
700,6.1683,6.0742,2.83e+13
700,5.9922,6.0742,2.83e+13
700,6.0477,6.0742,2.83e+13
700,5.9700,6.0742,2.83e+13
700,6.0233,6.0742,2.83e+13
700,6.1232,6.0742,2.83e+13
700,6.0281,6.0742,2.83e+13
700,6.0762,6.0742,2.83e+13
700,6.0533,6.0742,2.83e+13
700,6.1001,6.0742,2.83e+13
700,6.0438,6.0742,2.83e+13
700,5.9290,6.0742,2.83e+13
700,6.0292,6.0742,2.83e+13
700,6.0513,6.0742,2.83e+13
700,6.1871,6.0742,2.83e+13
700,6.0170,6.0742,2.83e+13
750,6.1623,6.0698,3.03e+13
750,6.1623,6.0698,3.03e+13
750,6.0936,6.0698,3.03e+13
750,6.0897,6.0698,3.03e+13
750,6.1026,6.0698,3.03e+13
750,6.0248,6.0698,3.03e+13
750,6.0542,6.0698,3.03e+13
750,6.1002,6.0698,3.03e+13
750,6.0306,6.0698,3.03e+13
750,6.0388,6.0698,3.03e+13
750,6.1559,6.0698,3.03e+13
750,6.1551,6.0698,3.03e+13
750,6.0812,6.0698,3.03e+13
750,6.1559,6.0698,3.03e+13
750,6.0099,6.0698,3.03e+13
750,5.9318,6.0698,3.03e+13
750,6.0196,6.0698,3.03e+13
