step,training_loss,validation_loss,total_flops_profiler
4950,7.8512,7.6784,1.47e+14
5000,7.8117,7.6782,1.48e+14
5050,7.8492,7.6780,1.50e+14
5100,7.8943,7.6778,1.51e+14
5150,7.7054,7.6776,1.53e+14
5200,7.8903,7.6774,1.54e+14
5250,7.7881,7.6773,1.56e+14
5300,7.8714,7.6772,1.57e+14
5350,7.7370,7.6769,1.59e+14
5400,7.7996,7.6767,1.60e+14
5450,7.9032,7.6765,1.62e+14
5500,7.8331,7.6763,1.63e+14
5550,7.8534,7.6760,1.65e+14
5600,7.7688,7.6757,1.66e+14
5650,7.8784,7.6755,1.67e+14
5700,7.8146,7.6753,1.69e+14
5750,8.0077,7.6751,1.70e+14
5800,7.6823,7.6749,1.72e+14
5850,7.7244,7.6749,1.73e+14
5900,7.7759,7.6749,1.75e+14
5950,7.8035,7.6748,1.76e+14
6000,7.8622,7.6747,1.78e+14
6050,7.8453,7.6747,1.79e+14
6100,7.8556,7.6746,1.81e+14
6150,7.7362,7.6744,1.82e+14
6200,7.8584,7.6743,1.84e+14
6250,7.7813,7.6742,1.85e+14
6300,7.7987,7.6741,1.87e+14
6350,7.7321,7.6740,1.88e+14
6400,7.8446,7.6737,1.90e+14
6450,7.9115,7.6736,1.91e+14
6500,7.8248,7.6734,1.93e+14
6550,7.9510,7.6733,1.94e+14
6600,7.9726,7.6731,1.96e+14
6650,7.7435,7.6729,1.97e+14
6700,7.7049,7.6728,1.99e+14
6750,7.8482,7.6727,2.00e+14
6800,7.9235,7.6724,2.02e+14
6850,7.8719,7.6723,2.03e+14
6900,7.9972,7.6721,2.05e+14
6950,7.6910,7.6719,2.06e+14
7000,7.9135,7.6718,2.08e+14
7050,7.6866,7.6716,2.09e+14
7100,7.8257,7.6715,2.10e+14
7150,7.8875,7.6714,2.12e+14
7200,7.8036,7.6713,2.13e+14
7250,7.8435,7.6713,2.15e+14
7300,7.8297,7.6712,2.16e+14
7350,7.6830,7.6711,2.18e+14
7400,7.9075,7.6709,2.19e+14
7450,7.7387,7.6708,2.21e+14
7500,7.8739,7.6707,2.22e+14
7550,7.8814,7.6706,2.24e+14
7600,7.9648,7.6705,2.25e+14
7650,7.7043,7.6704,2.27e+14
7700,7.8309,7.6704,2.28e+14
7750,7.8892,7.6703,2.30e+14
7800,7.8572,7.6703,2.31e+14
7850,8.0161,7.6702,2.33e+14
7900,7.8576,7.6701,2.34e+14
7950,7.8195,7.6700,2.36e+14
8000,7.8197,7.6698,2.37e+14
8050,7.8081,7.6697,2.39e+14
8100,7.7069,7.6696,2.40e+14
8150,7.7221,7.6695,2.42e+14
8200,7.8174,7.6695,2.43e+14
8250,7.9484,7.6694,2.45e+14
8300,7.8567,7.6693,2.46e+14
8350,7.8316,7.6693,2.48e+14
