step,training_loss,validation_loss,total_flops_profiler
650,4.9175,4.8251,8.77e+13
700,4.6699,4.7759,9.44e+13
700,4.6699,4.7759,9.44e+13
700,4.7931,4.7759,9.44e+13
700,4.8118,4.7759,9.44e+13
700,4.7573,4.7759,9.44e+13
700,4.5658,4.7759,9.44e+13
700,4.4490,4.7759,9.44e+13
700,4.8242,4.7759,9.44e+13
700,4.7057,4.7759,9.44e+13
700,4.7541,4.7759,9.44e+13
700,4.7610,4.7759,9.44e+13
700,4.8369,4.7759,9.44e+13
700,4.7221,4.7759,9.44e+13
700,4.7399,4.7759,9.44e+13
700,4.8068,4.7759,9.44e+13
700,4.7992,4.7759,9.44e+13
700,4.7664,4.7759,9.44e+13
750,4.7365,4.7324,1.01e+14
750,4.7365,4.7324,1.01e+14
750,4.7220,4.7324,1.01e+14
750,4.7289,4.7324,1.01e+14
750,4.7336,4.7324,1.01e+14
750,4.7585,4.7324,1.01e+14
750,4.6119,4.7324,1.01e+14
750,4.7188,4.7324,1.01e+14
750,4.7713,4.7324,1.01e+14
750,4.9063,4.7324,1.01e+14
750,4.5996,4.7324,1.01e+14
750,4.5988,4.7324,1.01e+14
750,4.7416,4.7324,1.01e+14
750,4.7489,4.7324,1.01e+14
750,4.7301,4.7324,1.01e+14
750,4.5900,4.7324,1.01e+14
750,4.7437,4.7324,1.01e+14
800,4.7291,4.6980,1.08e+14
800,4.7291,4.6980,1.08e+14
800,4.6952,4.6980,1.08e+14
800,4.5424,4.6980,1.08e+14
800,4.5514,4.6980,1.08e+14
800,4.6295,4.6980,1.08e+14
800,4.8259,4.6980,1.08e+14
800,4.6426,4.6980,1.08e+14
800,4.5852,4.6980,1.08e+14
800,4.5660,4.6980,1.08e+14
800,4.7964,4.6980,1.08e+14
800,4.8525,4.6980,1.08e+14
800,4.6258,4.6980,1.08e+14
800,4.6811,4.6980,1.08e+14
800,4.7732,4.6980,1.08e+14
800,4.5087,4.6980,1.08e+14
800,4.6699,4.6980,1.08e+14
850,4.6559,4.6625,1.15e+14
850,4.6559,4.6625,1.15e+14
850,4.6307,4.6625,1.15e+14
850,4.7099,4.6625,1.15e+14
850,4.6310,4.6625,1.15e+14
850,4.8374,4.6625,1.15e+14
850,4.6321,4.6625,1.15e+14
850,4.6707,4.6625,1.15e+14
850,4.7242,4.6625,1.15e+14
850,4.5359,4.6625,1.15e+14
850,4.5331,4.6625,1.15e+14
850,4.6673,4.6625,1.15e+14
850,4.6763,4.6625,1.15e+14
850,4.8563,4.6625,1.15e+14
850,4.6609,4.6625,1.15e+14
850,4.7934,4.6625,1.15e+14
850,4.4952,4.6625,1.15e+14
