step,training_loss,validation_loss,total_flops_profiler
250,10.3962,10.4100,1.01e+13
250,10.4177,10.4100,1.01e+13
250,10.4037,10.4100,1.01e+13
250,10.3754,10.4100,1.01e+13
250,10.4143,10.4100,1.01e+13
250,10.4089,10.4100,1.01e+13
250,10.4048,10.4100,1.01e+13
250,10.4222,10.4100,1.01e+13
250,10.4029,10.4100,1.01e+13
250,10.4174,10.4100,1.01e+13
250,10.4217,10.4100,1.01e+13
300,10.3518,10.3485,1.21e+13
300,10.3518,10.3485,1.21e+13
300,10.3413,10.3485,1.21e+13
300,10.3463,10.3485,1.21e+13
300,10.3207,10.3485,1.21e+13
300,10.3475,10.3485,1.21e+13
300,10.3571,10.3485,1.21e+13
300,10.3514,10.3485,1.21e+13
300,10.3800,10.3485,1.21e+13
300,10.3386,10.3485,1.21e+13
300,10.3349,10.3485,1.21e+13
300,10.3440,10.3485,1.21e+13
300,10.3537,10.3485,1.21e+13
300,10.3271,10.3485,1.21e+13
300,10.3582,10.3485,1.21e+13
300,10.3432,10.3485,1.21e+13
300,10.3538,10.3485,1.21e+13
350,10.3097,10.2898,1.42e+13
350,10.3097,10.2898,1.42e+13
350,10.2993,10.2898,1.42e+13
350,10.3266,10.2898,1.42e+13
350,10.2719,10.2898,1.42e+13
350,10.2829,10.2898,1.42e+13
350,10.2690,10.2898,1.42e+13
350,10.2978,10.2898,1.42e+13
350,10.3062,10.2898,1.42e+13
350,10.2793,10.2898,1.42e+13
350,10.3076,10.2898,1.42e+13
350,10.3004,10.2898,1.42e+13
350,10.2804,10.2898,1.42e+13
350,10.2994,10.2898,1.42e+13
350,10.3020,10.2898,1.42e+13
350,10.3126,10.2898,1.42e+13
350,10.3033,10.2898,1.42e+13
400,10.2504,10.2339,1.62e+13
400,10.2504,10.2339,1.62e+13
400,10.2178,10.2339,1.62e+13
400,10.2314,10.2339,1.62e+13
400,10.2065,10.2339,1.62e+13
400,10.2506,10.2339,1.62e+13
400,10.2432,10.2339,1.62e+13
400,10.2324,10.2339,1.62e+13
400,10.2112,10.2339,1.62e+13
400,10.2378,10.2339,1.62e+13
400,10.2541,10.2339,1.62e+13
400,10.2132,10.2339,1.62e+13
400,10.2241,10.2339,1.62e+13
400,10.2099,10.2339,1.62e+13
400,10.2190,10.2339,1.62e+13
400,10.2574,10.2339,1.62e+13
400,10.1969,10.2339,1.62e+13
450,10.2265,10.1816,1.82e+13
450,10.2265,10.1816,1.82e+13
450,10.1913,10.1816,1.82e+13
450,10.1687,10.1816,1.82e+13
450,10.1486,10.1816,1.82e+13
450,10.1724,10.1816,1.82e+13
450,10.1977,10.1816,1.82e+13
450,10.1695,10.1816,1.82e+13
450,10.2007,10.1816,1.82e+13
450,10.1938,10.1816,1.82e+13
450,10.1886,10.1816,1.82e+13
450,10.1704,10.1816,1.82e+13
450,10.2129,10.1816,1.82e+13
450,10.1562,10.1816,1.82e+13
450,10.1733,10.1816,1.82e+13
450,10.1987,10.1816,1.82e+13
450,10.1902,10.1816,1.82e+13
500,10.1134,10.1349,2.02e+13
500,10.1134,10.1349,2.02e+13
500,10.1422,10.1349,2.02e+13
500,10.1061,10.1349,2.02e+13
500,10.0990,10.1349,2.02e+13
500,10.1308,10.1349,2.02e+13
500,10.1365,10.1349,2.02e+13
500,10.1349,10.1349,2.02e+13
500,10.1124,10.1349,2.02e+13
500,10.1687,10.1349,2.02e+13
500,10.1426,10.1349,2.02e+13
500,10.1432,10.1349,2.02e+13
500,10.1290,10.1349,2.02e+13
500,10.1179,10.1349,2.02e+13
500,10.1515,10.1349,2.02e+13
500,10.1408,10.1349,2.02e+13
500,10.1321,10.1349,2.02e+13
550,10.0915,10.0959,2.22e+13
550,10.0915,10.0959,2.22e+13
550,10.0813,10.0959,2.22e+13
550,10.1260,10.0959,2.22e+13
550,10.0715,10.0959,2.22e+13
550,10.0888,10.0959,2.22e+13
550,10.0845,10.0959,2.22e+13
550,10.0952,10.0959,2.22e+13
550,10.1015,10.0959,2.22e+13
550,10.0947,10.0959,2.22e+13
550,10.1466,10.0959,2.22e+13
550,10.0677,10.0959,2.22e+13
550,10.0897,10.0959,2.22e+13
550,10.0903,10.0959,2.22e+13
550,10.0400,10.0959,2.22e+13
550,10.0724,10.0959,2.22e+13
550,10.1184,10.0959,2.22e+13
600,10.0252,10.0663,2.43e+13
600,10.0252,10.0663,2.43e+13
600,10.0802,10.0663,2.43e+13
600,10.0569,10.0663,2.43e+13
600,10.0603,10.0663,2.43e+13
600,10.0776,10.0663,2.43e+13
600,10.0603,10.0663,2.43e+13
600,10.0703,10.0663,2.43e+13
600,10.0836,10.0663,2.43e+13
600,10.0898,10.0663,2.43e+13
600,10.0455,10.0663,2.43e+13
600,10.0727,10.0663,2.43e+13
600,10.0779,10.0663,2.43e+13
600,10.1125,10.0663,2.43e+13
600,10.0340,10.0663,2.43e+13
600,10.0741,10.0663,2.43e+13
600,10.0748,10.0663,2.43e+13
650,10.0734,10.0462,2.63e+13
650,10.0734,10.0462,2.63e+13
650,10.0352,10.0462,2.63e+13
650,10.0321,10.0462,2.63e+13
650,10.0396,10.0462,2.63e+13
650,10.0056,10.0462,2.63e+13
650,10.0581,10.0462,2.63e+13
650,10.0624,10.0462,2.63e+13
650,10.0309,10.0462,2.63e+13
650,10.0255,10.0462,2.63e+13
650,10.0303,10.0462,2.63e+13
650,10.0367,10.0462,2.63e+13
650,10.0497,10.0462,2.63e+13
650,10.0924,10.0462,2.63e+13
650,10.0219,10.0462,2.63e+13
650,10.0505,10.0462,2.63e+13
650,10.0282,10.0462,2.63e+13
700,10.0044,10.0346,2.83e+13
700,10.0044,10.0346,2.83e+13
700,10.0418,10.0346,2.83e+13
700,10.0087,10.0346,2.83e+13
700,10.0020,10.0346,2.83e+13
700,10.0438,10.0346,2.83e+13
700,10.0200,10.0346,2.83e+13
700,9.9813,10.0346,2.83e+13
700,10.0320,10.0346,2.83e+13
700,10.0068,10.0346,2.83e+13
700,10.0648,10.0346,2.83e+13
700,10.0749,10.0346,2.83e+13
700,10.0385,10.0346,2.83e+13
700,10.0313,10.0346,2.83e+13
700,10.0416,10.0346,2.83e+13
700,10.0126,10.0346,2.83e+13
700,10.0352,10.0346,2.83e+13
750,10.0626,10.0291,3.03e+13
750,10.0626,10.0291,3.03e+13
750,10.0510,10.0291,3.03e+13
750,10.0216,10.0291,3.03e+13
750,10.0348,10.0291,3.03e+13
750,10.0053,10.0291,3.03e+13
750,10.0504,10.0291,3.03e+13
750,10.0096,10.0291,3.03e+13
750,10.0622,10.0291,3.03e+13
750,9.9985,10.0291,3.03e+13
750,10.0420,10.0291,3.03e+13
750,10.0013,10.0291,3.03e+13
750,10.0096,10.0291,3.03e+13
750,10.0362,10.0291,3.03e+13
750,10.0510,10.0291,3.03e+13
750,10.0416,10.0291,3.03e+13
750,10.0397,10.0291,3.03e+13
