step,training_loss,validation_loss,total_flops_profiler
350,5.1790,5.2181,4.72e+13
350,5.0997,5.2181,4.72e+13
350,5.1600,5.2181,4.72e+13
350,5.3465,5.2181,4.72e+13
350,5.1727,5.2181,4.72e+13
350,5.0380,5.2181,4.72e+13
350,5.1914,5.2181,4.72e+13
350,5.1251,5.2181,4.72e+13
350,5.0079,5.2181,4.72e+13
400,5.1312,5.1123,5.40e+13
400,5.1312,5.1123,5.40e+13
400,5.1403,5.1123,5.40e+13
400,5.1391,5.1123,5.40e+13
400,4.9636,5.1123,5.40e+13
400,5.0437,5.1123,5.40e+13
400,5.1138,5.1123,5.40e+13
400,5.0521,5.1123,5.40e+13
400,5.1426,5.1123,5.40e+13
400,4.9480,5.1123,5.40e+13
400,5.1564,5.1123,5.40e+13
400,5.1623,5.1123,5.40e+13
400,5.2493,5.1123,5.40e+13
400,5.0957,5.1123,5.40e+13
400,5.0919,5.1123,5.40e+13
400,5.0491,5.1123,5.40e+13
400,5.1541,5.1123,5.40e+13
450,4.7819,5.0350,6.07e+13
450,4.7819,5.0350,6.07e+13
450,4.9761,5.0350,6.07e+13
450,5.0687,5.0350,6.07e+13
450,4.7993,5.0350,6.07e+13
450,5.1520,5.0350,6.07e+13
450,5.0744,5.0350,6.07e+13
450,5.1287,5.0350,6.07e+13
450,5.0066,5.0350,6.07e+13
450,5.1097,5.0350,6.07e+13
450,5.0588,5.0350,6.07e+13
450,4.9868,5.0350,6.07e+13
450,5.0189,5.0350,6.07e+13
450,5.1026,5.0350,6.07e+13
450,5.0166,5.0350,6.07e+13
450,4.9650,5.0350,6.07e+13
450,4.8990,5.0350,6.07e+13
500,4.9158,4.9474,6.75e+13
500,4.9158,4.9474,6.75e+13
500,4.8775,4.9474,6.75e+13
500,4.9241,4.9474,6.75e+13
500,5.0297,4.9474,6.75e+13
500,5.0667,4.9474,6.75e+13
500,4.8391,4.9474,6.75e+13
500,5.0417,4.9474,6.75e+13
500,4.8406,4.9474,6.75e+13
500,4.9183,4.9474,6.75e+13
500,4.8547,4.9474,6.75e+13
500,4.9930,4.9474,6.75e+13
500,4.8504,4.9474,6.75e+13
500,5.0210,4.9474,6.75e+13
500,4.8744,4.9474,6.75e+13
500,4.9603,4.9474,6.75e+13
500,5.0502,4.9474,6.75e+13
550,4.8159,4.8840,7.42e+13
550,4.8159,4.8840,7.42e+13
550,4.8810,4.8840,7.42e+13
550,5.0355,4.8840,7.42e+13
550,4.8967,4.8840,7.42e+13
550,4.8210,4.8840,7.42e+13
550,4.7291,4.8840,7.42e+13
550,4.9356,4.8840,7.42e+13
550,4.6897,4.8840,7.42e+13
550,5.1180,4.8840,7.42e+13
550,4.8297,4.8840,7.42e+13
550,5.0187,4.8840,7.42e+13
550,4.8349,4.8840,7.42e+13
550,5.1165,4.8840,7.42e+13
550,4.9148,4.8840,7.42e+13
550,4.9578,4.8840,7.42e+13
550,4.7536,4.8840,7.42e+13
600,4.9785,4.8264,8.09e+13
600,4.9785,4.8264,8.09e+13
600,4.9557,4.8264,8.09e+13
600,4.8521,4.8264,8.09e+13
600,4.8282,4.8264,8.09e+13
600,4.7523,4.8264,8.09e+13
600,4.9551,4.8264,8.09e+13
600,4.7827,4.8264,8.09e+13
600,4.7674,4.8264,8.09e+13
600,4.8835,4.8264,8.09e+13
600,4.7768,4.8264,8.09e+13
600,4.9375,4.8264,8.09e+13
600,4.9797,4.8264,8.09e+13
600,4.8727,4.8264,8.09e+13
600,4.7304,4.8264,8.09e+13
600,4.7609,4.8264,8.09e+13
600,4.8447,4.8264,8.09e+13
650,4.8227,4.7775,8.77e+13
650,4.8227,4.7775,8.77e+13
650,4.6101,4.7775,8.77e+13
650,4.7344,4.7775,8.77e+13
650,4.9417,4.7775,8.77e+13
650,4.9912,4.7775,8.77e+13
650,4.6408,4.7775,8.77e+13
650,4.7482,4.7775,8.77e+13
650,4.8492,4.7775,8.77e+13
650,4.8220,4.7775,8.77e+13
650,4.8600,4.7775,8.77e+13
650,4.7005,4.7775,8.77e+13
650,4.9253,4.7775,8.77e+13
650,4.7582,4.7775,8.77e+13
650,4.7880,4.7775,8.77e+13
650,4.9176,4.7775,8.77e+13
650,4.7364,4.7775,8.77e+13
700,4.6740,4.7341,9.44e+13
700,4.6740,4.7341,9.44e+13
700,4.7378,4.7341,9.44e+13
700,4.6593,4.7341,9.44e+13
700,4.6386,4.7341,9.44e+13
700,4.7024,4.7341,9.44e+13
700,4.7658,4.7341,9.44e+13
700,4.7341,4.7341,9.44e+13
700,4.6524,4.7341,9.44e+13
700,4.8361,4.7341,9.44e+13
700,4.7922,4.7341,9.44e+13
700,4.7419,4.7341,9.44e+13
700,4.7948,4.7341,9.44e+13
700,4.8977,4.7341,9.44e+13
700,4.7786,4.7341,9.44e+13
700,4.6129,4.7341,9.44e+13
700,4.6753,4.7341,9.44e+13
750,4.5077,4.6951,1.01e+14
750,4.5077,4.6951,1.01e+14
750,4.5424,4.6951,1.01e+14
750,4.6950,4.6951,1.01e+14
750,4.7141,4.6951,1.01e+14
750,4.7124,4.6951,1.01e+14
750,4.5597,4.6951,1.01e+14
750,4.6910,4.6951,1.01e+14
750,4.6222,4.6951,1.01e+14
750,4.6992,4.6951,1.01e+14
750,4.6679,4.6951,1.01e+14
750,4.5757,4.6951,1.01e+14
750,4.8747,4.6951,1.01e+14
750,4.6559,4.6951,1.01e+14
750,4.7099,4.6951,1.01e+14
750,4.8011,4.6951,1.01e+14
750,4.7077,4.6951,1.01e+14
800,4.7818,4.6616,1.08e+14
800,4.7818,4.6616,1.08e+14
800,4.4535,4.6616,1.08e+14
800,4.6470,4.6616,1.08e+14
800,4.6131,4.6616,1.08e+14
800,4.5787,4.6616,1.08e+14
800,4.7464,4.6616,1.08e+14
800,4.7843,4.6616,1.08e+14
800,4.7440,4.6616,1.08e+14
800,4.7255,4.6616,1.08e+14
800,4.6677,4.6616,1.08e+14
800,4.7372,4.6616,1.08e+14
800,4.6716,4.6616,1.08e+14
800,4.7306,4.6616,1.08e+14
800,4.6013,4.6616,1.08e+14
800,4.7206,4.6616,1.08e+14
800,4.7491,4.6616,1.08e+14
850,4.6317,4.6325,1.15e+14
850,4.6317,4.6325,1.15e+14
850,4.6632,4.6325,1.15e+14
850,4.5999,4.6325,1.15e+14
850,4.5676,4.6325,1.15e+14
850,4.4223,4.6325,1.15e+14
850,4.3994,4.6325,1.15e+14
850,4.6808,4.6325,1.15e+14
850,4.6212,4.6325,1.15e+14
850,4.7089,4.6325,1.15e+14
850,4.8180,4.6325,1.15e+14
850,4.6162,4.6325,1.15e+14
850,4.7660,4.6325,1.15e+14
850,4.4843,4.6325,1.15e+14
850,4.7065,4.6325,1.15e+14
850,4.6823,4.6325,1.15e+14
850,4.6291,4.6325,1.15e+14
900,4.5559,4.6063,1.21e+14
900,4.5559,4.6063,1.21e+14
900,4.6363,4.6063,1.21e+14
900,4.5815,4.6063,1.21e+14
900,4.6586,4.6063,1.21e+14
900,4.7601,4.6063,1.21e+14
900,4.5901,4.6063,1.21e+14
900,4.5273,4.6063,1.21e+14
900,4.4587,4.6063,1.21e+14
900,4.4960,4.6063,1.21e+14
900,4.6258,4.6063,1.21e+14
900,4.8859,4.6063,1.21e+14
900,4.6328,4.6063,1.21e+14
900,4.5937,4.6063,1.21e+14
900,4.6545,4.6063,1.21e+14
900,4.4898,4.6063,1.21e+14
900,4.5168,4.6063,1.21e+14
950,4.5562,4.5777,1.28e+14
950,4.5562,4.5777,1.28e+14
950,4.6570,4.5777,1.28e+14
950,4.6216,4.5777,1.28e+14
950,4.7211,4.5777,1.28e+14
950,4.6248,4.5777,1.28e+14
950,4.5970,4.5777,1.28e+14
950,4.4326,4.5777,1.28e+14
950,4.4331,4.5777,1.28e+14
950,4.5734,4.5777,1.28e+14
950,4.5562,4.5777,1.28e+14
950,4.4573,4.5777,1.28e+14
950,4.6871,4.5777,1.28e+14
950,4.3869,4.5777,1.28e+14
950,4.5480,4.5777,1.28e+14
950,4.6022,4.5777,1.28e+14
950,4.5064,4.5777,1.28e+14
1000,4.2394,4.5554,1.35e+14
1000,4.2394,4.5554,1.35e+14
1000,4.6082,4.5554,1.35e+14
1000,4.6153,4.5554,1.35e+14
1000,4.5040,4.5554,1.35e+14
1000,4.6375,4.5554,1.35e+14
1000,4.5574,4.5554,1.35e+14
1000,4.6578,4.5554,1.35e+14
1000,4.4349,4.5554,1.35e+14
1000,4.4728,4.5554,1.35e+14
1000,4.7185,4.5554,1.35e+14
1000,4.6240,4.5554,1.35e+14
1000,4.5831,4.5554,1.35e+14
1000,4.5218,4.5554,1.35e+14
1000,4.4923,4.5554,1.35e+14
1000,4.5952,4.5554,1.35e+14
1000,4.6742,4.5554,1.35e+14
1050,4.6539,4.5355,1.42e+14
1050,4.6539,4.5355,1.42e+14
1050,4.2411,4.5355,1.42e+14
1050,4.6073,4.5355,1.42e+14
1050,4.6117,4.5355,1.42e+14
1050,4.5519,4.5355,1.42e+14
1050,4.4585,4.5355,1.42e+14
1050,4.5823,4.5355,1.42e+14
1050,4.4645,4.5355,1.42e+14
1050,4.3387,4.5355,1.42e+14
1050,4.6146,4.5355,1.42e+14
1050,4.6847,4.5355,1.42e+14
1050,4.7073,4.5355,1.42e+14
1050,4.4507,4.5355,1.42e+14
1050,4.5012,4.5355,1.42e+14
1050,4.3694,4.5355,1.42e+14
1050,4.3481,4.5355,1.42e+14
1100,4.3223,4.5158,1.48e+14
1100,4.3223,4.5158,1.48e+14
1100,4.5924,4.5158,1.48e+14
1100,4.4647,4.5158,1.48e+14
1100,4.5641,4.5158,1.48e+14
1100,4.5562,4.5158,1.48e+14
1100,4.5210,4.5158,1.48e+14
1100,4.4149,4.5158,1.48e+14
1100,4.3592,4.5158,1.48e+14
1100,4.6432,4.5158,1.48e+14
1100,4.6890,4.5158,1.48e+14
1100,4.3070,4.5158,1.48e+14
1100,4.5354,4.5158,1.48e+14
1100,4.4728,4.5158,1.48e+14
1100,4.3797,4.5158,1.48e+14
1100,4.3515,4.5158,1.48e+14
1100,4.6166,4.5158,1.48e+14
1150,4.5054,4.4976,1.55e+14
1150,4.5054,4.4976,1.55e+14
1150,4.3576,4.4976,1.55e+14
1150,4.4129,4.4976,1.55e+14
1150,4.6677,4.4976,1.55e+14
1150,4.5929,4.4976,1.55e+14
1150,4.3573,4.4976,1.55e+14
1150,4.4523,4.4976,1.55e+14
1150,4.5067,4.4976,1.55e+14
1150,4.4507,4.4976,1.55e+14
1150,4.4654,4.4976,1.55e+14
1150,4.5554,4.4976,1.55e+14
1150,4.4353,4.4976,1.55e+14
1150,4.3100,4.4976,1.55e+14
1150,4.5279,4.4976,1.55e+14
1150,4.4793,4.4976,1.55e+14
1150,4.4599,4.4976,1.55e+14
1200,4.4140,4.4808,1.62e+14
1200,4.4140,4.4808,1.62e+14
1200,4.3976,4.4808,1.62e+14
1200,4.4633,4.4808,1.62e+14
1200,4.4072,4.4808,1.62e+14
1200,4.4177,4.4808,1.62e+14
1200,4.6066,4.4808,1.62e+14
1200,4.3981,4.4808,1.62e+14
1200,4.5325,4.4808,1.62e+14
1200,4.4481,4.4808,1.62e+14
1200,4.4175,4.4808,1.62e+14
1200,4.4371,4.4808,1.62e+14
1200,4.4626,4.4808,1.62e+14
1200,4.4957,4.4808,1.62e+14
1200,4.4327,4.4808,1.62e+14
1200,4.5891,4.4808,1.62e+14
1200,4.5110,4.4808,1.62e+14
1250,4.4647,4.4676,1.69e+14
1250,4.4647,4.4676,1.69e+14
1250,4.5874,4.4676,1.69e+14
1250,4.6580,4.4676,1.69e+14
1250,4.3483,4.4676,1.69e+14
1250,4.5277,4.4676,1.69e+14
1250,4.4073,4.4676,1.69e+14
1250,4.4829,4.4676,1.69e+14
1250,4.3091,4.4676,1.69e+14
1250,4.4356,4.4676,1.69e+14
1250,4.4336,4.4676,1.69e+14
1250,4.5896,4.4676,1.69e+14
1250,4.5520,4.4676,1.69e+14
1250,4.4780,4.4676,1.69e+14
1250,4.5102,4.4676,1.69e+14
1250,4.4545,4.4676,1.69e+14
1250,4.5120,4.4676,1.69e+14
1300,4.3202,4.4538,1.75e+14
1300,4.3202,4.4538,1.75e+14
1300,4.3983,4.4538,1.75e+14
1300,4.3798,4.4538,1.75e+14
1300,4.5561,4.4538,1.75e+14
1300,4.4685,4.4538,1.75e+14
1300,4.3927,4.4538,1.75e+14
1300,4.5940,4.4538,1.75e+14
1300,4.5264,4.4538,1.75e+14
1300,4.4882,4.4538,1.75e+14
1300,4.6601,4.4538,1.75e+14
1300,4.4677,4.4538,1.75e+14
1300,4.5098,4.4538,1.75e+14
1300,4.2261,4.4538,1.75e+14
1300,4.5475,4.4538,1.75e+14
1300,4.3024,4.4538,1.75e+14
1300,4.4310,4.4538,1.75e+14
1350,4.3534,4.4393,1.82e+14
1350,4.3534,4.4393,1.82e+14
1350,4.4231,4.4393,1.82e+14
1350,4.3977,4.4393,1.82e+14
1350,4.3898,4.4393,1.82e+14
1350,4.5440,4.4393,1.82e+14
1350,4.4515,4.4393,1.82e+14
1350,4.4350,4.4393,1.82e+14
1350,4.4212,4.4393,1.82e+14
1350,4.4194,4.4393,1.82e+14
1350,4.3682,4.4393,1.82e+14
1350,4.3947,4.4393,1.82e+14
1350,4.3843,4.4393,1.82e+14
1350,4.3637,4.4393,1.82e+14
1350,4.2883,4.4393,1.82e+14
1350,4.3244,4.4393,1.82e+14
1350,4.4030,4.4393,1.82e+14
1400,4.4722,4.4271,1.89e+14
1400,4.4722,4.4271,1.89e+14
1400,4.3728,4.4271,1.89e+14
1400,4.3951,4.4271,1.89e+14
1400,4.4459,4.4271,1.89e+14
1400,4.4559,4.4271,1.89e+14
1400,4.3584,4.4271,1.89e+14
1400,4.4931,4.4271,1.89e+14
1400,4.4388,4.4271,1.89e+14
1400,4.3806,4.4271,1.89e+14
1400,4.3412,4.4271,1.89e+14
1400,4.4236,4.4271,1.89e+14
1400,4.4499,4.4271,1.89e+14
1400,4.3424,4.4271,1.89e+14
1400,4.4461,4.4271,1.89e+14
1400,4.4810,4.4271,1.89e+14
1400,4.6485,4.4271,1.89e+14
1450,4.3065,4.4161,1.96e+14
1450,4.3065,4.4161,1.96e+14
1450,4.2046,4.4161,1.96e+14
1450,4.1712,4.4161,1.96e+14
1450,4.5141,4.4161,1.96e+14
1450,4.3890,4.4161,1.96e+14
1450,4.3441,4.4161,1.96e+14
1450,4.3325,4.4161,1.96e+14
1450,4.3484,4.4161,1.96e+14
1450,4.2791,4.4161,1.96e+14
1450,4.3421,4.4161,1.96e+14
1450,4.3742,4.4161,1.96e+14
1450,4.4258,4.4161,1.96e+14
1450,4.2177,4.4161,1.96e+14
1450,4.5552,4.4161,1.96e+14
1450,4.4735,4.4161,1.96e+14
1450,4.3888,4.4161,1.96e+14
1500,4.3892,4.4080,2.02e+14
1500,4.3892,4.4080,2.02e+14
1500,4.4321,4.4080,2.02e+14
1500,4.3741,4.4080,2.02e+14
1500,4.4071,4.4080,2.02e+14
1500,4.3687,4.4080,2.02e+14
1500,4.4592,4.4080,2.02e+14
1500,4.2545,4.4080,2.02e+14
1500,4.3312,4.4080,2.02e+14
1500,4.1774,4.4080,2.02e+14
1500,4.4452,4.4080,2.02e+14
1500,4.2247,4.4080,2.02e+14
1500,4.4723,4.4080,2.02e+14
1500,4.4227,4.4080,2.02e+14
1500,4.3226,4.4080,2.02e+14
1500,4.3919,4.4080,2.02e+14
1500,4.2547,4.4080,2.02e+14
1550,4.4120,4.3960,2.09e+14
1550,4.4120,4.3960,2.09e+14
1550,4.2157,4.3960,2.09e+14
1550,4.4178,4.3960,2.09e+14
1550,4.3429,4.3960,2.09e+14
1550,4.3308,4.3960,2.09e+14
1550,4.2519,4.3960,2.09e+14
1550,4.3869,4.3960,2.09e+14
1550,4.3887,4.3960,2.09e+14
1550,4.2823,4.3960,2.09e+14
1550,4.3210,4.3960,2.09e+14
1550,4.3647,4.3960,2.09e+14
1550,4.3414,4.3960,2.09e+14
1550,4.3576,4.3960,2.09e+14
1550,4.3570,4.3960,2.09e+14
