step,training_loss,validation_loss,total_flops_profiler
200,6.9847,6.8885,8.09e+12
200,6.8222,6.8885,8.09e+12
200,6.8513,6.8885,8.09e+12
200,6.8305,6.8885,8.09e+12
200,6.8270,6.8885,8.09e+12
200,6.9783,6.8885,8.09e+12
200,6.8953,6.8885,8.09e+12
200,6.8847,6.8885,8.09e+12
200,6.8731,6.8885,8.09e+12
200,6.9511,6.8885,8.09e+12
250,6.5278,6.6337,1.01e+13
250,6.5278,6.6337,1.01e+13
250,6.5639,6.6337,1.01e+13
250,6.5982,6.6337,1.01e+13
250,6.6550,6.6337,1.01e+13
250,6.6903,6.6337,1.01e+13
250,6.5920,6.6337,1.01e+13
250,6.5572,6.6337,1.01e+13
250,6.6453,6.6337,1.01e+13
250,6.5306,6.6337,1.01e+13
250,6.5470,6.6337,1.01e+13
250,6.6241,6.6337,1.01e+13
250,6.6406,6.6337,1.01e+13
250,6.5534,6.6337,1.01e+13
250,6.5973,6.6337,1.01e+13
250,6.7299,6.6337,1.01e+13
250,6.6024,6.6337,1.01e+13
300,6.4209,6.4371,1.21e+13
300,6.4209,6.4371,1.21e+13
300,6.4048,6.4371,1.21e+13
300,6.4445,6.4371,1.21e+13
300,6.2943,6.4371,1.21e+13
300,6.4037,6.4371,1.21e+13
300,6.4156,6.4371,1.21e+13
300,6.4142,6.4371,1.21e+13
300,6.4574,6.4371,1.21e+13
300,6.4297,6.4371,1.21e+13
300,6.4213,6.4371,1.21e+13
300,6.4829,6.4371,1.21e+13
300,6.5205,6.4371,1.21e+13
300,6.4705,6.4371,1.21e+13
300,6.3916,6.4371,1.21e+13
300,6.3575,6.4371,1.21e+13
300,6.4342,6.4371,1.21e+13
350,6.2761,6.2943,1.42e+13
350,6.2761,6.2943,1.42e+13
350,6.5171,6.2943,1.42e+13
350,6.3520,6.2943,1.42e+13
350,6.3108,6.2943,1.42e+13
350,6.1614,6.2943,1.42e+13
350,6.3249,6.2943,1.42e+13
350,6.2576,6.2943,1.42e+13
350,6.3386,6.2943,1.42e+13
350,6.2805,6.2943,1.42e+13
350,6.1783,6.2943,1.42e+13
350,6.2772,6.2943,1.42e+13
350,6.2344,6.2943,1.42e+13
350,6.3888,6.2943,1.42e+13
350,6.4061,6.2943,1.42e+13
350,6.2957,6.2943,1.42e+13
350,6.2440,6.2943,1.42e+13
400,6.1041,6.1923,1.62e+13
400,6.1041,6.1923,1.62e+13
400,6.1550,6.1923,1.62e+13
400,6.0895,6.1923,1.62e+13
400,6.1675,6.1923,1.62e+13
400,6.2163,6.1923,1.62e+13
400,6.1898,6.1923,1.62e+13
400,6.2727,6.1923,1.62e+13
400,6.2762,6.1923,1.62e+13
400,6.0587,6.1923,1.62e+13
400,6.2059,6.1923,1.62e+13
400,6.1870,6.1923,1.62e+13
400,6.1542,6.1923,1.62e+13
400,6.1686,6.1923,1.62e+13
400,6.2645,6.1923,1.62e+13
400,6.2557,6.1923,1.62e+13
400,6.2325,6.1923,1.62e+13
450,6.0074,6.1184,1.82e+13
450,6.0074,6.1184,1.82e+13
450,6.0628,6.1184,1.82e+13
450,5.9786,6.1184,1.82e+13
450,6.2691,6.1184,1.82e+13
450,6.0225,6.1184,1.82e+13
450,6.1302,6.1184,1.82e+13
450,6.2497,6.1184,1.82e+13
450,6.1823,6.1184,1.82e+13
450,6.1464,6.1184,1.82e+13
450,5.9167,6.1184,1.82e+13
450,6.0299,6.1184,1.82e+13
450,6.0512,6.1184,1.82e+13
450,6.0350,6.1184,1.82e+13
450,6.1748,6.1184,1.82e+13
450,6.1639,6.1184,1.82e+13
450,6.1889,6.1184,1.82e+13
500,6.1045,6.0657,2.02e+13
500,6.1045,6.0657,2.02e+13
500,6.0920,6.0657,2.02e+13
500,6.0457,6.0657,2.02e+13
500,6.0033,6.0657,2.02e+13
500,6.0331,6.0657,2.02e+13
500,6.0229,6.0657,2.02e+13
500,6.1122,6.0657,2.02e+13
500,6.0621,6.0657,2.02e+13
500,6.1593,6.0657,2.02e+13
500,6.0472,6.0657,2.02e+13
500,6.0895,6.0657,2.02e+13
500,6.1950,6.0657,2.02e+13
500,5.9426,6.0657,2.02e+13
500,6.0590,6.0657,2.02e+13
500,6.2593,6.0657,2.02e+13
500,6.1447,6.0657,2.02e+13
550,6.0492,6.0279,2.22e+13
550,6.0492,6.0279,2.22e+13
550,6.0414,6.0279,2.22e+13
550,5.9246,6.0279,2.22e+13
550,6.0453,6.0279,2.22e+13
550,6.0318,6.0279,2.22e+13
550,6.1100,6.0279,2.22e+13
550,6.0919,6.0279,2.22e+13
550,6.1400,6.0279,2.22e+13
550,6.0195,6.0279,2.22e+13
550,6.0638,6.0279,2.22e+13
550,6.0481,6.0279,2.22e+13
550,5.9781,6.0279,2.22e+13
550,6.0405,6.0279,2.22e+13
550,5.9522,6.0279,2.22e+13
550,5.9886,6.0279,2.22e+13
550,5.9286,6.0279,2.22e+13
600,6.0291,6.0016,2.43e+13
600,6.0291,6.0016,2.43e+13
600,6.0538,6.0016,2.43e+13
600,5.9867,6.0016,2.43e+13
600,6.0357,6.0016,2.43e+13
600,5.8032,6.0016,2.43e+13
600,6.0018,6.0016,2.43e+13
600,5.9296,6.0016,2.43e+13
600,6.0827,6.0016,2.43e+13
600,6.1590,6.0016,2.43e+13
600,5.9843,6.0016,2.43e+13
600,6.0256,6.0016,2.43e+13
600,5.9693,6.0016,2.43e+13
600,6.0068,6.0016,2.43e+13
600,6.1214,6.0016,2.43e+13
600,5.9631,6.0016,2.43e+13
600,5.9476,6.0016,2.43e+13
650,5.9954,5.9848,2.63e+13
650,5.9954,5.9848,2.63e+13
650,6.0012,5.9848,2.63e+13
650,6.0994,5.9848,2.63e+13
650,6.1163,5.9848,2.63e+13
650,6.1070,5.9848,2.63e+13
650,6.1663,5.9848,2.63e+13
650,6.0181,5.9848,2.63e+13
650,5.9025,5.9848,2.63e+13
650,6.0776,5.9848,2.63e+13
650,5.8634,5.9848,2.63e+13
650,5.9629,5.9848,2.63e+13
650,6.0730,5.9848,2.63e+13
650,5.7852,5.9848,2.63e+13
650,5.9151,5.9848,2.63e+13
650,5.9330,5.9848,2.63e+13
650,5.9948,5.9848,2.63e+13
700,6.0786,5.9757,2.83e+13
700,6.0786,5.9757,2.83e+13
700,5.8934,5.9757,2.83e+13
700,5.9391,5.9757,2.83e+13
700,5.8529,5.9757,2.83e+13
700,5.9221,5.9757,2.83e+13
700,6.0140,5.9757,2.83e+13
700,5.9243,5.9757,2.83e+13
700,5.9690,5.9757,2.83e+13
700,5.9555,5.9757,2.83e+13
700,6.0132,5.9757,2.83e+13
700,5.9354,5.9757,2.83e+13
700,5.8162,5.9757,2.83e+13
700,5.9236,5.9757,2.83e+13
700,5.9522,5.9757,2.83e+13
700,6.1032,5.9757,2.83e+13
700,5.9182,5.9757,2.83e+13
750,6.0569,5.9712,3.03e+13
750,6.0569,5.9712,3.03e+13
750,5.9982,5.9712,3.03e+13
750,5.9889,5.9712,3.03e+13
750,6.0099,5.9712,3.03e+13
750,5.9232,5.9712,3.03e+13
750,5.9399,5.9712,3.03e+13
750,6.0090,5.9712,3.03e+13
750,5.9381,5.9712,3.03e+13
750,5.9379,5.9712,3.03e+13
750,6.0555,5.9712,3.03e+13
750,6.0588,5.9712,3.03e+13
750,5.9792,5.9712,3.03e+13
750,6.0430,5.9712,3.03e+13
750,5.9028,5.9712,3.03e+13
750,5.8258,5.9712,3.03e+13
750,5.9053,5.9712,3.03e+13
