step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
8850,5.4168,5.6478,2.27e+15,2.33e+15,72499200
8900,5.4433,5.6200,2.29e+15,2.35e+15,72908800
8950,5.4520,5.6266,2.30e+15,2.36e+15,73318400
9000,5.2732,5.6236,2.31e+15,2.37e+15,73728000
9050,5.5366,5.6228,2.32e+15,2.39e+15,74137600
9100,5.5033,5.6160,2.34e+15,2.40e+15,74547200
9150,5.4274,5.6289,2.35e+15,2.41e+15,74956800
9200,5.5317,5.6115,2.36e+15,2.43e+15,75366400
9250,5.4953,5.6108,2.38e+15,2.44e+15,75776000
9300,5.4949,5.6100,2.39e+15,2.45e+15,76185600
9350,5.4587,5.6103,2.40e+15,2.47e+15,76595200
9400,5.4441,5.6012,2.41e+15,2.48e+15,77004800
9450,5.4509,5.6005,2.43e+15,2.49e+15,77414400
9500,5.4452,5.6132,2.44e+15,2.50e+15,77824000
9550,5.3809,5.6109,2.45e+15,2.52e+15,78233600
9600,5.3453,5.5983,2.47e+15,2.53e+15,78643200
9650,5.3823,5.6069,2.48e+15,2.54e+15,79052800
9700,5.5495,5.6047,2.49e+15,2.56e+15,79462400
9750,5.3335,5.5989,2.50e+15,2.57e+15,79872000
9800,5.2638,5.6019,2.52e+15,2.58e+15,80281600
9850,5.4687,5.5932,2.53e+15,2.60e+15,80691200
9900,5.2920,5.6028,2.54e+15,2.61e+15,81100800
9950,5.3794,5.6021,2.56e+15,2.62e+15,81510400
10000,5.3703,5.6194,2.57e+15,2.64e+15,81920000
10050,5.3651,5.6025,2.58e+15,2.65e+15,82329600
10100,5.4569,5.6057,2.59e+15,2.66e+15,82739200
10150,5.3113,5.5931,2.61e+15,2.68e+15,83148800
10200,5.5384,5.6082,2.62e+15,2.69e+15,83558400
10250,5.4452,5.6012,2.63e+15,2.70e+15,83968000
10300,5.3539,5.5856,2.65e+15,2.72e+15,84377600
10350,5.4583,5.5780,2.66e+15,2.73e+15,84787200
10400,5.3719,5.5889,2.67e+15,2.74e+15,85196800
10450,5.3333,5.6035,2.68e+15,2.76e+15,85606400
10500,5.4846,5.5840,2.70e+15,2.77e+15,86016000
10550,5.3846,5.5770,2.71e+15,2.78e+15,86425600
10600,5.3061,5.5875,2.72e+15,2.79e+15,86835200
10650,5.5318,5.5736,2.74e+15,2.81e+15,87244800
10700,5.4084,5.5912,2.75e+15,2.82e+15,87654400
10750,5.4258,5.5815,2.76e+15,2.83e+15,88064000
10800,5.3406,5.5826,2.77e+15,2.85e+15,88473600
10850,5.3087,5.5966,2.79e+15,2.86e+15,88883200
10900,5.5245,5.5785,2.80e+15,2.87e+15,89292800
10950,5.4452,5.5860,2.81e+15,2.89e+15,89702400
11000,5.3400,5.5739,2.83e+15,2.90e+15,90112000
11050,5.3874,5.5995,2.84e+15,2.91e+15,90521600
11100,5.2912,5.5744,2.85e+15,2.93e+15,90931200
11150,5.3772,5.5674,2.86e+15,2.94e+15,91340800
11200,5.3390,5.5734,2.88e+15,2.95e+15,91750400
11250,5.3481,5.5669,2.89e+15,2.97e+15,92160000
11300,5.3285,5.5760,2.90e+15,2.98e+15,92569600
11350,5.1776,5.5742,2.92e+15,2.99e+15,92979200
11400,5.3893,5.5763,2.93e+15,3.01e+15,93388800
11450,5.3898,5.5704,2.94e+15,3.02e+15,93798400
11500,5.4322,5.5612,2.95e+15,3.03e+15,94208000
11550,5.4364,5.5595,2.97e+15,3.05e+15,94617600
11600,5.4190,5.5575,2.98e+15,3.06e+15,95027200
11650,5.2203,5.5709,2.99e+15,3.07e+15,95436800
11700,5.3140,5.5616,3.01e+15,3.08e+15,95846400
11750,5.5010,5.5668,3.02e+15,3.10e+15,96256000
11800,5.3559,5.5597,3.03e+15,3.11e+15,96665600
11850,5.2762,5.5446,3.04e+15,3.12e+15,97075200
11900,5.5122,5.5572,3.06e+15,3.14e+15,97484800
11950,5.3085,5.5556,3.07e+15,3.15e+15,97894400
12000,5.4225,5.5441,3.08e+15,3.16e+15,98304000
12050,5.4325,5.5579,3.10e+15,3.18e+15,98713600
12100,5.2539,5.5518,3.11e+15,3.19e+15,99123200
12150,5.2777,5.5522,3.12e+15,3.20e+15,99532800
12200,5.3018,5.5543,3.13e+15,3.22e+15,99942400
12250,5.3780,5.5638,3.15e+15,3.23e+15,100352000
12300,5.4053,5.5500,3.16e+15,3.24e+15,100761600
12350,5.3308,5.5509,3.17e+15,3.26e+15,101171200
12400,5.3642,5.5594,3.19e+15,3.27e+15,101580800
12450,5.3851,5.5534,3.20e+15,3.28e+15,101990400
12500,5.3452,5.5403,3.21e+15,3.30e+15,102400000
12550,5.4578,5.5354,3.22e+15,3.31e+15,102809600
12600,5.5665,5.5309,3.24e+15,3.32e+15,103219200
12650,5.4852,5.5344,3.25e+15,3.34e+15,103628800
12700,5.4436,5.5333,3.26e+15,3.35e+15,104038400
12750,5.3787,5.5355,3.28e+15,3.36e+15,104448000
12800,5.3645,5.5301,3.29e+15,3.37e+15,104857600
12850,5.3690,5.5290,3.30e+15,3.39e+15,105267200
12900,5.3408,5.5252,3.31e+15,3.40e+15,105676800
12950,5.3268,5.5307,3.33e+15,3.41e+15,106086400
13000,5.2220,5.5305,3.34e+15,3.43e+15,106496000
13050,5.3853,5.5223,3.35e+15,3.44e+15,106905600
13100,5.2611,5.5165,3.37e+15,3.45e+15,107315200
13150,5.2653,5.5218,3.38e+15,3.47e+15,107724800
13200,5.3859,5.5268,3.39e+15,3.48e+15,108134400
13250,5.3783,5.5334,3.40e+15,3.49e+15,108544000
13300,5.4622,5.5198,3.42e+15,3.51e+15,108953600
13350,5.3727,5.5141,3.43e+15,3.52e+15,109363200
13400,5.3254,5.5221,3.44e+15,3.53e+15,109772800
13450,5.4652,5.5251,3.46e+15,3.55e+15,110182400
13500,5.4286,5.5204,3.47e+15,3.56e+15,110592000
13550,5.2430,5.5190,3.48e+15,3.57e+15,111001600
13600,5.3784,5.5059,3.49e+15,3.59e+15,111411200
13650,5.2631,5.5190,3.51e+15,3.60e+15,111820800
13700,5.2942,5.5034,3.52e+15,3.61e+15,112230400
13750,5.3279,5.5194,3.53e+15,3.63e+15,112640000
13800,5.4144,5.5055,3.55e+15,3.64e+15,113049600
13850,5.2127,5.5075,3.56e+15,3.65e+15,113459200
13900,5.4019,5.5059,3.57e+15,3.66e+15,113868800
13950,5.3776,5.5163,3.58e+15,3.68e+15,114278400
14000,5.2429,5.5038,3.60e+15,3.69e+15,114688000
14050,5.2148,5.5050,3.61e+15,3.70e+15,115097600
14100,5.3147,5.5023,3.62e+15,3.72e+15,115507200
14150,5.4803,5.5037,3.64e+15,3.73e+15,115916800
14200,5.3148,5.4903,3.65e+15,3.74e+15,116326400
14250,5.2866,5.4933,3.66e+15,3.76e+15,116736000
14300,5.3095,5.4949,3.67e+15,3.77e+15,117145600
14350,5.2001,5.4992,3.69e+15,3.78e+15,117555200
14400,5.2224,5.5039,3.70e+15,3.80e+15,117964800
14450,5.2641,5.4882,3.71e+15,3.81e+15,118374400
14500,5.4398,5.4922,3.72e+15,3.82e+15,118784000
14550,5.2463,5.4836,3.74e+15,3.84e+15,119193600
14600,5.3133,5.4840,3.75e+15,3.85e+15,119603200
14650,5.3306,5.4800,3.76e+15,3.86e+15,120012800
14700,5.2629,5.4872,3.78e+15,3.88e+15,120422400
14750,5.2957,5.4884,3.79e+15,3.89e+15,120832000
14800,5.3594,5.4874,3.80e+15,3.90e+15,121241600
14850,5.2839,5.4927,3.81e+15,3.92e+15,121651200
14900,5.3826,5.4779,3.83e+15,3.93e+15,122060800
14950,5.3206,5.4872,3.84e+15,3.94e+15,122470400
15000,5.1798,5.4818,3.85e+15,3.96e+15,122880000
15050,5.3317,5.4709,3.87e+15,3.97e+15,123289600
15100,5.2661,5.4801,3.88e+15,3.98e+15,123699200
15150,5.2647,5.4743,3.89e+15,3.99e+15,124108800
15200,5.2256,5.4766,3.90e+15,4.01e+15,124518400
15250,5.1780,5.4650,3.92e+15,4.02e+15,124928000
15300,5.3587,5.4593,3.93e+15,4.03e+15,125337600
15350,5.3276,5.4611,3.94e+15,4.05e+15,125747200
15400,5.3287,5.4658,3.96e+15,4.06e+15,126156800
15450,5.2876,5.4644,3.97e+15,4.07e+15,126566400
15500,5.3866,5.4703,3.98e+15,4.09e+15,126976000
15550,5.4262,5.4628,3.99e+15,4.10e+15,127385600
15600,5.3889,5.4655,4.01e+15,4.11e+15,127795200
15650,5.3251,5.4636,4.02e+15,4.13e+15,128204800
15700,5.2908,5.4627,4.03e+15,4.14e+15,128614400
15750,5.2623,5.4599,4.05e+15,4.15e+15,129024000
15800,5.3597,5.4645,4.06e+15,4.17e+15,129433600
15850,5.2102,5.4549,4.07e+15,4.18e+15,129843200
15900,5.3191,5.4494,4.08e+15,4.19e+15,130252800
15950,5.2101,5.4538,4.10e+15,4.21e+15,130662400
16000,5.3604,5.4567,4.11e+15,4.22e+15,131072000
16050,5.3673,5.4648,4.12e+15,4.23e+15,131481600
16100,5.2499,5.4596,4.14e+15,4.25e+15,131891200
16150,5.2825,5.4581,4.15e+15,4.26e+15,132300800
16200,5.2977,5.4512,4.16e+15,4.27e+15,132710400
16250,5.3558,5.4413,4.17e+15,4.28e+15,133120000
16300,5.3302,5.4490,4.19e+15,4.30e+15,133529600
16350,5.2887,5.4444,4.20e+15,4.31e+15,133939200
16400,5.4340,5.4376,4.21e+15,4.32e+15,134348800
16450,5.3392,5.4423,4.23e+15,4.34e+15,134758400
16500,5.3119,5.4334,4.24e+15,4.35e+15,135168000
16550,5.2679,5.4380,4.25e+15,4.36e+15,135577600
16600,5.2659,5.4322,4.26e+15,4.38e+15,135987200
16650,5.2662,5.4331,4.28e+15,4.39e+15,136396800
16700,5.3160,5.4313,4.29e+15,4.40e+15,136806400
16750,5.3065,5.4320,4.30e+15,4.42e+15,137216000
16800,5.3013,5.4265,4.32e+15,4.43e+15,137625600
16850,5.0969,5.4380,4.33e+15,4.44e+15,138035200
16900,5.2762,5.4305,4.34e+15,4.46e+15,138444800
16950,5.2481,5.4254,4.35e+15,4.47e+15,138854400
17000,5.4154,5.4259,4.37e+15,4.48e+15,139264000
17050,5.3412,5.4234,4.38e+15,4.50e+15,139673600
17100,5.1469,5.4278,4.39e+15,4.51e+15,140083200
17150,5.3514,5.4225,4.41e+15,4.52e+15,140492800
17200,5.2348,5.4210,4.42e+15,4.54e+15,140902400
17250,5.2255,5.4210,4.43e+15,4.55e+15,141312000
17300,5.3922,5.4200,4.44e+15,4.56e+15,141721600
17350,5.2596,5.4164,4.46e+15,4.57e+15,142131200
17400,5.3046,5.4128,4.47e+15,4.59e+15,142540800
17450,5.2262,5.4112,4.48e+15,4.60e+15,142950400
17500,5.2357,5.4070,4.50e+15,4.61e+15,143360000
17550,5.3148,5.4151,4.51e+15,4.63e+15,143769600
17600,5.2166,5.4168,4.52e+15,4.64e+15,144179200
17650,5.2394,5.4056,4.53e+15,4.65e+15,144588800
17700,5.3076,5.4092,4.55e+15,4.67e+15,144998400
17750,5.1131,5.4120,4.56e+15,4.68e+15,145408000
17800,5.2102,5.4037,4.57e+15,4.69e+15,145817600
17850,5.3838,5.4058,4.59e+15,4.71e+15,146227200
17900,5.2288,5.4027,4.60e+15,4.72e+15,146636800
17950,5.3304,5.3988,4.61e+15,4.73e+15,147046400
18000,5.2756,5.3983,4.62e+15,4.75e+15,147456000
