step,training_loss,validation_loss,total_flops_profiler
700,10.4407,10.4376,2.83e+13
700,10.4391,10.4376,2.83e+13
700,10.4401,10.4376,2.83e+13
700,10.4319,10.4376,2.83e+13
700,10.4407,10.4376,2.83e+13
700,10.4395,10.4376,2.83e+13
700,10.4436,10.4376,2.83e+13
700,10.4452,10.4376,2.83e+13
700,10.4322,10.4376,2.83e+13
700,10.4382,10.4376,2.83e+13
700,10.4392,10.4376,2.83e+13
700,10.4403,10.4376,2.83e+13
700,10.4312,10.4376,2.83e+13
750,10.4225,10.4221,3.03e+13
750,10.4225,10.4221,3.03e+13
750,10.4291,10.4221,3.03e+13
750,10.4211,10.4221,3.03e+13
750,10.4232,10.4221,3.03e+13
750,10.4162,10.4221,3.03e+13
750,10.4238,10.4221,3.03e+13
750,10.4276,10.4221,3.03e+13
750,10.4230,10.4221,3.03e+13
750,10.4177,10.4221,3.03e+13
750,10.4234,10.4221,3.03e+13
750,10.4178,10.4221,3.03e+13
750,10.4174,10.4221,3.03e+13
750,10.4162,10.4221,3.03e+13
750,10.4225,10.4221,3.03e+13
750,10.4211,10.4221,3.03e+13
750,10.4193,10.4221,3.03e+13
