step,training_loss,validation_loss,total_flops_profiler
650,10.4518,10.4474,2.63e+13
650,10.4519,10.4474,2.63e+13
650,10.4454,10.4474,2.63e+13
650,10.4453,10.4474,2.63e+13
650,10.4425,10.4474,2.63e+13
650,10.4443,10.4474,2.63e+13
650,10.4475,10.4474,2.63e+13
650,10.4401,10.4474,2.63e+13
650,10.4445,10.4474,2.63e+13
650,10.4502,10.4474,2.63e+13
650,10.4501,10.4474,2.63e+13
650,10.4445,10.4474,2.63e+13
650,10.4547,10.4474,2.63e+13
650,10.4484,10.4474,2.63e+13
650,10.4434,10.4474,2.63e+13
700,10.4351,10.4310,2.83e+13
700,10.4351,10.4310,2.83e+13
700,10.4254,10.4310,2.83e+13
700,10.4265,10.4310,2.83e+13
700,10.4270,10.4310,2.83e+13
700,10.4365,10.4310,2.83e+13
700,10.4328,10.4310,2.83e+13
700,10.4314,10.4310,2.83e+13
700,10.4337,10.4310,2.83e+13
700,10.4244,10.4310,2.83e+13
700,10.4298,10.4310,2.83e+13
700,10.4293,10.4310,2.83e+13
700,10.4224,10.4310,2.83e+13
700,10.4268,10.4310,2.83e+13
700,10.4315,10.4310,2.83e+13
700,10.4271,10.4310,2.83e+13
700,10.4304,10.4310,2.83e+13
750,10.4110,10.4154,3.03e+13
750,10.4110,10.4154,3.03e+13
750,10.4188,10.4154,3.03e+13
750,10.4166,10.4154,3.03e+13
750,10.4172,10.4154,3.03e+13
750,10.4140,10.4154,3.03e+13
750,10.4173,10.4154,3.03e+13
750,10.4119,10.4154,3.03e+13
750,10.4168,10.4154,3.03e+13
750,10.4123,10.4154,3.03e+13
750,10.4178,10.4154,3.03e+13
750,10.4115,10.4154,3.03e+13
750,10.4122,10.4154,3.03e+13
750,10.4137,10.4154,3.03e+13
750,10.4106,10.4154,3.03e+13
750,10.4109,10.4154,3.03e+13
750,10.4244,10.4154,3.03e+13
