step,training_loss,validation_loss,total_flops_profiler
700,6.1212,6.0340,2.83e+13
700,6.0525,6.0340,2.83e+13
700,6.0462,6.0340,2.83e+13
700,5.9421,6.0340,2.83e+13
700,6.0306,6.0340,2.83e+13
700,6.0992,6.0340,2.83e+13
700,6.1349,6.0340,2.83e+13
700,6.1328,6.0340,2.83e+13
700,5.9654,6.0340,2.83e+13
700,6.0634,6.0340,2.83e+13
700,6.1304,6.0340,2.83e+13
700,6.0727,6.0340,2.83e+13
700,5.9016,6.0340,2.83e+13
750,5.9788,6.0197,3.03e+13
750,5.9788,6.0197,3.03e+13
750,6.0682,6.0197,3.03e+13
750,5.9939,6.0197,3.03e+13
750,6.0731,6.0197,3.03e+13
750,5.9268,6.0197,3.03e+13
750,6.0497,6.0197,3.03e+13
750,6.0899,6.0197,3.03e+13
750,5.9793,6.0197,3.03e+13
750,5.9137,6.0197,3.03e+13
750,5.8892,6.0197,3.03e+13
750,5.9179,6.0197,3.03e+13
750,5.9757,6.0197,3.03e+13
750,6.0099,6.0197,3.03e+13
750,6.0361,6.0197,3.03e+13
750,5.9775,6.0197,3.03e+13
750,5.9588,6.0197,3.03e+13
