step,training_loss,validation_loss,total_flops_profiler
950,5.8898,5.8374,1.28e+14
950,5.9107,5.8374,1.28e+14
950,5.7219,5.8374,1.28e+14
950,5.8958,5.8374,1.28e+14
950,5.8894,5.8374,1.28e+14
950,5.9317,5.8374,1.28e+14
950,5.8263,5.8374,1.28e+14
950,5.8456,5.8374,1.28e+14
1000,5.8784,5.8307,1.35e+14
1000,5.8784,5.8307,1.35e+14
1000,5.8451,5.8307,1.35e+14
1000,5.8009,5.8307,1.35e+14
1000,5.7396,5.8307,1.35e+14
1000,5.8245,5.8307,1.35e+14
1000,5.8012,5.8307,1.35e+14
1000,5.6520,5.8307,1.35e+14
1000,6.0414,5.8307,1.35e+14
1000,5.9645,5.8307,1.35e+14
1000,5.7733,5.8307,1.35e+14
1000,5.8849,5.8307,1.35e+14
1000,5.9123,5.8307,1.35e+14
1000,5.7522,5.8307,1.35e+14
1000,5.7859,5.8307,1.35e+14
1000,5.6999,5.8307,1.35e+14
1000,5.8215,5.8307,1.35e+14
1050,5.7589,5.7228,1.42e+14
1050,5.7589,5.7228,1.42e+14
1050,5.8046,5.7228,1.42e+14
1050,5.6967,5.7228,1.42e+14
1050,5.6441,5.7228,1.42e+14
1050,5.7615,5.7228,1.42e+14
1050,5.6755,5.7228,1.42e+14
1050,5.6738,5.7228,1.42e+14
1050,5.6599,5.7228,1.42e+14
1050,5.6062,5.7228,1.42e+14
1050,5.7662,5.7228,1.42e+14
1050,5.8230,5.7228,1.42e+14
1050,5.7258,5.7228,1.42e+14
1050,5.7873,5.7228,1.42e+14
1050,5.6866,5.7228,1.42e+14
1050,5.6160,5.7228,1.42e+14
1050,5.6518,5.7228,1.42e+14
1100,5.6278,5.6700,1.48e+14
1100,5.6278,5.6700,1.48e+14
1100,5.6383,5.6700,1.48e+14
1100,5.6864,5.6700,1.48e+14
1100,5.7893,5.6700,1.48e+14
1100,5.7165,5.6700,1.48e+14
1100,5.6512,5.6700,1.48e+14
1100,5.7207,5.6700,1.48e+14
1100,5.6315,5.6700,1.48e+14
1100,5.5221,5.6700,1.48e+14
1100,5.5764,5.6700,1.48e+14
1100,5.5194,5.6700,1.48e+14
1100,5.7638,5.6700,1.48e+14
1100,5.6185,5.6700,1.48e+14
1100,5.6480,5.6700,1.48e+14
1100,5.6180,5.6700,1.48e+14
1100,5.7648,5.6700,1.48e+14
1150,5.6617,5.6178,1.55e+14
1150,5.6617,5.6178,1.55e+14
1150,5.5058,5.6178,1.55e+14
1150,5.5817,5.6178,1.55e+14
1150,5.5155,5.6178,1.55e+14
1150,5.7114,5.6178,1.55e+14
1150,5.7508,5.6178,1.55e+14
1150,5.5386,5.6178,1.55e+14
1150,5.6611,5.6178,1.55e+14
1150,5.5374,5.6178,1.55e+14
1150,5.7087,5.6178,1.55e+14
1150,5.5513,5.6178,1.55e+14
1150,5.4752,5.6178,1.55e+14
1150,5.6060,5.6178,1.55e+14
1150,5.5286,5.6178,1.55e+14
1150,5.6780,5.6178,1.55e+14
1150,5.4009,5.6178,1.55e+14
1200,5.5967,5.5519,1.62e+14
1200,5.5967,5.5519,1.62e+14
1200,5.5402,5.5519,1.62e+14
1200,5.5385,5.5519,1.62e+14
1200,5.5691,5.5519,1.62e+14
1200,5.6535,5.5519,1.62e+14
1200,5.6221,5.5519,1.62e+14
1200,5.4905,5.5519,1.62e+14
1200,5.5803,5.5519,1.62e+14
1200,5.5471,5.5519,1.62e+14
1200,5.7059,5.5519,1.62e+14
1200,5.3274,5.5519,1.62e+14
1200,5.5397,5.5519,1.62e+14
1200,5.5425,5.5519,1.62e+14
1200,5.8077,5.5519,1.62e+14
1200,5.6843,5.5519,1.62e+14
1200,5.6491,5.5519,1.62e+14
1250,5.5256,5.5568,1.69e+14
1250,5.5256,5.5568,1.69e+14
1250,5.6172,5.5568,1.69e+14
1250,5.5634,5.5568,1.69e+14
1250,5.5739,5.5568,1.69e+14
1250,5.3490,5.5568,1.69e+14
1250,5.5654,5.5568,1.69e+14
1250,5.5649,5.5568,1.69e+14
1250,5.6410,5.5568,1.69e+14
1250,5.5367,5.5568,1.69e+14
1250,5.5937,5.5568,1.69e+14
1250,5.6546,5.5568,1.69e+14
1250,5.5175,5.5568,1.69e+14
1250,5.4966,5.5568,1.69e+14
1250,5.6798,5.5568,1.69e+14
1250,5.4837,5.5568,1.69e+14
1250,5.6314,5.5568,1.69e+14
1300,5.5078,5.4614,1.75e+14
1300,5.5078,5.4614,1.75e+14
1300,5.5734,5.4614,1.75e+14
1300,5.5316,5.4614,1.75e+14
1300,5.5269,5.4614,1.75e+14
1300,5.5020,5.4614,1.75e+14
1300,5.6563,5.4614,1.75e+14
1300,5.4881,5.4614,1.75e+14
1300,5.5606,5.4614,1.75e+14
1300,5.3786,5.4614,1.75e+14
1300,5.5188,5.4614,1.75e+14
1300,5.2923,5.4614,1.75e+14
1300,5.4802,5.4614,1.75e+14
1300,5.4274,5.4614,1.75e+14
1300,5.4087,5.4614,1.75e+14
1300,5.5494,5.4614,1.75e+14
1300,5.3514,5.4614,1.75e+14
1350,5.5429,5.4120,1.82e+14
1350,5.5429,5.4120,1.82e+14
1350,5.4140,5.4120,1.82e+14
1350,5.5571,5.4120,1.82e+14
1350,5.4440,5.4120,1.82e+14
1350,5.5940,5.4120,1.82e+14
1350,5.4467,5.4120,1.82e+14
1350,5.2818,5.4120,1.82e+14
1350,5.4888,5.4120,1.82e+14
1350,5.4287,5.4120,1.82e+14
1350,5.4110,5.4120,1.82e+14
1350,5.3532,5.4120,1.82e+14
1350,5.1895,5.4120,1.82e+14
1350,5.4206,5.4120,1.82e+14
1350,5.3041,5.4120,1.82e+14
1350,5.5524,5.4120,1.82e+14
1350,5.4624,5.4120,1.82e+14
1400,5.2234,5.3698,1.89e+14
1400,5.2234,5.3698,1.89e+14
1400,5.2029,5.3698,1.89e+14
1400,5.2373,5.3698,1.89e+14
1400,5.3873,5.3698,1.89e+14
1400,5.3391,5.3698,1.89e+14
1400,5.3895,5.3698,1.89e+14
1400,5.2400,5.3698,1.89e+14
1400,5.4378,5.3698,1.89e+14
1400,5.5288,5.3698,1.89e+14
1400,5.2760,5.3698,1.89e+14
1400,5.3566,5.3698,1.89e+14
1400,5.3859,5.3698,1.89e+14
1400,5.3518,5.3698,1.89e+14
1400,5.4427,5.3698,1.89e+14
1400,5.4314,5.3698,1.89e+14
1400,5.3217,5.3698,1.89e+14
1450,5.2388,5.3321,1.96e+14
1450,5.2388,5.3321,1.96e+14
1450,5.4367,5.3321,1.96e+14
1450,5.3842,5.3321,1.96e+14
1450,5.5425,5.3321,1.96e+14
1450,5.3648,5.3321,1.96e+14
1450,5.1606,5.3321,1.96e+14
1450,5.2222,5.3321,1.96e+14
1450,5.1916,5.3321,1.96e+14
1450,5.4259,5.3321,1.96e+14
1450,5.3993,5.3321,1.96e+14
1450,5.2961,5.3321,1.96e+14
1450,5.3753,5.3321,1.96e+14
1450,5.2901,5.3321,1.96e+14
1450,5.3469,5.3321,1.96e+14
1450,5.2699,5.3321,1.96e+14
1450,5.3109,5.3321,1.96e+14
1500,5.1390,5.2800,2.02e+14
1500,5.1390,5.2800,2.02e+14
1500,5.4516,5.2800,2.02e+14
1500,5.3005,5.2800,2.02e+14
1500,5.2763,5.2800,2.02e+14
1500,5.2312,5.2800,2.02e+14
1500,5.2272,5.2800,2.02e+14
1500,5.2221,5.2800,2.02e+14
1500,5.3053,5.2800,2.02e+14
1500,5.1757,5.2800,2.02e+14
1500,5.2336,5.2800,2.02e+14
1500,5.1954,5.2800,2.02e+14
1500,5.0981,5.2800,2.02e+14
1500,5.2337,5.2800,2.02e+14
1500,5.4013,5.2800,2.02e+14
1500,5.2941,5.2800,2.02e+14
1500,5.2010,5.2800,2.02e+14
1550,5.1238,5.2279,2.09e+14
1550,5.1238,5.2279,2.09e+14
1550,5.2700,5.2279,2.09e+14
1550,5.0617,5.2279,2.09e+14
1550,5.0676,5.2279,2.09e+14
1550,5.3442,5.2279,2.09e+14
1550,5.0798,5.2279,2.09e+14
1550,5.3275,5.2279,2.09e+14
1550,5.0876,5.2279,2.09e+14
1550,5.1923,5.2279,2.09e+14
1550,5.0554,5.2279,2.09e+14
1550,5.3769,5.2279,2.09e+14
1550,5.0457,5.2279,2.09e+14
1550,5.2351,5.2279,2.09e+14
1550,5.1853,5.2279,2.09e+14
1550,5.1892,5.2279,2.09e+14
1550,5.1522,5.2279,2.09e+14
1600,5.3002,5.1897,2.16e+14
1600,5.3002,5.1897,2.16e+14
1600,5.2349,5.1897,2.16e+14
1600,5.0923,5.1897,2.16e+14
1600,5.0701,5.1897,2.16e+14
1600,5.1118,5.1897,2.16e+14
1600,5.0957,5.1897,2.16e+14
1600,5.1488,5.1897,2.16e+14
1600,5.1797,5.1897,2.16e+14
1600,5.0816,5.1897,2.16e+14
1600,5.3768,5.1897,2.16e+14
1600,5.2648,5.1897,2.16e+14
1600,5.1416,5.1897,2.16e+14
1600,5.2116,5.1897,2.16e+14
1600,5.1431,5.1897,2.16e+14
1600,5.1578,5.1897,2.16e+14
1600,4.9105,5.1897,2.16e+14
1650,5.1065,5.1555,2.23e+14
1650,5.1065,5.1555,2.23e+14
1650,5.2378,5.1555,2.23e+14
1650,5.1146,5.1555,2.23e+14
1650,5.0632,5.1555,2.23e+14
1650,5.0667,5.1555,2.23e+14
1650,5.2650,5.1555,2.23e+14
1650,4.9925,5.1555,2.23e+14
1650,5.1785,5.1555,2.23e+14
1650,5.2952,5.1555,2.23e+14
1650,5.0615,5.1555,2.23e+14
1650,5.0777,5.1555,2.23e+14
1650,4.8488,5.1555,2.23e+14
1650,5.0031,5.1555,2.23e+14
1650,5.0398,5.1555,2.23e+14
1650,5.0379,5.1555,2.23e+14
