step,training_loss,validation_loss,total_flops_profiler
750,7.9421,8.0625,6.38e+13
750,8.0488,8.0625,6.38e+13
750,8.0324,8.0625,6.38e+13
750,8.1099,8.0625,6.38e+13
750,8.1065,8.0625,6.38e+13
750,8.1371,8.0625,6.38e+13
750,7.9553,8.0625,6.38e+13
750,8.0274,8.0625,6.38e+13
800,8.0542,8.0624,6.81e+13
800,8.0542,8.0624,6.81e+13
800,8.0928,8.0624,6.81e+13
800,8.0028,8.0624,6.81e+13
800,8.0613,8.0624,6.81e+13
800,8.0553,8.0624,6.81e+13
800,8.0249,8.0624,6.81e+13
800,8.0922,8.0624,6.81e+13
800,8.1216,8.0624,6.81e+13
800,8.1236,8.0624,6.81e+13
800,8.0561,8.0624,6.81e+13
800,8.0292,8.0624,6.81e+13
800,8.0315,8.0624,6.81e+13
800,8.0283,8.0624,6.81e+13
800,8.0651,8.0624,6.81e+13
800,8.1204,8.0624,6.81e+13
800,8.0616,8.0624,6.81e+13
850,8.0815,8.0621,7.23e+13
850,8.0815,8.0621,7.23e+13
850,8.0145,8.0621,7.23e+13
850,8.1119,8.0621,7.23e+13
850,8.1318,8.0621,7.23e+13
850,7.9933,8.0621,7.23e+13
850,8.0384,8.0621,7.23e+13
850,8.0986,8.0621,7.23e+13
850,8.1011,8.0621,7.23e+13
850,8.1408,8.0621,7.23e+13
850,8.1255,8.0621,7.23e+13
850,8.1342,8.0621,7.23e+13
850,8.1294,8.0621,7.23e+13
850,8.1279,8.0621,7.23e+13
850,8.0759,8.0621,7.23e+13
850,8.0370,8.0621,7.23e+13
850,8.1026,8.0621,7.23e+13
900,8.1365,8.0619,7.66e+13
900,8.1365,8.0619,7.66e+13
900,8.0482,8.0619,7.66e+13
900,7.9758,8.0619,7.66e+13
900,8.0321,8.0619,7.66e+13
900,8.0572,8.0619,7.66e+13
900,8.0894,8.0619,7.66e+13
900,8.0120,8.0619,7.66e+13
900,7.9750,8.0619,7.66e+13
900,8.0365,8.0619,7.66e+13
900,8.0935,8.0619,7.66e+13
900,8.1326,8.0619,7.66e+13
900,7.9627,8.0619,7.66e+13
900,8.0452,8.0619,7.66e+13
900,7.9944,8.0619,7.66e+13
900,8.0393,8.0619,7.66e+13
900,8.0038,8.0619,7.66e+13
950,8.0467,8.0625,8.08e+13
950,8.0467,8.0625,8.08e+13
950,8.1341,8.0625,8.08e+13
950,7.9796,8.0625,8.08e+13
950,8.1043,8.0625,8.08e+13
950,7.9733,8.0625,8.08e+13
950,8.0877,8.0625,8.08e+13
950,7.9693,8.0625,8.08e+13
950,8.0278,8.0625,8.08e+13
950,8.0640,8.0625,8.08e+13
950,8.0835,8.0625,8.08e+13
950,8.1051,8.0625,8.08e+13
950,7.9625,8.0625,8.08e+13
950,8.1395,8.0625,8.08e+13
950,8.0311,8.0625,8.08e+13
950,8.0132,8.0625,8.08e+13
950,8.0643,8.0625,8.08e+13
1000,8.1132,8.0628,8.51e+13
1000,8.1132,8.0628,8.51e+13
1000,8.0885,8.0628,8.51e+13
1000,8.1680,8.0628,8.51e+13
1000,8.0518,8.0628,8.51e+13
1000,8.0256,8.0628,8.51e+13
1000,8.0245,8.0628,8.51e+13
1000,8.1137,8.0628,8.51e+13
1000,8.0499,8.0628,8.51e+13
1000,7.9942,8.0628,8.51e+13
1000,8.0116,8.0628,8.51e+13
1000,8.0362,8.0628,8.51e+13
1000,8.0725,8.0628,8.51e+13
1000,8.0073,8.0628,8.51e+13
1000,8.0131,8.0628,8.51e+13
1000,7.9971,8.0628,8.51e+13
1000,8.0368,8.0628,8.51e+13
1050,7.9383,8.0617,8.94e+13
1050,7.9383,8.0617,8.94e+13
1050,8.1289,8.0617,8.94e+13
1050,7.9850,8.0617,8.94e+13
1050,8.0390,8.0617,8.94e+13
1050,8.0823,8.0617,8.94e+13
1050,7.9493,8.0617,8.94e+13
1050,8.0365,8.0617,8.94e+13
1050,8.0771,8.0617,8.94e+13
1050,8.0315,8.0617,8.94e+13
1050,8.0363,8.0617,8.94e+13
1050,8.0350,8.0617,8.94e+13
1050,8.0981,8.0617,8.94e+13
1050,8.1044,8.0617,8.94e+13
1050,8.1216,8.0617,8.94e+13
1050,8.0343,8.0617,8.94e+13
1050,7.9965,8.0617,8.94e+13
1100,8.0680,8.0612,9.36e+13
1100,8.0680,8.0612,9.36e+13
1100,8.0057,8.0612,9.36e+13
1100,7.9671,8.0612,9.36e+13
1100,7.9736,8.0612,9.36e+13
1100,8.1223,8.0612,9.36e+13
1100,8.0370,8.0612,9.36e+13
1100,8.1350,8.0612,9.36e+13
1100,8.0169,8.0612,9.36e+13
1100,8.0820,8.0612,9.36e+13
1100,8.0171,8.0612,9.36e+13
1100,8.0205,8.0612,9.36e+13
1100,8.0983,8.0612,9.36e+13
1100,8.0655,8.0612,9.36e+13
1100,8.0482,8.0612,9.36e+13
1100,8.0160,8.0612,9.36e+13
1100,8.1732,8.0612,9.36e+13
1150,8.1327,8.0624,9.79e+13
1150,8.1327,8.0624,9.79e+13
1150,8.0567,8.0624,9.79e+13
1150,8.1458,8.0624,9.79e+13
1150,7.9191,8.0624,9.79e+13
1150,7.9576,8.0624,9.79e+13
1150,8.0929,8.0624,9.79e+13
1150,8.1310,8.0624,9.79e+13
1150,8.0413,8.0624,9.79e+13
1150,8.0237,8.0624,9.79e+13
1150,8.0536,8.0624,9.79e+13
1150,8.1139,8.0624,9.79e+13
1150,8.1033,8.0624,9.79e+13
1150,8.0109,8.0624,9.79e+13
1150,7.9872,8.0624,9.79e+13
