step,training_loss,validation_loss,total_flops_profiler
150,8.1132,8.1666,1.26e+13
150,8.1804,8.1666,1.26e+13
150,8.1140,8.1666,1.26e+13
150,8.1498,8.1666,1.26e+13
150,8.1337,8.1666,1.26e+13
150,8.1252,8.1666,1.26e+13
200,8.0676,8.0845,1.68e+13
200,8.0676,8.0845,1.68e+13
200,8.1207,8.0845,1.68e+13
200,8.0726,8.0845,1.68e+13
200,8.0586,8.0845,1.68e+13
200,8.1462,8.0845,1.68e+13
200,8.0463,8.0845,1.68e+13
200,7.9803,8.0845,1.68e+13
200,8.0828,8.0845,1.68e+13
200,8.1052,8.0845,1.68e+13
200,8.0857,8.0845,1.68e+13
200,8.1209,8.0845,1.68e+13
200,8.1131,8.0845,1.68e+13
200,8.1123,8.0845,1.68e+13
200,8.0848,8.0845,1.68e+13
200,8.0849,8.0845,1.68e+13
200,8.1462,8.0845,1.68e+13
250,8.0477,8.0682,2.10e+13
250,8.0477,8.0682,2.10e+13
250,8.0511,8.0682,2.10e+13
250,8.0330,8.0682,2.10e+13
250,8.1853,8.0682,2.10e+13
250,8.0982,8.0682,2.10e+13
250,8.0695,8.0682,2.10e+13
250,8.0133,8.0682,2.10e+13
250,8.0828,8.0682,2.10e+13
250,7.9978,8.0682,2.10e+13
250,8.0474,8.0682,2.10e+13
250,8.0153,8.0682,2.10e+13
250,8.1367,8.0682,2.10e+13
250,8.0606,8.0682,2.10e+13
250,8.0913,8.0682,2.10e+13
250,8.0717,8.0682,2.10e+13
250,8.0459,8.0682,2.10e+13
300,8.2000,8.0641,2.52e+13
300,8.2000,8.0641,2.52e+13
300,8.0194,8.0641,2.52e+13
300,8.1282,8.0641,2.52e+13
300,8.0793,8.0641,2.52e+13
300,8.1300,8.0641,2.52e+13
300,8.0886,8.0641,2.52e+13
300,8.1347,8.0641,2.52e+13
300,8.0583,8.0641,2.52e+13
300,8.0623,8.0641,2.52e+13
300,8.0779,8.0641,2.52e+13
300,8.0915,8.0641,2.52e+13
300,8.1083,8.0641,2.52e+13
300,8.0484,8.0641,2.52e+13
300,8.0061,8.0641,2.52e+13
300,8.0257,8.0641,2.52e+13
300,8.0133,8.0641,2.52e+13
350,8.0063,8.0626,2.94e+13
350,8.0063,8.0626,2.94e+13
350,8.0751,8.0626,2.94e+13
350,8.0157,8.0626,2.94e+13
350,8.0466,8.0626,2.94e+13
350,8.0152,8.0626,2.94e+13
350,8.0639,8.0626,2.94e+13
350,8.0090,8.0626,2.94e+13
350,7.9690,8.0626,2.94e+13
350,8.0855,8.0626,2.94e+13
350,8.0556,8.0626,2.94e+13
350,8.0384,8.0626,2.94e+13
350,8.0284,8.0626,2.94e+13
350,7.9681,8.0626,2.94e+13
350,8.1298,8.0626,2.94e+13
350,7.9929,8.0626,2.94e+13
350,8.0530,8.0626,2.94e+13
400,8.0600,8.0626,3.36e+13
400,8.0600,8.0626,3.36e+13
400,8.0728,8.0626,3.36e+13
400,8.0259,8.0626,3.36e+13
400,8.1834,8.0626,3.36e+13
400,8.1226,8.0626,3.36e+13
400,8.0311,8.0626,3.36e+13
400,8.0320,8.0626,3.36e+13
400,8.0895,8.0626,3.36e+13
400,8.0561,8.0626,3.36e+13
400,8.0878,8.0626,3.36e+13
400,8.0805,8.0626,3.36e+13
400,8.1013,8.0626,3.36e+13
400,8.0283,8.0626,3.36e+13
400,8.0190,8.0626,3.36e+13
400,8.0602,8.0626,3.36e+13
400,8.0716,8.0626,3.36e+13
450,8.1273,8.0634,3.78e+13
450,8.1273,8.0634,3.78e+13
450,8.0569,8.0634,3.78e+13
450,8.0912,8.0634,3.78e+13
450,8.1550,8.0634,3.78e+13
450,8.0536,8.0634,3.78e+13
450,7.9739,8.0634,3.78e+13
450,8.1170,8.0634,3.78e+13
450,8.0826,8.0634,3.78e+13
450,8.0780,8.0634,3.78e+13
450,7.9665,8.0634,3.78e+13
450,8.0632,8.0634,3.78e+13
450,8.1361,8.0634,3.78e+13
450,8.0811,8.0634,3.78e+13
450,8.1530,8.0634,3.78e+13
450,8.0735,8.0634,3.78e+13
450,8.0568,8.0634,3.78e+13
500,8.0840,8.0630,4.19e+13
500,8.0840,8.0630,4.19e+13
500,8.0114,8.0630,4.19e+13
500,8.0178,8.0630,4.19e+13
500,8.0930,8.0630,4.19e+13
500,7.9681,8.0630,4.19e+13
500,8.0619,8.0630,4.19e+13
500,8.1345,8.0630,4.19e+13
500,8.0278,8.0630,4.19e+13
500,8.0557,8.0630,4.19e+13
500,8.1388,8.0630,4.19e+13
500,8.1020,8.0630,4.19e+13
500,8.0131,8.0630,4.19e+13
500,8.0144,8.0630,4.19e+13
500,8.0121,8.0630,4.19e+13
500,8.0006,8.0630,4.19e+13
500,8.1370,8.0630,4.19e+13
550,8.0337,8.0622,4.61e+13
550,8.0337,8.0622,4.61e+13
550,8.0691,8.0622,4.61e+13
550,8.0905,8.0622,4.61e+13
550,8.0329,8.0622,4.61e+13
550,8.0984,8.0622,4.61e+13
550,7.9755,8.0622,4.61e+13
550,7.9741,8.0622,4.61e+13
550,8.0298,8.0622,4.61e+13
550,8.0452,8.0622,4.61e+13
550,8.1016,8.0622,4.61e+13
550,8.1003,8.0622,4.61e+13
550,8.0654,8.0622,4.61e+13
550,8.1262,8.0622,4.61e+13
550,8.0721,8.0622,4.61e+13
550,8.1310,8.0622,4.61e+13
550,8.1358,8.0622,4.61e+13
600,8.0124,8.0621,5.03e+13
600,8.0124,8.0621,5.03e+13
600,8.0312,8.0621,5.03e+13
600,8.0518,8.0621,5.03e+13
600,8.1486,8.0621,5.03e+13
600,8.0480,8.0621,5.03e+13
600,8.0944,8.0621,5.03e+13
600,8.1286,8.0621,5.03e+13
600,8.1623,8.0621,5.03e+13
600,7.9670,8.0621,5.03e+13
600,7.9835,8.0621,5.03e+13
600,8.0982,8.0621,5.03e+13
600,8.0298,8.0621,5.03e+13
600,8.0321,8.0621,5.03e+13
600,8.0868,8.0621,5.03e+13
600,8.0833,8.0621,5.03e+13
600,8.1026,8.0621,5.03e+13
650,8.0566,8.0627,5.45e+13
650,8.0566,8.0627,5.45e+13
650,8.0026,8.0627,5.45e+13
650,8.0841,8.0627,5.45e+13
650,8.0261,8.0627,5.45e+13
650,8.0063,8.0627,5.45e+13
650,8.1044,8.0627,5.45e+13
650,8.0483,8.0627,5.45e+13
650,8.0859,8.0627,5.45e+13
650,8.0786,8.0627,5.45e+13
650,8.0405,8.0627,5.45e+13
650,8.0775,8.0627,5.45e+13
650,8.0795,8.0627,5.45e+13
650,7.9745,8.0627,5.45e+13
650,8.1299,8.0627,5.45e+13
650,8.0395,8.0627,5.45e+13
650,8.0571,8.0627,5.45e+13
700,8.1439,8.0620,5.87e+13
700,8.1439,8.0620,5.87e+13
700,8.0912,8.0620,5.87e+13
700,7.9914,8.0620,5.87e+13
700,8.0917,8.0620,5.87e+13
700,8.0420,8.0620,5.87e+13
700,8.0864,8.0620,5.87e+13
700,8.0974,8.0620,5.87e+13
700,8.1080,8.0620,5.87e+13
700,8.1006,8.0620,5.87e+13
700,8.1234,8.0620,5.87e+13
700,8.0677,8.0620,5.87e+13
700,8.0884,8.0620,5.87e+13
700,8.0064,8.0620,5.87e+13
700,8.0885,8.0620,5.87e+13
700,8.1016,8.0620,5.87e+13
700,8.0627,8.0620,5.87e+13
750,8.0739,8.0621,6.29e+13
750,8.0739,8.0621,6.29e+13
750,8.0120,8.0621,6.29e+13
750,8.0485,8.0621,6.29e+13
750,8.0771,8.0621,6.29e+13
750,7.9484,8.0621,6.29e+13
750,8.0271,8.0621,6.29e+13
750,8.0588,8.0621,6.29e+13
750,8.0775,8.0621,6.29e+13
750,8.0238,8.0621,6.29e+13
750,8.0561,8.0621,6.29e+13
750,8.1054,8.0621,6.29e+13
750,8.0693,8.0621,6.29e+13
750,8.0459,8.0621,6.29e+13
750,8.0844,8.0621,6.29e+13
750,8.1039,8.0621,6.29e+13
750,8.1020,8.0621,6.29e+13
800,8.1059,8.0627,6.71e+13
800,8.1059,8.0627,6.71e+13
800,8.0329,8.0627,6.71e+13
800,8.1165,8.0627,6.71e+13
800,8.1168,8.0627,6.71e+13
800,8.0257,8.0627,6.71e+13
800,8.0869,8.0627,6.71e+13
800,8.0690,8.0627,6.71e+13
800,8.0075,8.0627,6.71e+13
800,8.0833,8.0627,6.71e+13
800,8.0358,8.0627,6.71e+13
800,8.0653,8.0627,6.71e+13
800,8.0890,8.0627,6.71e+13
800,7.9611,8.0627,6.71e+13
800,8.0846,8.0627,6.71e+13
800,8.1353,8.0627,6.71e+13
800,8.0561,8.0627,6.71e+13
850,8.1794,8.0610,7.13e+13
850,8.1794,8.0610,7.13e+13
850,7.9462,8.0610,7.13e+13
850,8.0659,8.0610,7.13e+13
850,7.9455,8.0610,7.13e+13
850,8.1009,8.0610,7.13e+13
850,8.1707,8.0610,7.13e+13
850,8.0973,8.0610,7.13e+13
850,8.0133,8.0610,7.13e+13
850,8.1059,8.0610,7.13e+13
850,8.0807,8.0610,7.13e+13
850,8.0411,8.0610,7.13e+13
850,8.0493,8.0610,7.13e+13
850,7.9810,8.0610,7.13e+13
850,7.9529,8.0610,7.13e+13
850,8.0961,8.0610,7.13e+13
850,8.0227,8.0610,7.13e+13
900,8.0904,8.0623,7.55e+13
900,8.0904,8.0623,7.55e+13
900,7.9988,8.0623,7.55e+13
900,8.1260,8.0623,7.55e+13
900,8.1039,8.0623,7.55e+13
900,8.1043,8.0623,7.55e+13
900,7.9229,8.0623,7.55e+13
900,8.0231,8.0623,7.55e+13
900,8.0434,8.0623,7.55e+13
900,8.0108,8.0623,7.55e+13
900,8.0191,8.0623,7.55e+13
900,7.9940,8.0623,7.55e+13
900,8.0097,8.0623,7.55e+13
900,8.0990,8.0623,7.55e+13
900,7.9690,8.0623,7.55e+13
900,8.1025,8.0623,7.55e+13
900,8.0757,8.0623,7.55e+13
950,8.0322,8.0617,7.97e+13
950,8.0322,8.0617,7.97e+13
950,7.9809,8.0617,7.97e+13
950,8.0474,8.0617,7.97e+13
950,8.0727,8.0617,7.97e+13
950,8.1453,8.0617,7.97e+13
950,8.0661,8.0617,7.97e+13
950,8.1218,8.0617,7.97e+13
950,8.0428,8.0617,7.97e+13
950,8.0047,8.0617,7.97e+13
950,8.0742,8.0617,7.97e+13
950,8.0511,8.0617,7.97e+13
950,8.1287,8.0617,7.97e+13
950,8.0991,8.0617,7.97e+13
950,7.9162,8.0617,7.97e+13
950,8.0134,8.0617,7.97e+13
950,8.0444,8.0617,7.97e+13
1000,8.0255,8.0620,8.39e+13
1000,8.0255,8.0620,8.39e+13
1000,8.1201,8.0620,8.39e+13
1000,8.0778,8.0620,8.39e+13
1000,8.1575,8.0620,8.39e+13
1000,8.1019,8.0620,8.39e+13
1000,8.0454,8.0620,8.39e+13
1000,8.0486,8.0620,8.39e+13
1000,8.0476,8.0620,8.39e+13
1000,8.0376,8.0620,8.39e+13
1000,8.0444,8.0620,8.39e+13
1000,8.1228,8.0620,8.39e+13
1000,8.0041,8.0620,8.39e+13
1000,8.1034,8.0620,8.39e+13
1000,8.1149,8.0620,8.39e+13
1000,8.0111,8.0620,8.39e+13
1000,8.0539,8.0620,8.39e+13
1050,8.0892,8.0621,8.81e+13
1050,8.0892,8.0621,8.81e+13
1050,8.1154,8.0621,8.81e+13
1050,8.0853,8.0621,8.81e+13
1050,8.0520,8.0621,8.81e+13
1050,8.0126,8.0621,8.81e+13
1050,8.1167,8.0621,8.81e+13
1050,8.1355,8.0621,8.81e+13
1050,8.0720,8.0621,8.81e+13
1050,8.0038,8.0621,8.81e+13
1050,7.9665,8.0621,8.81e+13
1050,7.9816,8.0621,8.81e+13
1050,8.0604,8.0621,8.81e+13
1050,8.1120,8.0621,8.81e+13
1050,7.9650,8.0621,8.81e+13
1050,8.0208,8.0621,8.81e+13
1050,8.0648,8.0621,8.81e+13
1100,8.0049,8.0620,9.23e+13
1100,8.0049,8.0620,9.23e+13
1100,8.0894,8.0620,9.23e+13
1100,8.1077,8.0620,9.23e+13
1100,8.1085,8.0620,9.23e+13
1100,8.0427,8.0620,9.23e+13
1100,8.0988,8.0620,9.23e+13
1100,8.0973,8.0620,9.23e+13
1100,8.0140,8.0620,9.23e+13
1100,8.1276,8.0620,9.23e+13
1100,8.0815,8.0620,9.23e+13
1100,7.9993,8.0620,9.23e+13
1100,8.0544,8.0620,9.23e+13
1100,8.0353,8.0620,9.23e+13
1100,8.0891,8.0620,9.23e+13
1100,8.0448,8.0620,9.23e+13
1100,8.1172,8.0620,9.23e+13
1150,8.0380,8.0612,9.65e+13
1150,8.0380,8.0612,9.65e+13
1150,8.1363,8.0612,9.65e+13
1150,8.0244,8.0612,9.65e+13
1150,8.1045,8.0612,9.65e+13
1150,8.0010,8.0612,9.65e+13
1150,8.1266,8.0612,9.65e+13
1150,8.0910,8.0612,9.65e+13
1150,8.1448,8.0612,9.65e+13
1150,8.1011,8.0612,9.65e+13
1150,8.1921,8.0612,9.65e+13
1150,8.0848,8.0612,9.65e+13
1150,8.1109,8.0612,9.65e+13
1150,8.0741,8.0612,9.65e+13
1150,8.0688,8.0612,9.65e+13
1150,7.9780,8.0612,9.65e+13
1150,8.0552,8.0612,9.65e+13
1200,8.0989,8.0620,1.01e+14
1200,8.0989,8.0620,1.01e+14
1200,8.0987,8.0620,1.01e+14
1200,8.0484,8.0620,1.01e+14
1200,8.0072,8.0620,1.01e+14
1200,7.9355,8.0620,1.01e+14
1200,8.0550,8.0620,1.01e+14
1200,8.1107,8.0620,1.01e+14
1200,8.0441,8.0620,1.01e+14
1200,8.0075,8.0620,1.01e+14
1200,8.0510,8.0620,1.01e+14
1200,8.0536,8.0620,1.01e+14
1200,8.0393,8.0620,1.01e+14
1200,7.9088,8.0620,1.01e+14
1200,8.1114,8.0620,1.01e+14
1200,8.1251,8.0620,1.01e+14
1200,8.0676,8.0620,1.01e+14
1250,8.0663,8.0617,1.05e+14
1250,8.0663,8.0617,1.05e+14
1250,8.1269,8.0617,1.05e+14
1250,7.9883,8.0617,1.05e+14
1250,8.0971,8.0617,1.05e+14
1250,8.0791,8.0617,1.05e+14
1250,8.1291,8.0617,1.05e+14
1250,8.0478,8.0617,1.05e+14
1250,8.1037,8.0617,1.05e+14
1250,8.1147,8.0617,1.05e+14
1250,7.9784,8.0617,1.05e+14
1250,8.0222,8.0617,1.05e+14
1250,8.0395,8.0617,1.05e+14
1250,8.0091,8.0617,1.05e+14
1250,7.9639,8.0617,1.05e+14
1250,8.0683,8.0617,1.05e+14
1250,8.1965,8.0617,1.05e+14
1300,8.0790,8.0609,1.09e+14
1300,8.0790,8.0609,1.09e+14
1300,8.0510,8.0609,1.09e+14
1300,8.0653,8.0609,1.09e+14
1300,8.0826,8.0609,1.09e+14
1300,8.0973,8.0609,1.09e+14
1300,8.0055,8.0609,1.09e+14
1300,7.9408,8.0609,1.09e+14
1300,8.0120,8.0609,1.09e+14
1300,8.0418,8.0609,1.09e+14
1300,8.1279,8.0609,1.09e+14
1300,8.0508,8.0609,1.09e+14
1300,8.0559,8.0609,1.09e+14
1300,8.0988,8.0609,1.09e+14
1300,8.0525,8.0609,1.09e+14
1300,8.0981,8.0609,1.09e+14
1300,8.0970,8.0609,1.09e+14
1350,8.0078,8.0612,1.13e+14
1350,8.0078,8.0612,1.13e+14
1350,8.1045,8.0612,1.13e+14
1350,8.0489,8.0612,1.13e+14
1350,8.0145,8.0612,1.13e+14
1350,8.0968,8.0612,1.13e+14
1350,8.0356,8.0612,1.13e+14
1350,8.0463,8.0612,1.13e+14
1350,8.0862,8.0612,1.13e+14
1350,8.0466,8.0612,1.13e+14
1350,8.0795,8.0612,1.13e+14
1350,8.1152,8.0612,1.13e+14
1350,8.1119,8.0612,1.13e+14
1350,8.0818,8.0612,1.13e+14
1350,7.9959,8.0612,1.13e+14
1350,8.0577,8.0612,1.13e+14
1350,7.9262,8.0612,1.13e+14
1400,8.1552,8.0615,1.17e+14
1400,8.1552,8.0615,1.17e+14
1400,8.0898,8.0615,1.17e+14
1400,7.9749,8.0615,1.17e+14
1400,7.9343,8.0615,1.17e+14
1400,8.0801,8.0615,1.17e+14
1400,8.0945,8.0615,1.17e+14
1400,8.0842,8.0615,1.17e+14
1400,7.9753,8.0615,1.17e+14
1400,8.1351,8.0615,1.17e+14
1400,8.0643,8.0615,1.17e+14
1400,8.0812,8.0615,1.17e+14
1400,8.0364,8.0615,1.17e+14
1400,8.1149,8.0615,1.17e+14
1400,8.1229,8.0615,1.17e+14
1400,8.0565,8.0615,1.17e+14
1400,8.0713,8.0615,1.17e+14
1450,8.1178,8.0619,1.22e+14
1450,8.1178,8.0619,1.22e+14
1450,8.0215,8.0619,1.22e+14
1450,7.9784,8.0619,1.22e+14
1450,7.9988,8.0619,1.22e+14
1450,8.0578,8.0619,1.22e+14
1450,8.0185,8.0619,1.22e+14
1450,8.0519,8.0619,1.22e+14
1450,8.0123,8.0619,1.22e+14
1450,8.0415,8.0619,1.22e+14
1450,8.1408,8.0619,1.22e+14
1450,8.0754,8.0619,1.22e+14
1450,8.0077,8.0619,1.22e+14
1450,8.0321,8.0619,1.22e+14
1450,8.1096,8.0619,1.22e+14
1450,8.0457,8.0619,1.22e+14
1450,7.9915,8.0619,1.22e+14
1500,7.9960,8.0619,1.26e+14
1500,7.9960,8.0619,1.26e+14
1500,8.1313,8.0619,1.26e+14
1500,8.1400,8.0619,1.26e+14
1500,8.0221,8.0619,1.26e+14
1500,8.0326,8.0619,1.26e+14
1500,8.0289,8.0619,1.26e+14
1500,8.0654,8.0619,1.26e+14
1500,8.1255,8.0619,1.26e+14
1500,8.1817,8.0619,1.26e+14
1500,8.1085,8.0619,1.26e+14
1500,7.9421,8.0619,1.26e+14
1500,8.0655,8.0619,1.26e+14
1500,8.0385,8.0619,1.26e+14
1500,8.0548,8.0619,1.26e+14
1500,7.9545,8.0619,1.26e+14
1500,8.1443,8.0619,1.26e+14
1550,8.0978,8.0618,1.30e+14
1550,8.0978,8.0618,1.30e+14
1550,7.9525,8.0618,1.30e+14
1550,8.0056,8.0618,1.30e+14
1550,8.0688,8.0618,1.30e+14
1550,8.1583,8.0618,1.30e+14
1550,8.0229,8.0618,1.30e+14
1550,7.9952,8.0618,1.30e+14
1550,8.1021,8.0618,1.30e+14
1550,8.1190,8.0618,1.30e+14
1550,8.0966,8.0618,1.30e+14
1550,8.1062,8.0618,1.30e+14
1550,8.1644,8.0618,1.30e+14
1550,8.0367,8.0618,1.30e+14
1550,8.0852,8.0618,1.30e+14
1550,8.0375,8.0618,1.30e+14
1550,8.1094,8.0618,1.30e+14
1600,8.0893,8.0619,1.34e+14
1600,8.0893,8.0619,1.34e+14
1600,8.0506,8.0619,1.34e+14
1600,8.0931,8.0619,1.34e+14
1600,7.9988,8.0619,1.34e+14
1600,8.0802,8.0619,1.34e+14
1600,8.0485,8.0619,1.34e+14
1600,8.0921,8.0619,1.34e+14
1600,8.0692,8.0619,1.34e+14
1600,8.0040,8.0619,1.34e+14
1600,8.0622,8.0619,1.34e+14
1600,8.1271,8.0619,1.34e+14
1600,7.9956,8.0619,1.34e+14
1600,7.9445,8.0619,1.34e+14
1600,8.0363,8.0619,1.34e+14
1600,8.0276,8.0619,1.34e+14
1600,8.0182,8.0619,1.34e+14
1650,8.0959,8.0618,1.38e+14
1650,8.0959,8.0618,1.38e+14
1650,8.0774,8.0618,1.38e+14
1650,8.0698,8.0618,1.38e+14
1650,8.0933,8.0618,1.38e+14
1650,8.0692,8.0618,1.38e+14
1650,8.0981,8.0618,1.38e+14
1650,7.9282,8.0618,1.38e+14
1650,8.0477,8.0618,1.38e+14
1650,8.0911,8.0618,1.38e+14
1650,8.0295,8.0618,1.38e+14
1650,8.0993,8.0618,1.38e+14
1650,8.1317,8.0618,1.38e+14
1650,8.0727,8.0618,1.38e+14
1650,8.1098,8.0618,1.38e+14
1650,8.0621,8.0618,1.38e+14
1650,8.2042,8.0618,1.38e+14
