step,training_loss,validation_loss,total_flops_profiler
200,8.1777,8.2038,8.03e+12
200,8.2058,8.2038,8.03e+12
200,8.1806,8.2038,8.03e+12
200,8.2200,8.2038,8.03e+12
200,8.1894,8.2038,8.03e+12
250,8.2341,8.2026,1.00e+13
250,8.2341,8.2026,1.00e+13
250,7.9848,8.2026,1.00e+13
250,8.1880,8.2026,1.00e+13
250,8.1810,8.2026,1.00e+13
250,8.2708,8.2026,1.00e+13
250,8.2380,8.2026,1.00e+13
250,8.2564,8.2026,1.00e+13
250,8.2070,8.2026,1.00e+13
250,8.1809,8.2026,1.00e+13
250,8.1676,8.2026,1.00e+13
250,8.0538,8.2026,1.00e+13
250,8.2676,8.2026,1.00e+13
250,8.1768,8.2026,1.00e+13
250,8.1690,8.2026,1.00e+13
250,8.2102,8.2026,1.00e+13
250,8.1764,8.2026,1.00e+13
300,8.2567,8.2005,1.20e+13
300,8.2567,8.2005,1.20e+13
300,8.1715,8.2005,1.20e+13
300,8.2224,8.2005,1.20e+13
300,8.1389,8.2005,1.20e+13
300,8.2212,8.2005,1.20e+13
300,8.2087,8.2005,1.20e+13
300,8.1933,8.2005,1.20e+13
300,8.1858,8.2005,1.20e+13
300,8.2316,8.2005,1.20e+13
300,8.2334,8.2005,1.20e+13
300,8.2343,8.2005,1.20e+13
300,8.1320,8.2005,1.20e+13
300,8.3198,8.2005,1.20e+13
300,8.1913,8.2005,1.20e+13
300,8.2655,8.2005,1.20e+13
300,8.2511,8.2005,1.20e+13
350,8.1166,8.2016,1.40e+13
350,8.1166,8.2016,1.40e+13
350,8.1365,8.2016,1.40e+13
350,8.2627,8.2016,1.40e+13
350,8.1058,8.2016,1.40e+13
350,8.2191,8.2016,1.40e+13
350,8.2101,8.2016,1.40e+13
350,8.0712,8.2016,1.40e+13
350,8.1225,8.2016,1.40e+13
350,8.1549,8.2016,1.40e+13
350,8.2106,8.2016,1.40e+13
350,8.2038,8.2016,1.40e+13
350,8.1763,8.2016,1.40e+13
350,8.2032,8.2016,1.40e+13
350,8.3168,8.2016,1.40e+13
350,8.2372,8.2016,1.40e+13
350,8.2307,8.2016,1.40e+13
400,8.1425,8.2017,1.61e+13
400,8.1425,8.2017,1.61e+13
400,8.2665,8.2017,1.61e+13
400,8.2404,8.2017,1.61e+13
400,8.0906,8.2017,1.61e+13
400,8.3479,8.2017,1.61e+13
400,8.2039,8.2017,1.61e+13
400,8.2153,8.2017,1.61e+13
400,8.2326,8.2017,1.61e+13
400,8.3706,8.2017,1.61e+13
400,8.1980,8.2017,1.61e+13
400,8.2656,8.2017,1.61e+13
400,8.3024,8.2017,1.61e+13
400,8.2781,8.2017,1.61e+13
400,8.1950,8.2017,1.61e+13
400,8.2930,8.2017,1.61e+13
400,8.1389,8.2017,1.61e+13
450,8.2319,8.2016,1.81e+13
450,8.2319,8.2016,1.81e+13
450,8.2459,8.2016,1.81e+13
450,8.2215,8.2016,1.81e+13
450,8.1633,8.2016,1.81e+13
450,8.1943,8.2016,1.81e+13
450,8.1835,8.2016,1.81e+13
450,8.1064,8.2016,1.81e+13
450,8.3316,8.2016,1.81e+13
450,8.1639,8.2016,1.81e+13
450,8.1670,8.2016,1.81e+13
450,8.2833,8.2016,1.81e+13
450,8.2269,8.2016,1.81e+13
450,8.1252,8.2016,1.81e+13
450,8.2053,8.2016,1.81e+13
450,8.0674,8.2016,1.81e+13
450,8.1788,8.2016,1.81e+13
500,8.2292,8.2000,2.01e+13
500,8.2292,8.2000,2.01e+13
500,8.2899,8.2000,2.01e+13
500,8.1192,8.2000,2.01e+13
500,8.2078,8.2000,2.01e+13
500,8.2544,8.2000,2.01e+13
500,8.1205,8.2000,2.01e+13
500,8.2472,8.2000,2.01e+13
500,8.2850,8.2000,2.01e+13
500,8.2224,8.2000,2.01e+13
500,8.2573,8.2000,2.01e+13
500,8.1898,8.2000,2.01e+13
500,8.3258,8.2000,2.01e+13
500,8.2038,8.2000,2.01e+13
500,8.2743,8.2000,2.01e+13
500,8.1649,8.2000,2.01e+13
500,8.1722,8.2000,2.01e+13
550,8.2199,8.2018,2.21e+13
550,8.2199,8.2018,2.21e+13
550,8.2659,8.2018,2.21e+13
550,8.1686,8.2018,2.21e+13
550,8.2561,8.2018,2.21e+13
550,8.2232,8.2018,2.21e+13
550,8.2229,8.2018,2.21e+13
550,8.2069,8.2018,2.21e+13
550,8.1458,8.2018,2.21e+13
550,8.1736,8.2018,2.21e+13
550,8.2019,8.2018,2.21e+13
550,8.3161,8.2018,2.21e+13
550,8.2966,8.2018,2.21e+13
550,8.2044,8.2018,2.21e+13
550,8.1539,8.2018,2.21e+13
550,8.2218,8.2018,2.21e+13
550,8.1423,8.2018,2.21e+13
600,8.2176,8.2015,2.41e+13
600,8.2176,8.2015,2.41e+13
600,8.2498,8.2015,2.41e+13
600,8.2772,8.2015,2.41e+13
600,8.2106,8.2015,2.41e+13
600,8.2044,8.2015,2.41e+13
600,8.2588,8.2015,2.41e+13
600,8.2258,8.2015,2.41e+13
600,8.1615,8.2015,2.41e+13
600,8.2665,8.2015,2.41e+13
600,8.2523,8.2015,2.41e+13
600,8.2426,8.2015,2.41e+13
600,8.2987,8.2015,2.41e+13
600,8.2512,8.2015,2.41e+13
600,8.1534,8.2015,2.41e+13
600,8.1998,8.2015,2.41e+13
600,8.1435,8.2015,2.41e+13
650,8.0652,8.2003,2.61e+13
650,8.0652,8.2003,2.61e+13
650,8.1672,8.2003,2.61e+13
650,8.2575,8.2003,2.61e+13
650,8.1836,8.2003,2.61e+13
650,8.3092,8.2003,2.61e+13
650,8.2997,8.2003,2.61e+13
650,8.1827,8.2003,2.61e+13
650,8.2711,8.2003,2.61e+13
650,8.1935,8.2003,2.61e+13
650,8.1761,8.2003,2.61e+13
650,8.1330,8.2003,2.61e+13
650,8.1591,8.2003,2.61e+13
650,8.3076,8.2003,2.61e+13
650,8.2964,8.2003,2.61e+13
650,8.2119,8.2003,2.61e+13
650,8.1857,8.2003,2.61e+13
700,8.2352,8.2004,2.81e+13
700,8.2352,8.2004,2.81e+13
700,8.2492,8.2004,2.81e+13
700,8.2638,8.2004,2.81e+13
700,8.2388,8.2004,2.81e+13
700,8.1597,8.2004,2.81e+13
700,8.3200,8.2004,2.81e+13
700,8.2669,8.2004,2.81e+13
700,8.2860,8.2004,2.81e+13
700,8.2671,8.2004,2.81e+13
700,8.1790,8.2004,2.81e+13
700,8.1997,8.2004,2.81e+13
700,8.2288,8.2004,2.81e+13
700,8.2282,8.2004,2.81e+13
700,8.1949,8.2004,2.81e+13
700,8.3365,8.2004,2.81e+13
700,8.2306,8.2004,2.81e+13
750,8.2565,8.2009,3.01e+13
750,8.2565,8.2009,3.01e+13
750,8.2729,8.2009,3.01e+13
750,8.1243,8.2009,3.01e+13
750,8.1776,8.2009,3.01e+13
750,8.2060,8.2009,3.01e+13
750,8.2455,8.2009,3.01e+13
750,8.1731,8.2009,3.01e+13
750,8.1605,8.2009,3.01e+13
750,8.2160,8.2009,3.01e+13
750,8.2575,8.2009,3.01e+13
750,8.2606,8.2009,3.01e+13
750,8.2081,8.2009,3.01e+13
750,8.2313,8.2009,3.01e+13
750,8.1857,8.2009,3.01e+13
750,8.1925,8.2009,3.01e+13
750,8.2070,8.2009,3.01e+13
