step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
7000,4.9326,4.8225,6.66e+15,6.66e+15,57344000
7050,4.6799,4.8196,6.71e+15,6.70e+15,57753600
7100,4.9571,4.8203,6.75e+15,6.75e+15,58163200
7150,4.7450,4.8201,6.80e+15,6.80e+15,58572800
7200,4.7970,4.8182,6.85e+15,6.85e+15,58982400
7250,4.7818,4.8153,6.90e+15,6.89e+15,59392000
7300,4.7165,4.8132,6.94e+15,6.94e+15,59801600
7350,4.6353,4.8064,6.99e+15,6.99e+15,60211200
7400,4.7966,4.8062,7.04e+15,7.04e+15,60620800
7450,4.9535,4.7997,7.09e+15,7.08e+15,61030400
7500,4.8688,4.8029,7.14e+15,7.13e+15,61440000
7550,4.7489,4.7984,7.18e+15,7.18e+15,61849600
7600,4.6772,4.7965,7.23e+15,7.23e+15,62259200
7650,4.8333,4.7966,7.28e+15,7.27e+15,62668800
7700,4.7647,4.7924,7.33e+15,7.32e+15,63078400
7750,4.8154,4.7915,7.37e+15,7.37e+15,63488000
7800,4.7510,4.7866,7.42e+15,7.42e+15,63897600
7850,4.8563,4.7880,7.47e+15,7.46e+15,64307200
7900,4.7605,4.7795,7.52e+15,7.51e+15,64716800
7950,4.7599,4.7807,7.56e+15,7.56e+15,65126400
8000,4.7843,4.7770,7.61e+15,7.61e+15,65536000
8050,4.7786,4.7773,7.66e+15,7.65e+15,65945600
8100,4.8209,4.7674,7.71e+15,7.70e+15,66355200
8150,4.7836,4.7637,7.75e+15,7.75e+15,66764800
8200,4.7244,4.7640,7.80e+15,7.80e+15,67174400
8250,4.6704,4.7605,7.85e+15,7.84e+15,67584000
8300,4.7237,4.7591,7.90e+15,7.89e+15,67993600
8350,4.8427,4.7546,7.94e+15,7.94e+15,68403200
8400,4.7334,4.7520,7.99e+15,7.99e+15,68812800
8450,4.8287,4.7558,8.04e+15,8.03e+15,69222400
8500,4.7987,4.7544,8.09e+15,8.08e+15,69632000
8550,4.6068,4.7500,8.13e+15,8.13e+15,70041600
8600,4.7820,4.7448,8.18e+15,8.18e+15,70451200
8650,4.7162,4.7448,8.23e+15,8.22e+15,70860800
8700,4.8107,4.7411,8.28e+15,8.27e+15,71270400
