step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
6600,5.1385,5.0835,1.77e+15,1.77e+15,54067200
6800,5.0293,5.0715,1.83e+15,1.83e+15,55705600
7000,4.9969,5.0644,1.88e+15,1.88e+15,57344000
7200,5.0098,5.0559,1.93e+15,1.93e+15,58982400
7400,5.1284,5.0542,1.99e+15,1.99e+15,60620800
7600,4.8976,5.0424,2.04e+15,2.04e+15,62259200
7800,5.0683,5.0398,2.09e+15,2.09e+15,63897600
8000,5.0529,5.0344,2.15e+15,2.15e+15,65536000
8200,5.0170,5.0220,2.20e+15,2.20e+15,67174400
8400,4.9772,5.0194,2.26e+15,2.26e+15,68812800
8600,4.9959,5.0144,2.31e+15,2.31e+15,70451200
8800,4.9908,5.0099,2.36e+15,2.36e+15,72089600
9000,4.8372,5.0042,2.42e+15,2.42e+15,73728000
9200,5.0605,4.9953,2.47e+15,2.47e+15,75366400
9400,5.0590,4.9954,2.52e+15,2.52e+15,77004800
9600,4.9454,4.9893,2.58e+15,2.58e+15,78643200
9800,5.0237,4.9854,2.63e+15,2.63e+15,80281600
10000,4.8852,4.9789,2.69e+15,2.68e+15,81920000
10200,4.9476,4.9771,2.74e+15,2.74e+15,83558400
10400,4.8129,4.9693,2.79e+15,2.79e+15,85196800
10600,4.8520,4.9674,2.85e+15,2.85e+15,86835200
10800,4.9373,4.9602,2.90e+15,2.90e+15,88473600
11000,4.9615,4.9552,2.95e+15,2.95e+15,90112000
11200,4.8920,4.9504,3.01e+15,3.01e+15,91750400
11400,4.9771,4.9454,3.06e+15,3.06e+15,93388800
11600,4.9851,4.9396,3.12e+15,3.11e+15,95027200
11800,4.8810,4.9371,3.17e+15,3.17e+15,96665600
12000,4.8260,4.9330,3.22e+15,3.22e+15,98304000
12200,4.8528,4.9282,3.28e+15,3.28e+15,99942400
12400,4.8338,4.9273,3.33e+15,3.33e+15,101580800
12600,5.0167,4.9204,3.38e+15,3.38e+15,103219200
12800,4.8303,4.9158,3.44e+15,3.44e+15,104857600
13000,4.9059,4.9158,3.49e+15,3.49e+15,106496000
13200,5.0248,4.9080,3.55e+15,3.54e+15,108134400
13400,4.9955,4.9054,3.60e+15,3.60e+15,109772800
13600,4.8612,4.9012,3.65e+15,3.65e+15,111411200
13800,4.7507,4.8964,3.71e+15,3.70e+15,113049600
14000,4.8312,4.8944,3.76e+15,3.76e+15,114688000
14200,4.9402,4.8882,3.81e+15,3.81e+15,116326400
14400,4.8222,4.8877,3.87e+15,3.87e+15,117964800
14600,4.7411,4.8820,3.92e+15,3.92e+15,119603200
14800,4.7071,4.8777,3.97e+15,3.97e+15,121241600
15000,4.7864,4.8735,4.03e+15,4.03e+15,122880000
15200,4.8938,4.8705,4.08e+15,4.08e+15,124518400
15400,4.7521,4.8690,4.14e+15,4.13e+15,126156800
15600,4.7043,4.8650,4.19e+15,4.19e+15,127795200
15800,4.7980,4.8613,4.24e+15,4.24e+15,129433600
16000,4.9158,4.8546,4.30e+15,4.30e+15,131072000
16200,4.6821,4.8533,4.35e+15,4.35e+15,132710400
16400,4.7384,4.8507,4.40e+15,4.40e+15,134348800
16600,4.8082,4.8473,4.46e+15,4.46e+15,135987200
16800,4.9682,4.8451,4.51e+15,4.51e+15,137625600
17000,4.8188,4.8420,4.57e+15,4.56e+15,139264000
17200,4.7522,4.8374,4.62e+15,4.62e+15,140902400
17400,4.7638,4.8352,4.67e+15,4.67e+15,142540800
17600,4.8401,4.8317,4.73e+15,4.72e+15,144179200
17800,4.7471,4.8307,4.78e+15,4.78e+15,145817600
18000,4.6516,4.8256,4.83e+15,4.83e+15,147456000
18200,4.7320,4.8253,4.89e+15,4.89e+15,149094400
18400,4.7341,4.8217,4.94e+15,4.94e+15,150732800
18600,4.7441,4.8166,5.00e+15,4.99e+15,152371200
18800,4.7549,4.8138,5.05e+15,5.05e+15,154009600
19000,4.7159,4.8132,5.10e+15,5.10e+15,155648000
19200,4.7632,4.8117,5.16e+15,5.15e+15,157286400
19400,4.7802,4.8078,5.21e+15,5.21e+15,158924800
19600,4.5910,4.8061,5.26e+15,5.26e+15,160563200
19800,4.7204,4.8042,5.32e+15,5.32e+15,162201600
20000,4.8565,4.8021,5.37e+15,5.37e+15,163840000
20200,4.7552,4.8005,5.43e+15,5.42e+15,165478400
20400,4.7577,4.7980,5.48e+15,5.48e+15,167116800
20600,4.7058,4.7954,5.53e+15,5.53e+15,168755200
20800,4.6661,4.7941,5.59e+15,5.58e+15,170393600
21000,4.6785,4.7930,5.64e+15,5.64e+15,172032000
21200,4.6919,4.7907,5.69e+15,5.69e+15,173670400
21400,4.5552,4.7897,5.75e+15,5.75e+15,175308800
21600,4.7960,4.7888,5.80e+15,5.80e+15,176947200
21800,4.7563,4.7872,5.85e+15,5.85e+15,178585600
22000,4.7953,4.7866,5.91e+15,5.91e+15,180224000
22200,4.8387,4.7843,5.96e+15,5.96e+15,181862400
22400,4.8121,4.7839,6.02e+15,6.01e+15,183500800
22600,4.7549,4.7841,6.07e+15,6.07e+15,185139200
22800,4.7638,4.7823,6.12e+15,6.12e+15,186777600
23000,4.6767,4.7802,6.18e+15,6.17e+15,188416000
23200,4.7567,4.7805,6.23e+15,6.23e+15,190054400
