step,training_loss,validation_loss,total_flops_profiler
860,5.0221,4.9297,8.44e+14
860,4.7126,4.9297,8.44e+14
860,4.8945,4.9297,8.44e+14
860,4.9277,4.9297,8.44e+14
860,5.0582,4.9297,8.44e+14
860,4.9038,4.9297,8.44e+14
860,4.9609,4.9297,8.44e+14
860,4.8789,4.9297,8.44e+14
860,4.9073,4.9297,8.44e+14
860,5.0055,4.9297,8.44e+14
860,4.9734,4.9297,8.44e+14
860,4.8751,4.9297,8.44e+14
880,4.9915,4.9250,8.64e+14
880,4.9915,4.9250,8.64e+14
880,4.8892,4.9250,8.64e+14
880,4.8673,4.9250,8.64e+14
880,4.8212,4.9250,8.64e+14
880,4.8184,4.9250,8.64e+14
880,4.9216,4.9250,8.64e+14
880,5.0055,4.9250,8.64e+14
880,4.8013,4.9250,8.64e+14
880,4.9230,4.9250,8.64e+14
880,4.9045,4.9250,8.64e+14
880,5.0009,4.9250,8.64e+14
880,4.9479,4.9250,8.64e+14
880,4.9549,4.9250,8.64e+14
880,5.1911,4.9250,8.64e+14
880,4.8860,4.9250,8.64e+14
880,4.9740,4.9250,8.64e+14
900,4.9594,4.9209,8.83e+14
900,4.9594,4.9209,8.83e+14
900,4.7783,4.9209,8.83e+14
900,5.0551,4.9209,8.83e+14
900,5.0579,4.9209,8.83e+14
900,5.0055,4.9209,8.83e+14
900,4.7366,4.9209,8.83e+14
900,4.9727,4.9209,8.83e+14
900,4.9254,4.9209,8.83e+14
900,4.9553,4.9209,8.83e+14
900,4.9223,4.9209,8.83e+14
900,5.0066,4.9209,8.83e+14
900,4.9341,4.9209,8.83e+14
900,4.9878,4.9209,8.83e+14
900,4.9173,4.9209,8.83e+14
900,4.9903,4.9209,8.83e+14
900,4.9683,4.9209,8.83e+14
920,4.9848,4.9167,9.03e+14
920,4.9848,4.9167,9.03e+14
920,4.9136,4.9167,9.03e+14
920,4.8293,4.9167,9.03e+14
920,4.9557,4.9167,9.03e+14
920,4.8015,4.9167,9.03e+14
920,4.9711,4.9167,9.03e+14
920,5.0204,4.9167,9.03e+14
920,4.8809,4.9167,9.03e+14
920,4.8416,4.9167,9.03e+14
920,5.2440,4.9167,9.03e+14
920,4.8761,4.9167,9.03e+14
920,4.9543,4.9167,9.03e+14
920,5.0248,4.9167,9.03e+14
920,5.0544,4.9167,9.03e+14
920,4.8381,4.9167,9.03e+14
920,4.8031,4.9167,9.03e+14
940,4.9586,4.9139,9.22e+14
940,4.9586,4.9139,9.22e+14
940,4.8540,4.9139,9.22e+14
940,4.9828,4.9139,9.22e+14
940,4.7975,4.9139,9.22e+14
940,4.8911,4.9139,9.22e+14
940,4.9848,4.9139,9.22e+14
940,4.9073,4.9139,9.22e+14
940,4.9078,4.9139,9.22e+14
940,4.8375,4.9139,9.22e+14
940,4.9240,4.9139,9.22e+14
940,4.7522,4.9139,9.22e+14
940,4.8865,4.9139,9.22e+14
940,4.8362,4.9139,9.22e+14
940,5.0015,4.9139,9.22e+14
940,5.0194,4.9139,9.22e+14
940,4.9332,4.9139,9.22e+14
960,4.8909,4.9098,9.42e+14
960,4.8909,4.9098,9.42e+14
960,4.9011,4.9098,9.42e+14
960,5.0108,4.9098,9.42e+14
960,4.9143,4.9098,9.42e+14
960,4.8025,4.9098,9.42e+14
960,5.0405,4.9098,9.42e+14
960,4.8511,4.9098,9.42e+14
960,4.9495,4.9098,9.42e+14
960,4.8769,4.9098,9.42e+14
960,4.9654,4.9098,9.42e+14
960,4.7326,4.9098,9.42e+14
960,4.9821,4.9098,9.42e+14
960,4.9472,4.9098,9.42e+14
960,4.9299,4.9098,9.42e+14
960,4.9539,4.9098,9.42e+14
960,5.0929,4.9098,9.42e+14
980,5.0288,4.9073,9.62e+14
980,5.0288,4.9073,9.62e+14
980,4.8774,4.9073,9.62e+14
980,4.9645,4.9073,9.62e+14
980,4.7549,4.9073,9.62e+14
980,5.0607,4.9073,9.62e+14
980,4.6810,4.9073,9.62e+14
980,4.8937,4.9073,9.62e+14
980,5.0091,4.9073,9.62e+14
980,4.8857,4.9073,9.62e+14
980,4.8494,4.9073,9.62e+14
980,4.9318,4.9073,9.62e+14
980,4.8654,4.9073,9.62e+14
980,5.0286,4.9073,9.62e+14
980,4.8718,4.9073,9.62e+14
980,4.8754,4.9073,9.62e+14
980,4.7415,4.9073,9.62e+14
1000,4.9905,4.9047,9.81e+14
1000,4.9905,4.9047,9.81e+14
1000,5.0057,4.9047,9.81e+14
1000,5.1172,4.9047,9.81e+14
1000,4.8914,4.9047,9.81e+14
1000,4.8762,4.9047,9.81e+14
1000,4.8847,4.9047,9.81e+14
1000,5.0432,4.9047,9.81e+14
1000,5.0207,4.9047,9.81e+14
1000,4.8488,4.9047,9.81e+14
1000,4.8687,4.9047,9.81e+14
1000,4.8607,4.9047,9.81e+14
1000,5.1435,4.9047,9.81e+14
1000,5.0691,4.9047,9.81e+14
1000,4.7158,4.9047,9.81e+14
1000,4.9289,4.9047,9.81e+14
1000,5.0111,4.9047,9.81e+14
1020,4.9960,4.9023,1.00e+15
1020,4.9960,4.9023,1.00e+15
1020,5.0350,4.9023,1.00e+15
1020,5.0000,4.9023,1.00e+15
1020,4.9956,4.9023,1.00e+15
1020,5.0386,4.9023,1.00e+15
1020,4.9631,4.9023,1.00e+15
1020,4.9626,4.9023,1.00e+15
1020,4.8789,4.9023,1.00e+15
1020,4.9267,4.9023,1.00e+15
1020,5.0602,4.9023,1.00e+15
1020,5.0093,4.9023,1.00e+15
1020,4.9554,4.9023,1.00e+15
1020,4.8619,4.9023,1.00e+15
1020,4.8497,4.9023,1.00e+15
1020,4.8171,4.9023,1.00e+15
1020,5.0486,4.9023,1.00e+15
1040,4.8852,4.9006,1.02e+15
1040,4.8852,4.9006,1.02e+15
1040,4.9084,4.9006,1.02e+15
1040,4.7607,4.9006,1.02e+15
1040,4.7548,4.9006,1.02e+15
1040,5.0511,4.9006,1.02e+15
1040,4.9158,4.9006,1.02e+15
1040,4.7748,4.9006,1.02e+15
1040,4.7909,4.9006,1.02e+15
1040,4.9825,4.9006,1.02e+15
1040,4.7697,4.9006,1.02e+15
1040,4.8615,4.9006,1.02e+15
1040,4.8401,4.9006,1.02e+15
1040,4.8355,4.9006,1.02e+15
1040,4.9633,4.9006,1.02e+15
1040,4.9757,4.9006,1.02e+15
1040,5.0345,4.9006,1.02e+15
1060,5.0261,4.8990,1.04e+15
1060,5.0261,4.8990,1.04e+15
1060,4.9265,4.8990,1.04e+15
1060,5.1244,4.8990,1.04e+15
1060,4.9343,4.8990,1.04e+15
1060,4.8699,4.8990,1.04e+15
1060,4.8614,4.8990,1.04e+15
1060,4.8167,4.8990,1.04e+15
1060,4.9848,4.8990,1.04e+15
1060,5.0283,4.8990,1.04e+15
1060,4.9516,4.8990,1.04e+15
1060,4.7478,4.8990,1.04e+15
1060,4.8267,4.8990,1.04e+15
1060,4.9195,4.8990,1.04e+15
1060,4.8574,4.8990,1.04e+15
1060,4.9364,4.8990,1.04e+15
1060,4.8672,4.8990,1.04e+15
1080,4.7824,4.8977,1.06e+15
1080,4.7824,4.8977,1.06e+15
1080,4.8897,4.8977,1.06e+15
1080,4.9181,4.8977,1.06e+15
1080,4.8258,4.8977,1.06e+15
1080,4.9090,4.8977,1.06e+15
1080,4.7723,4.8977,1.06e+15
1080,4.9087,4.8977,1.06e+15
1080,4.9733,4.8977,1.06e+15
1080,4.9434,4.8977,1.06e+15
1080,4.9168,4.8977,1.06e+15
1080,4.7631,4.8977,1.06e+15
1080,5.0418,4.8977,1.06e+15
1080,4.6910,4.8977,1.06e+15
1080,5.0275,4.8977,1.06e+15
1080,4.9595,4.8977,1.06e+15
1080,5.0290,4.8977,1.06e+15
1100,4.9158,4.8966,1.08e+15
1100,4.9158,4.8966,1.08e+15
1100,4.6680,4.8966,1.08e+15
1100,4.8950,4.8966,1.08e+15
1100,4.8298,4.8966,1.08e+15
1100,4.8250,4.8966,1.08e+15
1100,4.9607,4.8966,1.08e+15
1100,4.6647,4.8966,1.08e+15
1100,4.9795,4.8966,1.08e+15
1100,4.9339,4.8966,1.08e+15
1100,4.9490,4.8966,1.08e+15
1100,4.7637,4.8966,1.08e+15
1100,4.8925,4.8966,1.08e+15
1100,4.9091,4.8966,1.08e+15
1100,4.8867,4.8966,1.08e+15
1100,4.8999,4.8966,1.08e+15
1100,5.1165,4.8966,1.08e+15
1120,4.7266,4.8958,1.10e+15
1120,4.7266,4.8958,1.10e+15
1120,4.9904,4.8958,1.10e+15
1120,4.8123,4.8958,1.10e+15
1120,4.7616,4.8958,1.10e+15
1120,5.0594,4.8958,1.10e+15
1120,4.9288,4.8958,1.10e+15
1120,4.9856,4.8958,1.10e+15
1120,4.9659,4.8958,1.10e+15
1120,4.7616,4.8958,1.10e+15
1120,5.0274,4.8958,1.10e+15
1120,4.8210,4.8958,1.10e+15
1120,4.8600,4.8958,1.10e+15
1120,4.9558,4.8958,1.10e+15
1120,4.9975,4.8958,1.10e+15
1120,4.7564,4.8958,1.10e+15
1120,4.8482,4.8958,1.10e+15
1140,4.8411,4.8951,1.12e+15
1140,4.8411,4.8951,1.12e+15
1140,4.9138,4.8951,1.12e+15
1140,4.8063,4.8951,1.12e+15
1140,4.8815,4.8951,1.12e+15
1140,4.6961,4.8951,1.12e+15
1140,4.9105,4.8951,1.12e+15
1140,4.7586,4.8951,1.12e+15
1140,4.9929,4.8951,1.12e+15
1140,4.9674,4.8951,1.12e+15
1140,4.8441,4.8951,1.12e+15
1140,4.8421,4.8951,1.12e+15
1140,4.9396,4.8951,1.12e+15
1140,4.9019,4.8951,1.12e+15
1140,4.9968,4.8951,1.12e+15
1140,4.8864,4.8951,1.12e+15
1140,4.8066,4.8951,1.12e+15
1160,4.8227,4.8946,1.14e+15
1160,4.8227,4.8946,1.14e+15
1160,4.8445,4.8946,1.14e+15
1160,4.8861,4.8946,1.14e+15
1160,4.9459,4.8946,1.14e+15
1160,5.0091,4.8946,1.14e+15
1160,4.9892,4.8946,1.14e+15
1160,4.9611,4.8946,1.14e+15
1160,4.8280,4.8946,1.14e+15
1160,4.9983,4.8946,1.14e+15
1160,4.9771,4.8946,1.14e+15
1160,4.8081,4.8946,1.14e+15
1160,4.8605,4.8946,1.14e+15
1160,4.7325,4.8946,1.14e+15
1160,4.8439,4.8946,1.14e+15
1160,4.7670,4.8946,1.14e+15
1160,5.0512,4.8946,1.14e+15
1180,4.8776,4.8943,1.16e+15
1180,4.8776,4.8943,1.16e+15
1180,4.8657,4.8943,1.16e+15
1180,4.7908,4.8943,1.16e+15
1180,5.0695,4.8943,1.16e+15
1180,4.8281,4.8943,1.16e+15
1180,4.9191,4.8943,1.16e+15
1180,4.9786,4.8943,1.16e+15
1180,4.9854,4.8943,1.16e+15
1180,4.9107,4.8943,1.16e+15
1180,4.8976,4.8943,1.16e+15
1180,4.7935,4.8943,1.16e+15
1180,4.7895,4.8943,1.16e+15
1180,4.9358,4.8943,1.16e+15
1180,4.9791,4.8943,1.16e+15
1180,4.8358,4.8943,1.16e+15
1180,4.8970,4.8943,1.16e+15
1200,4.8306,4.8941,1.18e+15
1200,4.8306,4.8941,1.18e+15
1200,4.8097,4.8941,1.18e+15
1200,4.8267,4.8941,1.18e+15
1200,4.8859,4.8941,1.18e+15
1200,4.7420,4.8941,1.18e+15
1200,4.6897,4.8941,1.18e+15
1200,4.8836,4.8941,1.18e+15
1200,4.8349,4.8941,1.18e+15
1200,4.9788,4.8941,1.18e+15
1200,4.9240,4.8941,1.18e+15
1200,5.0523,4.8941,1.18e+15
1200,4.9553,4.8941,1.18e+15
1200,4.9241,4.8941,1.18e+15
1200,5.0128,4.8941,1.18e+15
1200,4.7414,4.8941,1.18e+15
1200,4.9283,4.8941,1.18e+15
1220,5.0223,4.8940,1.20e+15
1220,5.0223,4.8940,1.20e+15
1220,4.8943,4.8940,1.20e+15
1220,4.7971,4.8940,1.20e+15
1220,4.9174,4.8940,1.20e+15
1220,4.9084,4.8940,1.20e+15
1220,5.0916,4.8940,1.20e+15
