step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
6800,5.0910,5.1705,1.16e+15,1.18e+15,55705600
6850,5.0702,5.1680,1.17e+15,1.19e+15,56115200
6900,5.2117,5.1660,1.18e+15,1.20e+15,56524800
6950,5.0974,5.1653,1.19e+15,1.21e+15,56934400
7000,5.2037,5.1634,1.20e+15,1.22e+15,57344000
7050,5.0292,5.1624,1.21e+15,1.22e+15,57753600
7100,5.1714,5.1613,1.21e+15,1.23e+15,58163200
7150,5.1464,5.1606,1.22e+15,1.24e+15,58572800
7200,5.1057,5.1593,1.23e+15,1.25e+15,58982400
7250,5.1271,5.1583,1.24e+15,1.26e+15,59392000
7300,5.0816,5.1571,1.25e+15,1.27e+15,59801600
7350,5.0732,5.1563,1.26e+15,1.28e+15,60211200
7400,5.1051,5.1558,1.27e+15,1.29e+15,60620800
7450,5.0930,5.1547,1.27e+15,1.29e+15,61030400
7500,5.0655,5.1544,1.28e+15,1.30e+15,61440000
