step,training_loss,validation_loss,total_flops_profiler
120,8.8312,8.7992,3.82e+13
120,8.8190,8.7992,3.82e+13
120,8.6929,8.7992,3.82e+13
120,8.8136,8.7992,3.82e+13
120,8.8231,8.7992,3.82e+13
120,8.8331,8.7992,3.82e+13
120,8.8112,8.7992,3.82e+13
120,8.8264,8.7992,3.82e+13
120,8.8193,8.7992,3.82e+13
140,8.6478,8.6991,4.46e+13
140,8.6478,8.6991,4.46e+13
140,8.6708,8.6991,4.46e+13
140,8.7076,8.6991,4.46e+13
140,8.6804,8.6991,4.46e+13
140,8.6764,8.6991,4.46e+13
140,8.6646,8.6991,4.46e+13
140,8.7343,8.6991,4.46e+13
140,8.6974,8.6991,4.46e+13
140,8.6281,8.6991,4.46e+13
140,8.7112,8.6991,4.46e+13
140,8.6892,8.6991,4.46e+13
140,8.6932,8.6991,4.46e+13
140,8.6663,8.6991,4.46e+13
140,8.7150,8.6991,4.46e+13
140,8.7033,8.6991,4.46e+13
140,8.6636,8.6991,4.46e+13
160,8.6484,8.6469,5.10e+13
160,8.6484,8.6469,5.10e+13
160,8.6640,8.6469,5.10e+13
160,8.6370,8.6469,5.10e+13
160,8.6946,8.6469,5.10e+13
160,8.6461,8.6469,5.10e+13
160,8.6494,8.6469,5.10e+13
160,8.6281,8.6469,5.10e+13
160,8.6322,8.6469,5.10e+13
160,8.6345,8.6469,5.10e+13
160,8.6284,8.6469,5.10e+13
160,8.7046,8.6469,5.10e+13
160,8.6510,8.6469,5.10e+13
160,8.6491,8.6469,5.10e+13
160,8.6571,8.6469,5.10e+13
160,8.6296,8.6469,5.10e+13
160,8.6206,8.6469,5.10e+13
180,8.6438,8.6262,5.74e+13
180,8.6438,8.6262,5.74e+13
180,8.5991,8.6262,5.74e+13
180,8.5532,8.6262,5.74e+13
180,8.6853,8.6262,5.74e+13
180,8.6368,8.6262,5.74e+13
180,8.6652,8.6262,5.74e+13
180,8.5895,8.6262,5.74e+13
180,8.6452,8.6262,5.74e+13
180,8.5855,8.6262,5.74e+13
180,8.6408,8.6262,5.74e+13
180,8.6021,8.6262,5.74e+13
180,8.6184,8.6262,5.74e+13
180,8.6073,8.6262,5.74e+13
180,8.5721,8.6262,5.74e+13
180,8.6250,8.6262,5.74e+13
180,8.5808,8.6262,5.74e+13
