step,training_loss,validation_loss,total_flops_profiler
860,4.7139,4.7194,1.86e+15
860,4.8760,4.7194,1.86e+15
860,4.6391,4.7194,1.86e+15
860,4.8773,4.7194,1.86e+15
860,4.6967,4.7194,1.86e+15
860,4.6285,4.7194,1.86e+15
860,4.6858,4.7194,1.86e+15
860,4.5655,4.7194,1.86e+15
860,4.8502,4.7194,1.86e+15
860,4.6652,4.7194,1.86e+15
860,4.8989,4.7194,1.86e+15
860,4.7046,4.7194,1.86e+15
880,4.6715,4.7107,1.90e+15
880,4.6715,4.7107,1.90e+15
880,4.5626,4.7107,1.90e+15
880,4.9084,4.7107,1.90e+15
880,4.7518,4.7107,1.90e+15
880,4.7455,4.7107,1.90e+15
880,4.7390,4.7107,1.90e+15
880,4.6581,4.7107,1.90e+15
880,4.7955,4.7107,1.90e+15
880,4.7726,4.7107,1.90e+15
880,4.8349,4.7107,1.90e+15
880,4.5689,4.7107,1.90e+15
880,4.6510,4.7107,1.90e+15
880,4.7190,4.7107,1.90e+15
880,4.6368,4.7107,1.90e+15
880,4.8094,4.7107,1.90e+15
880,4.6380,4.7107,1.90e+15
900,4.6527,4.7004,1.94e+15
900,4.6527,4.7004,1.94e+15
900,4.7489,4.7004,1.94e+15
900,4.7149,4.7004,1.94e+15
900,4.7128,4.7004,1.94e+15
900,4.6982,4.7004,1.94e+15
900,4.7317,4.7004,1.94e+15
900,4.7989,4.7004,1.94e+15
900,4.9420,4.7004,1.94e+15
900,4.6070,4.7004,1.94e+15
900,4.6558,4.7004,1.94e+15
900,4.6787,4.7004,1.94e+15
900,4.8785,4.7004,1.94e+15
900,4.5850,4.7004,1.94e+15
900,4.6691,4.7004,1.94e+15
900,4.5167,4.7004,1.94e+15
900,4.7061,4.7004,1.94e+15
920,4.9208,4.6927,1.99e+15
920,4.9208,4.6927,1.99e+15
920,4.5881,4.6927,1.99e+15
920,4.6366,4.6927,1.99e+15
920,4.8037,4.6927,1.99e+15
920,4.8227,4.6927,1.99e+15
920,4.5597,4.6927,1.99e+15
920,4.6343,4.6927,1.99e+15
920,4.7059,4.6927,1.99e+15
920,4.8867,4.6927,1.99e+15
920,4.6016,4.6927,1.99e+15
920,4.6594,4.6927,1.99e+15
920,4.7856,4.6927,1.99e+15
920,4.6751,4.6927,1.99e+15
920,4.7812,4.6927,1.99e+15
920,4.5943,4.6927,1.99e+15
920,4.8260,4.6927,1.99e+15
940,4.6178,4.6843,2.03e+15
940,4.6178,4.6843,2.03e+15
940,4.7434,4.6843,2.03e+15
940,4.7462,4.6843,2.03e+15
940,4.6217,4.6843,2.03e+15
940,4.7737,4.6843,2.03e+15
940,4.6665,4.6843,2.03e+15
940,4.5395,4.6843,2.03e+15
940,4.5604,4.6843,2.03e+15
940,4.5633,4.6843,2.03e+15
940,4.8448,4.6843,2.03e+15
940,4.6328,4.6843,2.03e+15
940,4.5969,4.6843,2.03e+15
940,4.7903,4.6843,2.03e+15
940,4.7173,4.6843,2.03e+15
940,4.7339,4.6843,2.03e+15
940,4.7304,4.6843,2.03e+15
960,4.6408,4.6775,2.07e+15
960,4.6408,4.6775,2.07e+15
960,4.7711,4.6775,2.07e+15
960,4.8282,4.6775,2.07e+15
960,4.7322,4.6775,2.07e+15
960,4.7849,4.6775,2.07e+15
960,4.7258,4.6775,2.07e+15
960,4.6227,4.6775,2.07e+15
960,4.7463,4.6775,2.07e+15
960,4.6441,4.6775,2.07e+15
960,4.6076,4.6775,2.07e+15
960,4.5926,4.6775,2.07e+15
960,4.5520,4.6775,2.07e+15
960,4.7636,4.6775,2.07e+15
960,4.4583,4.6775,2.07e+15
960,4.6317,4.6775,2.07e+15
960,4.6155,4.6775,2.07e+15
980,4.4837,4.6703,2.12e+15
980,4.4837,4.6703,2.12e+15
980,4.6954,4.6703,2.12e+15
980,4.6077,4.6703,2.12e+15
980,4.6703,4.6703,2.12e+15
980,4.7854,4.6703,2.12e+15
980,4.7488,4.6703,2.12e+15
980,4.5812,4.6703,2.12e+15
980,4.6405,4.6703,2.12e+15
980,4.7390,4.6703,2.12e+15
980,4.6246,4.6703,2.12e+15
980,4.6857,4.6703,2.12e+15
980,4.9099,4.6703,2.12e+15
980,4.7380,4.6703,2.12e+15
980,4.5552,4.6703,2.12e+15
980,4.7501,4.6703,2.12e+15
980,4.6723,4.6703,2.12e+15
1000,4.6998,4.6644,2.16e+15
1000,4.6998,4.6644,2.16e+15
1000,4.5110,4.6644,2.16e+15
1000,4.5832,4.6644,2.16e+15
1000,4.5553,4.6644,2.16e+15
1000,4.7182,4.6644,2.16e+15
1000,4.6171,4.6644,2.16e+15
1000,4.4037,4.6644,2.16e+15
1000,4.7192,4.6644,2.16e+15
1000,4.6983,4.6644,2.16e+15
1000,4.7492,4.6644,2.16e+15
1000,4.6207,4.6644,2.16e+15
1000,4.7018,4.6644,2.16e+15
1000,4.6935,4.6644,2.16e+15
1000,4.6541,4.6644,2.16e+15
1000,4.6280,4.6644,2.16e+15
1000,4.6660,4.6644,2.16e+15
1020,4.6359,4.6590,2.20e+15
1020,4.6359,4.6590,2.20e+15
1020,4.7841,4.6590,2.20e+15
1020,4.6882,4.6590,2.20e+15
1020,4.4949,4.6590,2.20e+15
1020,4.8195,4.6590,2.20e+15
1020,4.7947,4.6590,2.20e+15
1020,4.6695,4.6590,2.20e+15
1020,4.6398,4.6590,2.20e+15
1020,4.5914,4.6590,2.20e+15
1020,4.6841,4.6590,2.20e+15
1020,4.6410,4.6590,2.20e+15
1020,4.5185,4.6590,2.20e+15
1020,4.8307,4.6590,2.20e+15
1020,4.5309,4.6590,2.20e+15
1020,4.6439,4.6590,2.20e+15
1020,4.5639,4.6590,2.20e+15
1040,4.6837,4.6542,2.24e+15
1040,4.6837,4.6542,2.24e+15
1040,4.8589,4.6542,2.24e+15
1040,4.7140,4.6542,2.24e+15
1040,4.7237,4.6542,2.24e+15
1040,4.5274,4.6542,2.24e+15
1040,4.6160,4.6542,2.24e+15
1040,4.6160,4.6542,2.24e+15
1040,4.7307,4.6542,2.24e+15
1040,4.6480,4.6542,2.24e+15
1040,4.6176,4.6542,2.24e+15
1040,4.6319,4.6542,2.24e+15
1040,4.5668,4.6542,2.24e+15
1040,4.5529,4.6542,2.24e+15
1040,4.6831,4.6542,2.24e+15
1040,4.6467,4.6542,2.24e+15
1040,4.6202,4.6542,2.24e+15
1060,4.5786,4.6492,2.29e+15
1060,4.5786,4.6492,2.29e+15
1060,4.7822,4.6492,2.29e+15
1060,4.7657,4.6492,2.29e+15
1060,4.5066,4.6492,2.29e+15
1060,4.5147,4.6492,2.29e+15
1060,4.5767,4.6492,2.29e+15
1060,4.7101,4.6492,2.29e+15
1060,4.6274,4.6492,2.29e+15
1060,4.6305,4.6492,2.29e+15
1060,4.8860,4.6492,2.29e+15
1060,4.6641,4.6492,2.29e+15
1060,4.6360,4.6492,2.29e+15
1060,4.5885,4.6492,2.29e+15
1060,4.6849,4.6492,2.29e+15
1060,4.6217,4.6492,2.29e+15
1060,4.6482,4.6492,2.29e+15
1080,4.7649,4.6459,2.33e+15
1080,4.7649,4.6459,2.33e+15
1080,4.6689,4.6459,2.33e+15
1080,4.5663,4.6459,2.33e+15
1080,4.5427,4.6459,2.33e+15
1080,4.7178,4.6459,2.33e+15
1080,4.5832,4.6459,2.33e+15
1080,4.5531,4.6459,2.33e+15
1080,4.5843,4.6459,2.33e+15
1080,4.6028,4.6459,2.33e+15
1080,4.7599,4.6459,2.33e+15
1080,4.8579,4.6459,2.33e+15
1080,4.6794,4.6459,2.33e+15
1080,4.7199,4.6459,2.33e+15
1080,4.6963,4.6459,2.33e+15
1080,4.6709,4.6459,2.33e+15
1080,4.5599,4.6459,2.33e+15
1100,4.5500,4.6417,2.37e+15
1100,4.5500,4.6417,2.37e+15
1100,4.6290,4.6417,2.37e+15
1100,4.5834,4.6417,2.37e+15
1100,4.7854,4.6417,2.37e+15
1100,4.7291,4.6417,2.37e+15
1100,4.7035,4.6417,2.37e+15
1100,4.7037,4.6417,2.37e+15
1100,4.6169,4.6417,2.37e+15
1100,4.5041,4.6417,2.37e+15
1100,4.6593,4.6417,2.37e+15
1100,4.5649,4.6417,2.37e+15
1100,4.6314,4.6417,2.37e+15
1100,4.6365,4.6417,2.37e+15
1100,4.6100,4.6417,2.37e+15
1100,4.5311,4.6417,2.37e+15
1100,4.7161,4.6417,2.37e+15
1120,4.5902,4.6387,2.42e+15
1120,4.5902,4.6387,2.42e+15
1120,4.7252,4.6387,2.42e+15
1120,4.3407,4.6387,2.42e+15
1120,4.6934,4.6387,2.42e+15
1120,4.6583,4.6387,2.42e+15
1120,4.4094,4.6387,2.42e+15
1120,4.6973,4.6387,2.42e+15
1120,4.7513,4.6387,2.42e+15
1120,4.6840,4.6387,2.42e+15
1120,4.5762,4.6387,2.42e+15
1120,4.5714,4.6387,2.42e+15
1120,4.6200,4.6387,2.42e+15
1120,4.6862,4.6387,2.42e+15
1120,4.6889,4.6387,2.42e+15
1120,4.6575,4.6387,2.42e+15
1120,4.6696,4.6387,2.42e+15
1140,4.7850,4.6361,2.46e+15
1140,4.7850,4.6361,2.46e+15
1140,4.6126,4.6361,2.46e+15
1140,4.6600,4.6361,2.46e+15
1140,4.6769,4.6361,2.46e+15
1140,4.6696,4.6361,2.46e+15
1140,4.5883,4.6361,2.46e+15
1140,4.4809,4.6361,2.46e+15
1140,4.6890,4.6361,2.46e+15
1140,4.5208,4.6361,2.46e+15
1140,4.5241,4.6361,2.46e+15
1140,4.5866,4.6361,2.46e+15
1140,4.8352,4.6361,2.46e+15
1140,4.5096,4.6361,2.46e+15
1140,4.5895,4.6361,2.46e+15
1140,4.7903,4.6361,2.46e+15
1140,4.7405,4.6361,2.46e+15
1160,4.4856,4.6336,2.50e+15
1160,4.4856,4.6336,2.50e+15
1160,4.6513,4.6336,2.50e+15
1160,4.7390,4.6336,2.50e+15
1160,4.7401,4.6336,2.50e+15
1160,4.5559,4.6336,2.50e+15
1160,4.5761,4.6336,2.50e+15
1160,4.6358,4.6336,2.50e+15
1160,4.6021,4.6336,2.50e+15
1160,4.5133,4.6336,2.50e+15
1160,4.6991,4.6336,2.50e+15
1160,4.3376,4.6336,2.50e+15
1160,4.5180,4.6336,2.50e+15
1160,4.6512,4.6336,2.50e+15
1160,4.6322,4.6336,2.50e+15
1160,4.4911,4.6336,2.50e+15
1160,4.7135,4.6336,2.50e+15
1180,4.6683,4.6314,2.55e+15
1180,4.6683,4.6314,2.55e+15
1180,4.5806,4.6314,2.55e+15
1180,4.7536,4.6314,2.55e+15
1180,4.6022,4.6314,2.55e+15
1180,4.3844,4.6314,2.55e+15
1180,4.7313,4.6314,2.55e+15
1180,4.6636,4.6314,2.55e+15
1180,4.8133,4.6314,2.55e+15
1180,4.6492,4.6314,2.55e+15
1180,4.6360,4.6314,2.55e+15
1180,4.6798,4.6314,2.55e+15
1180,4.5203,4.6314,2.55e+15
1180,4.6187,4.6314,2.55e+15
1180,4.6398,4.6314,2.55e+15
1180,4.5525,4.6314,2.55e+15
1180,4.6196,4.6314,2.55e+15
1200,4.5742,4.6300,2.59e+15
1200,4.5742,4.6300,2.59e+15
1200,4.7457,4.6300,2.59e+15
1200,4.5711,4.6300,2.59e+15
1200,4.6440,4.6300,2.59e+15
1200,4.7444,4.6300,2.59e+15
1200,4.8191,4.6300,2.59e+15
1200,4.6156,4.6300,2.59e+15
1200,4.5109,4.6300,2.59e+15
1200,4.7016,4.6300,2.59e+15
1200,4.6761,4.6300,2.59e+15
1200,4.6996,4.6300,2.59e+15
1200,4.6295,4.6300,2.59e+15
1200,4.3947,4.6300,2.59e+15
1200,4.7080,4.6300,2.59e+15
1200,4.6164,4.6300,2.59e+15
1200,4.6883,4.6300,2.59e+15
1220,4.7394,4.6286,2.63e+15
1220,4.7394,4.6286,2.63e+15
1220,4.4747,4.6286,2.63e+15
1220,4.5500,4.6286,2.63e+15
1220,4.6420,4.6286,2.63e+15
1220,4.7164,4.6286,2.63e+15
1220,4.5700,4.6286,2.63e+15
1220,4.5416,4.6286,2.63e+15
1220,4.7329,4.6286,2.63e+15
1220,4.5809,4.6286,2.63e+15
1220,4.5051,4.6286,2.63e+15
1220,4.5665,4.6286,2.63e+15
1220,4.5407,4.6286,2.63e+15
1220,4.7173,4.6286,2.63e+15
1220,4.7008,4.6286,2.63e+15
1220,4.5633,4.6286,2.63e+15
1220,4.7191,4.6286,2.63e+15
1240,4.7062,4.6275,2.68e+15
1240,4.7062,4.6275,2.68e+15
1240,4.4883,4.6275,2.68e+15
1240,4.7363,4.6275,2.68e+15
1240,4.7971,4.6275,2.68e+15
1240,4.6276,4.6275,2.68e+15
1240,4.6029,4.6275,2.68e+15
1240,4.6275,4.6275,2.68e+15
1240,4.6040,4.6275,2.68e+15
1240,4.6574,4.6275,2.68e+15
1240,4.4729,4.6275,2.68e+15
1240,4.4483,4.6275,2.68e+15
1240,4.6724,4.6275,2.68e+15
1240,4.6535,4.6275,2.68e+15
1240,4.5939,4.6275,2.68e+15
1240,4.5717,4.6275,2.68e+15
1240,4.6541,4.6275,2.68e+15
1260,4.4950,4.6267,2.72e+15
1260,4.4950,4.6267,2.72e+15
1260,4.6544,4.6267,2.72e+15
1260,4.6514,4.6267,2.72e+15
1260,4.6310,4.6267,2.72e+15
1260,4.6254,4.6267,2.72e+15
1260,4.4912,4.6267,2.72e+15
1260,4.6145,4.6267,2.72e+15
1260,4.7703,4.6267,2.72e+15
1260,4.6865,4.6267,2.72e+15
1260,4.7980,4.6267,2.72e+15
1260,4.5021,4.6267,2.72e+15
1260,4.7418,4.6267,2.72e+15
1260,4.5953,4.6267,2.72e+15
1260,4.6074,4.6267,2.72e+15
1260,4.5321,4.6267,2.72e+15
1260,4.6779,4.6267,2.72e+15
1280,4.4662,4.6262,2.76e+15
1280,4.4662,4.6262,2.76e+15
1280,4.5689,4.6262,2.76e+15
1280,4.6171,4.6262,2.76e+15
1280,4.5831,4.6262,2.76e+15
1280,4.7616,4.6262,2.76e+15
1280,4.6080,4.6262,2.76e+15
1280,4.6031,4.6262,2.76e+15
1280,4.6908,4.6262,2.76e+15
1280,4.5432,4.6262,2.76e+15
1280,4.5923,4.6262,2.76e+15
1280,4.5897,4.6262,2.76e+15
1280,4.6611,4.6262,2.76e+15
1280,4.5056,4.6262,2.76e+15
1280,4.4415,4.6262,2.76e+15
1280,4.6896,4.6262,2.76e+15
1280,4.5207,4.6262,2.76e+15
1300,4.5096,4.6258,2.81e+15
1300,4.5096,4.6258,2.81e+15
1300,4.6433,4.6258,2.81e+15
1300,4.5231,4.6258,2.81e+15
1300,4.4850,4.6258,2.81e+15
1300,4.6567,4.6258,2.81e+15
1300,4.5927,4.6258,2.81e+15
1300,4.6399,4.6258,2.81e+15
1300,4.8446,4.6258,2.81e+15
1300,4.8326,4.6258,2.81e+15
1300,4.6957,4.6258,2.81e+15
1300,4.5954,4.6258,2.81e+15
1300,4.3026,4.6258,2.81e+15
1300,4.5188,4.6258,2.81e+15
1300,4.6348,4.6258,2.81e+15
1300,4.7647,4.6258,2.81e+15
1300,4.6599,4.6258,2.81e+15
1320,4.6092,4.6255,2.85e+15
1320,4.6092,4.6255,2.85e+15
1320,4.5927,4.6255,2.85e+15
1320,4.7921,4.6255,2.85e+15
1320,4.5524,4.6255,2.85e+15
1320,4.6820,4.6255,2.85e+15
1320,4.5839,4.6255,2.85e+15
1320,4.7566,4.6255,2.85e+15
1320,4.5544,4.6255,2.85e+15
1320,4.7534,4.6255,2.85e+15
1320,4.6527,4.6255,2.85e+15
1320,4.6590,4.6255,2.85e+15
1320,4.5265,4.6255,2.85e+15
1320,4.6700,4.6255,2.85e+15
1320,4.6703,4.6255,2.85e+15
1320,4.8269,4.6255,2.85e+15
1320,4.7040,4.6255,2.85e+15
