step,training_loss,validation_loss,total_flops_profiler
800,8.3069,8.3367,6.71e+13
800,8.3449,8.3367,6.71e+13
800,8.3355,8.3367,6.71e+13
800,8.3584,8.3367,6.71e+13
800,8.4372,8.3367,6.71e+13
850,8.2549,8.3005,7.13e+13
850,8.2549,8.3005,7.13e+13
850,8.3260,8.3005,7.13e+13
850,8.2919,8.3005,7.13e+13
850,8.3287,8.3005,7.13e+13
850,8.2880,8.3005,7.13e+13
850,8.2859,8.3005,7.13e+13
850,8.3597,8.3005,7.13e+13
850,8.3135,8.3005,7.13e+13
850,8.3518,8.3005,7.13e+13
850,8.2773,8.3005,7.13e+13
850,8.2950,8.3005,7.13e+13
850,8.3227,8.3005,7.13e+13
850,8.2272,8.3005,7.13e+13
850,8.2983,8.3005,7.13e+13
850,8.3947,8.3005,7.13e+13
850,8.3960,8.3005,7.13e+13
900,8.3120,8.2671,7.55e+13
900,8.3120,8.2671,7.55e+13
900,8.2149,8.2671,7.55e+13
900,8.2031,8.2671,7.55e+13
900,8.3448,8.2671,7.55e+13
900,8.2225,8.2671,7.55e+13
900,8.1483,8.2671,7.55e+13
900,8.2771,8.2671,7.55e+13
900,8.3127,8.2671,7.55e+13
900,8.2553,8.2671,7.55e+13
900,8.3403,8.2671,7.55e+13
900,8.2480,8.2671,7.55e+13
900,8.3198,8.2671,7.55e+13
900,8.2889,8.2671,7.55e+13
900,8.2726,8.2671,7.55e+13
900,8.2358,8.2671,7.55e+13
900,8.2061,8.2671,7.55e+13
950,8.2049,8.2412,7.97e+13
950,8.2049,8.2412,7.97e+13
950,8.2734,8.2412,7.97e+13
950,8.3520,8.2412,7.97e+13
950,8.3030,8.2412,7.97e+13
950,8.3213,8.2412,7.97e+13
950,8.1417,8.2412,7.97e+13
950,8.1712,8.2412,7.97e+13
950,8.1806,8.2412,7.97e+13
950,8.2435,8.2412,7.97e+13
950,8.2564,8.2412,7.97e+13
950,8.2375,8.2412,7.97e+13
950,8.2931,8.2412,7.97e+13
950,8.2769,8.2412,7.97e+13
950,8.2500,8.2412,7.97e+13
950,8.2834,8.2412,7.97e+13
950,8.2634,8.2412,7.97e+13
1000,8.2221,8.2201,8.39e+13
1000,8.2221,8.2201,8.39e+13
1000,8.1320,8.2201,8.39e+13
1000,8.2598,8.2201,8.39e+13
1000,8.1973,8.2201,8.39e+13
1000,8.2320,8.2201,8.39e+13
1000,8.2245,8.2201,8.39e+13
1000,8.1770,8.2201,8.39e+13
1000,8.2396,8.2201,8.39e+13
1000,8.2457,8.2201,8.39e+13
1000,8.1175,8.2201,8.39e+13
1000,8.2140,8.2201,8.39e+13
1000,8.2131,8.2201,8.39e+13
1000,8.2645,8.2201,8.39e+13
1000,8.2976,8.2201,8.39e+13
1000,8.1709,8.2201,8.39e+13
1000,8.2749,8.2201,8.39e+13
1050,8.2437,8.2013,8.81e+13
1050,8.2437,8.2013,8.81e+13
1050,8.2078,8.2013,8.81e+13
1050,8.1958,8.2013,8.81e+13
1050,8.2282,8.2013,8.81e+13
1050,8.2263,8.2013,8.81e+13
1050,8.1931,8.2013,8.81e+13
1050,8.2506,8.2013,8.81e+13
1050,8.2000,8.2013,8.81e+13
1050,8.2192,8.2013,8.81e+13
1050,8.2344,8.2013,8.81e+13
1050,8.1539,8.2013,8.81e+13
1050,8.2435,8.2013,8.81e+13
1050,8.1913,8.2013,8.81e+13
1050,8.2644,8.2013,8.81e+13
1050,8.1799,8.2013,8.81e+13
1050,8.1540,8.2013,8.81e+13
1100,8.2016,8.1854,9.23e+13
1100,8.2016,8.1854,9.23e+13
1100,8.1797,8.1854,9.23e+13
1100,8.2025,8.1854,9.23e+13
1100,8.1521,8.1854,9.23e+13
1100,8.3130,8.1854,9.23e+13
1100,8.1539,8.1854,9.23e+13
1100,8.2120,8.1854,9.23e+13
1100,8.2262,8.1854,9.23e+13
1100,8.1522,8.1854,9.23e+13
1100,8.2005,8.1854,9.23e+13
1100,8.2211,8.1854,9.23e+13
1100,8.2028,8.1854,9.23e+13
1100,8.1689,8.1854,9.23e+13
1100,8.2176,8.1854,9.23e+13
1100,8.1900,8.1854,9.23e+13
1100,8.2427,8.1854,9.23e+13
1150,8.0777,8.1712,9.65e+13
1150,8.0777,8.1712,9.65e+13
1150,8.0986,8.1712,9.65e+13
1150,8.1676,8.1712,9.65e+13
1150,8.1493,8.1712,9.65e+13
1150,8.2295,8.1712,9.65e+13
1150,8.1812,8.1712,9.65e+13
1150,8.2845,8.1712,9.65e+13
1150,8.1371,8.1712,9.65e+13
1150,8.0601,8.1712,9.65e+13
1150,8.1796,8.1712,9.65e+13
1150,8.1072,8.1712,9.65e+13
1150,8.1440,8.1712,9.65e+13
1150,8.2778,8.1712,9.65e+13
1150,8.1262,8.1712,9.65e+13
1150,8.1665,8.1712,9.65e+13
1150,8.1844,8.1712,9.65e+13
1200,8.0740,8.1587,1.01e+14
1200,8.0740,8.1587,1.01e+14
1200,8.2311,8.1587,1.01e+14
1200,8.1335,8.1587,1.01e+14
1200,8.1578,8.1587,1.01e+14
1200,8.0899,8.1587,1.01e+14
1200,8.1360,8.1587,1.01e+14
1200,8.1819,8.1587,1.01e+14
1200,8.2039,8.1587,1.01e+14
1200,8.1708,8.1587,1.01e+14
1200,8.2252,8.1587,1.01e+14
1200,8.1622,8.1587,1.01e+14
1200,8.0380,8.1587,1.01e+14
1200,8.0686,8.1587,1.01e+14
1200,8.0783,8.1587,1.01e+14
1200,8.1778,8.1587,1.01e+14
1200,8.2071,8.1587,1.01e+14
1250,8.1758,8.1481,1.05e+14
1250,8.1758,8.1481,1.05e+14
1250,8.1086,8.1481,1.05e+14
1250,8.1182,8.1481,1.05e+14
1250,8.0299,8.1481,1.05e+14
1250,8.0379,8.1481,1.05e+14
1250,8.1981,8.1481,1.05e+14
1250,8.1377,8.1481,1.05e+14
1250,8.1212,8.1481,1.05e+14
1250,8.2033,8.1481,1.05e+14
1250,8.0994,8.1481,1.05e+14
1250,8.1329,8.1481,1.05e+14
1250,8.2091,8.1481,1.05e+14
1250,8.0602,8.1481,1.05e+14
1250,8.1021,8.1481,1.05e+14
1250,8.1944,8.1481,1.05e+14
1250,8.1921,8.1481,1.05e+14
1300,8.1660,8.1387,1.09e+14
1300,8.1660,8.1387,1.09e+14
1300,8.1830,8.1387,1.09e+14
1300,8.0989,8.1387,1.09e+14
1300,8.1293,8.1387,1.09e+14
1300,8.1931,8.1387,1.09e+14
1300,8.1690,8.1387,1.09e+14
1300,8.1663,8.1387,1.09e+14
1300,8.2233,8.1387,1.09e+14
1300,8.0585,8.1387,1.09e+14
1300,8.1160,8.1387,1.09e+14
1300,7.9780,8.1387,1.09e+14
1300,8.0969,8.1387,1.09e+14
1300,8.1127,8.1387,1.09e+14
1300,8.0727,8.1387,1.09e+14
1300,8.1139,8.1387,1.09e+14
1300,8.1200,8.1387,1.09e+14
1350,8.1333,8.1306,1.13e+14
1350,8.1333,8.1306,1.13e+14
1350,8.1732,8.1306,1.13e+14
1350,8.1545,8.1306,1.13e+14
1350,8.0612,8.1306,1.13e+14
1350,8.1994,8.1306,1.13e+14
1350,8.1267,8.1306,1.13e+14
1350,8.0837,8.1306,1.13e+14
1350,8.0412,8.1306,1.13e+14
1350,8.1709,8.1306,1.13e+14
1350,8.1413,8.1306,1.13e+14
1350,8.1753,8.1306,1.13e+14
1350,8.1575,8.1306,1.13e+14
1350,8.2070,8.1306,1.13e+14
1350,8.2294,8.1306,1.13e+14
1350,8.0828,8.1306,1.13e+14
1350,8.0813,8.1306,1.13e+14
1400,8.1335,8.1231,1.17e+14
1400,8.1335,8.1231,1.17e+14
1400,8.0869,8.1231,1.17e+14
1400,8.0798,8.1231,1.17e+14
1400,8.1059,8.1231,1.17e+14
1400,8.0900,8.1231,1.17e+14
1400,8.1518,8.1231,1.17e+14
1400,8.1671,8.1231,1.17e+14
1400,8.0572,8.1231,1.17e+14
1400,8.1641,8.1231,1.17e+14
1400,8.0587,8.1231,1.17e+14
1400,8.1045,8.1231,1.17e+14
1400,8.1870,8.1231,1.17e+14
1400,8.1692,8.1231,1.17e+14
1400,8.2717,8.1231,1.17e+14
1400,8.0850,8.1231,1.17e+14
1400,8.1455,8.1231,1.17e+14
1450,8.1072,8.1169,1.22e+14
1450,8.1072,8.1169,1.22e+14
1450,8.0990,8.1169,1.22e+14
1450,8.0011,8.1169,1.22e+14
1450,8.1121,8.1169,1.22e+14
1450,8.0687,8.1169,1.22e+14
1450,8.0673,8.1169,1.22e+14
