step,training_loss,validation_loss,total_flops_profiler
250,8.2027,8.2264,1.01e+13
250,8.2953,8.2264,1.01e+13
250,8.2607,8.2264,1.01e+13
250,8.2812,8.2264,1.01e+13
250,8.2295,8.2264,1.01e+13
250,8.2045,8.2264,1.01e+13
250,8.1906,8.2264,1.01e+13
250,8.0779,8.2264,1.01e+13
250,8.2896,8.2264,1.01e+13
250,8.2005,8.2264,1.01e+13
250,8.1940,8.2264,1.01e+13
250,8.2358,8.2264,1.01e+13
250,8.1999,8.2264,1.01e+13
300,8.2776,8.2202,1.21e+13
300,8.2776,8.2202,1.21e+13
300,8.1920,8.2202,1.21e+13
300,8.2420,8.2202,1.21e+13
300,8.1592,8.2202,1.21e+13
300,8.2390,8.2202,1.21e+13
300,8.2265,8.2202,1.21e+13
300,8.2156,8.2202,1.21e+13
300,8.2065,8.2202,1.21e+13
300,8.2529,8.2202,1.21e+13
300,8.2533,8.2202,1.21e+13
300,8.2529,8.2202,1.21e+13
300,8.1493,8.2202,1.21e+13
300,8.3390,8.2202,1.21e+13
300,8.2098,8.2202,1.21e+13
300,8.2859,8.2202,1.21e+13
300,8.2713,8.2202,1.21e+13
350,8.1437,8.2275,1.42e+13
350,8.1437,8.2275,1.42e+13
350,8.1619,8.2275,1.42e+13
350,8.2865,8.2275,1.42e+13
350,8.1329,8.2275,1.42e+13
350,8.2462,8.2275,1.42e+13
350,8.2378,8.2275,1.42e+13
350,8.0981,8.2275,1.42e+13
350,8.1494,8.2275,1.42e+13
350,8.1796,8.2275,1.42e+13
350,8.2369,8.2275,1.42e+13
350,8.2298,8.2275,1.42e+13
350,8.2037,8.2275,1.42e+13
350,8.2302,8.2275,1.42e+13
350,8.3418,8.2275,1.42e+13
350,8.2637,8.2275,1.42e+13
350,8.2566,8.2275,1.42e+13
400,8.1570,8.2181,1.62e+13
400,8.1570,8.2181,1.62e+13
400,8.2822,8.2181,1.62e+13
400,8.2556,8.2181,1.62e+13
400,8.1067,8.2181,1.62e+13
400,8.3648,8.2181,1.62e+13
400,8.2215,8.2181,1.62e+13
400,8.2300,8.2181,1.62e+13
400,8.2495,8.2181,1.62e+13
400,8.3871,8.2181,1.62e+13
400,8.2134,8.2181,1.62e+13
400,8.2828,8.2181,1.62e+13
400,8.3193,8.2181,1.62e+13
400,8.2939,8.2181,1.62e+13
400,8.2104,8.2181,1.62e+13
400,8.3101,8.2181,1.62e+13
400,8.1554,8.2181,1.62e+13
450,8.2435,8.2137,1.82e+13
450,8.2435,8.2137,1.82e+13
450,8.2583,8.2137,1.82e+13
450,8.2331,8.2137,1.82e+13
450,8.1760,8.2137,1.82e+13
450,8.2066,8.2137,1.82e+13
450,8.1965,8.2137,1.82e+13
450,8.1187,8.2137,1.82e+13
450,8.3448,8.2137,1.82e+13
450,8.1759,8.2137,1.82e+13
450,8.1792,8.2137,1.82e+13
450,8.2948,8.2137,1.82e+13
450,8.2406,8.2137,1.82e+13
450,8.1369,8.2137,1.82e+13
450,8.2177,8.2137,1.82e+13
450,8.0800,8.2137,1.82e+13
450,8.1910,8.2137,1.82e+13
500,8.2413,8.2110,2.02e+13
500,8.2413,8.2110,2.02e+13
500,8.3001,8.2110,2.02e+13
500,8.1318,8.2110,2.02e+13
500,8.2189,8.2110,2.02e+13
500,8.2650,8.2110,2.02e+13
500,8.1322,8.2110,2.02e+13
500,8.2589,8.2110,2.02e+13
500,8.2951,8.2110,2.02e+13
500,8.2321,8.2110,2.02e+13
500,8.2688,8.2110,2.02e+13
500,8.2022,8.2110,2.02e+13
500,8.3365,8.2110,2.02e+13
500,8.2154,8.2110,2.02e+13
500,8.2868,8.2110,2.02e+13
500,8.1738,8.2110,2.02e+13
500,8.1835,8.2110,2.02e+13
550,8.2253,8.2063,2.22e+13
550,8.2253,8.2063,2.22e+13
550,8.2694,8.2063,2.22e+13
550,8.1738,8.2063,2.22e+13
550,8.2613,8.2063,2.22e+13
550,8.2281,8.2063,2.22e+13
550,8.2269,8.2063,2.22e+13
550,8.2105,8.2063,2.22e+13
550,8.1506,8.2063,2.22e+13
550,8.1788,8.2063,2.22e+13
550,8.2066,8.2063,2.22e+13
550,8.3211,8.2063,2.22e+13
550,8.3013,8.2063,2.22e+13
550,8.2090,8.2063,2.22e+13
550,8.1578,8.2063,2.22e+13
550,8.2264,8.2063,2.22e+13
550,8.1465,8.2063,2.22e+13
600,8.2186,8.2028,2.43e+13
600,8.2186,8.2028,2.43e+13
600,8.2519,8.2028,2.43e+13
600,8.2785,8.2028,2.43e+13
600,8.2124,8.2028,2.43e+13
600,8.2060,8.2028,2.43e+13
600,8.2602,8.2028,2.43e+13
600,8.2277,8.2028,2.43e+13
600,8.1626,8.2028,2.43e+13
600,8.2678,8.2028,2.43e+13
600,8.2536,8.2028,2.43e+13
600,8.2443,8.2028,2.43e+13
600,8.2997,8.2028,2.43e+13
600,8.2538,8.2028,2.43e+13
600,8.1542,8.2028,2.43e+13
600,8.2016,8.2028,2.43e+13
600,8.1451,8.2028,2.43e+13
650,8.0658,8.2013,2.63e+13
650,8.0658,8.2013,2.63e+13
650,8.1680,8.2013,2.63e+13
650,8.2581,8.2013,2.63e+13
650,8.1847,8.2013,2.63e+13
650,8.3099,8.2013,2.63e+13
650,8.3009,8.2013,2.63e+13
650,8.1838,8.2013,2.63e+13
650,8.2715,8.2013,2.63e+13
650,8.1947,8.2013,2.63e+13
650,8.1771,8.2013,2.63e+13
650,8.1339,8.2013,2.63e+13
650,8.1591,8.2013,2.63e+13
650,8.3086,8.2013,2.63e+13
650,8.2976,8.2013,2.63e+13
650,8.2127,8.2013,2.63e+13
650,8.1873,8.2013,2.63e+13
700,8.2365,8.2020,2.83e+13
700,8.2365,8.2020,2.83e+13
700,8.2507,8.2020,2.83e+13
700,8.2653,8.2020,2.83e+13
700,8.2400,8.2020,2.83e+13
700,8.1621,8.2020,2.83e+13
700,8.3212,8.2020,2.83e+13
700,8.2686,8.2020,2.83e+13
700,8.2875,8.2020,2.83e+13
700,8.2684,8.2020,2.83e+13
700,8.1808,8.2020,2.83e+13
700,8.2012,8.2020,2.83e+13
700,8.2302,8.2020,2.83e+13
700,8.2297,8.2020,2.83e+13
700,8.1964,8.2020,2.83e+13
700,8.3372,8.2020,2.83e+13
700,8.2317,8.2020,2.83e+13
750,8.2571,8.2012,3.03e+13
750,8.2571,8.2012,3.03e+13
750,8.2730,8.2012,3.03e+13
750,8.1246,8.2012,3.03e+13
750,8.1779,8.2012,3.03e+13
750,8.2067,8.2012,3.03e+13
750,8.2456,8.2012,3.03e+13
750,8.1734,8.2012,3.03e+13
750,8.1605,8.2012,3.03e+13
750,8.2160,8.2012,3.03e+13
750,8.2579,8.2012,3.03e+13
750,8.2608,8.2012,3.03e+13
750,8.2081,8.2012,3.03e+13
750,8.2315,8.2012,3.03e+13
750,8.1858,8.2012,3.03e+13
750,8.1929,8.2012,3.03e+13
750,8.2072,8.2012,3.03e+13
