step,training_loss,validation_loss,total_flops_profiler
250,8.1825,8.1673,1.01e+13
300,8.0014,7.9188,1.21e+13
300,8.0014,7.9188,1.21e+13
300,7.8963,7.9188,1.21e+13
300,7.9156,7.9188,1.21e+13
300,7.8685,7.9188,1.21e+13
300,7.9699,7.9188,1.21e+13
300,7.8957,7.9188,1.21e+13
300,7.9378,7.9188,1.21e+13
300,7.9108,7.9188,1.21e+13
300,7.9160,7.9188,1.21e+13
300,8.0256,7.9188,1.21e+13
300,7.9124,7.9188,1.21e+13
300,7.9132,7.9188,1.21e+13
300,7.9852,7.9188,1.21e+13
300,7.8929,7.9188,1.21e+13
300,7.9588,7.9188,1.21e+13
300,7.9610,7.9188,1.21e+13
350,7.6785,7.7447,1.42e+13
350,7.6785,7.7447,1.42e+13
350,7.7203,7.7447,1.42e+13
350,7.8282,7.7447,1.42e+13
350,7.6660,7.7447,1.42e+13
350,7.7569,7.7447,1.42e+13
350,7.7327,7.7447,1.42e+13
350,7.6798,7.7447,1.42e+13
350,7.6875,7.7447,1.42e+13
350,7.7330,7.7447,1.42e+13
350,7.7575,7.7447,1.42e+13
350,7.7704,7.7447,1.42e+13
350,7.6842,7.7447,1.42e+13
350,7.7120,7.7447,1.42e+13
350,7.8327,7.7447,1.42e+13
350,7.7772,7.7447,1.42e+13
350,7.7370,7.7447,1.42e+13
400,7.6012,7.6206,1.62e+13
400,7.6012,7.6206,1.62e+13
400,7.7109,7.6206,1.62e+13
400,7.6710,7.6206,1.62e+13
400,7.5486,7.6206,1.62e+13
400,7.7019,7.6206,1.62e+13
400,7.6197,7.6206,1.62e+13
400,7.6396,7.6206,1.62e+13
400,7.6225,7.6206,1.62e+13
400,7.7424,7.6206,1.62e+13
400,7.6394,7.6206,1.62e+13
400,7.7028,7.6206,1.62e+13
400,7.6961,7.6206,1.62e+13
400,7.7024,7.6206,1.62e+13
400,7.6231,7.6206,1.62e+13
400,7.6605,7.6206,1.62e+13
400,7.5629,7.6206,1.62e+13
450,7.5389,7.5331,1.82e+13
450,7.5389,7.5331,1.82e+13
450,7.5132,7.5331,1.82e+13
450,7.5368,7.5331,1.82e+13
450,7.4697,7.5331,1.82e+13
450,7.5122,7.5331,1.82e+13
450,7.5132,7.5331,1.82e+13
450,7.4799,7.5331,1.82e+13
450,7.6472,7.5331,1.82e+13
450,7.4875,7.5331,1.82e+13
450,7.5157,7.5331,1.82e+13
450,7.5827,7.5331,1.82e+13
450,7.5739,7.5331,1.82e+13
450,7.4371,7.5331,1.82e+13
450,7.5648,7.5331,1.82e+13
450,7.4251,7.5331,1.82e+13
450,7.5200,7.5331,1.82e+13
500,7.4657,7.4708,2.02e+13
500,7.4657,7.4708,2.02e+13
500,7.5201,7.4708,2.02e+13
500,7.4283,7.4708,2.02e+13
500,7.4597,7.4708,2.02e+13
500,7.4850,7.4708,2.02e+13
500,7.4208,7.4708,2.02e+13
500,7.5253,7.4708,2.02e+13
500,7.5223,7.4708,2.02e+13
500,7.4607,7.4708,2.02e+13
500,7.5219,7.4708,2.02e+13
500,7.5044,7.4708,2.02e+13
500,7.6092,7.4708,2.02e+13
500,7.4534,7.4708,2.02e+13
500,7.5299,7.4708,2.02e+13
500,7.4381,7.4708,2.02e+13
500,7.4347,7.4708,2.02e+13
550,7.4595,7.4267,2.22e+13
550,7.4595,7.4267,2.22e+13
550,7.4643,7.4267,2.22e+13
550,7.3928,7.4267,2.22e+13
550,7.4561,7.4267,2.22e+13
550,7.4493,7.4267,2.22e+13
550,7.3955,7.4267,2.22e+13
550,7.4244,7.4267,2.22e+13
550,7.3975,7.4267,2.22e+13
550,7.4165,7.4267,2.22e+13
550,7.3958,7.4267,2.22e+13
550,7.5021,7.4267,2.22e+13
550,7.5342,7.4267,2.22e+13
550,7.4239,7.4267,2.22e+13
550,7.4179,7.4267,2.22e+13
550,7.4287,7.4267,2.22e+13
550,7.3773,7.4267,2.22e+13
600,7.3780,7.3959,2.43e+13
600,7.3780,7.3959,2.43e+13
600,7.4617,7.3959,2.43e+13
600,7.4672,7.3959,2.43e+13
600,7.4025,7.3959,2.43e+13
600,7.4392,7.3959,2.43e+13
600,7.4610,7.3959,2.43e+13
600,7.3914,7.3959,2.43e+13
600,7.3747,7.3959,2.43e+13
600,7.4491,7.3959,2.43e+13
600,7.4397,7.3959,2.43e+13
600,7.4030,7.3959,2.43e+13
600,7.5348,7.3959,2.43e+13
600,7.4529,7.3959,2.43e+13
600,7.3835,7.3959,2.43e+13
600,7.3955,7.3959,2.43e+13
600,7.3387,7.3959,2.43e+13
650,7.2539,7.3756,2.63e+13
650,7.2539,7.3756,2.63e+13
650,7.3214,7.3756,2.63e+13
650,7.4327,7.3756,2.63e+13
650,7.3886,7.3756,2.63e+13
650,7.4923,7.3756,2.63e+13
650,7.4782,7.3756,2.63e+13
650,7.3988,7.3756,2.63e+13
650,7.4357,7.3756,2.63e+13
650,7.3422,7.3756,2.63e+13
650,7.3528,7.3756,2.63e+13
650,7.2803,7.3756,2.63e+13
650,7.3600,7.3756,2.63e+13
650,7.4642,7.3756,2.63e+13
650,7.4436,7.3756,2.63e+13
650,7.3904,7.3756,2.63e+13
650,7.3688,7.3756,2.63e+13
700,7.3504,7.3629,2.83e+13
700,7.3504,7.3629,2.83e+13
700,7.3785,7.3629,2.83e+13
700,7.4185,7.3629,2.83e+13
700,7.3848,7.3629,2.83e+13
700,7.3398,7.3629,2.83e+13
700,7.4442,7.3629,2.83e+13
700,7.3838,7.3629,2.83e+13
700,7.5158,7.3629,2.83e+13
700,7.4455,7.3629,2.83e+13
700,7.3766,7.3629,2.83e+13
700,7.3717,7.3629,2.83e+13
700,7.3921,7.3629,2.83e+13
700,7.4250,7.3629,2.83e+13
700,7.3876,7.3629,2.83e+13
700,7.4951,7.3629,2.83e+13
700,7.3377,7.3629,2.83e+13
750,7.4037,7.3553,3.03e+13
750,7.4037,7.3553,3.03e+13
750,7.4268,7.3553,3.03e+13
750,7.2808,7.3553,3.03e+13
750,7.3440,7.3553,3.03e+13
750,7.3601,7.3553,3.03e+13
750,7.3982,7.3553,3.03e+13
750,7.3509,7.3553,3.03e+13
750,7.3330,7.3553,3.03e+13
750,7.3817,7.3553,3.03e+13
750,7.4325,7.3553,3.03e+13
750,7.4087,7.3553,3.03e+13
750,7.3391,7.3553,3.03e+13
750,7.3891,7.3553,3.03e+13
750,7.3220,7.3553,3.03e+13
750,7.3594,7.3553,3.03e+13
750,7.3671,7.3553,3.03e+13
