step,training_loss,validation_loss,total_flops_profiler
550,8.6240,8.6414,2.22e+13
550,8.6810,8.6414,2.22e+13
550,8.7602,8.6414,2.22e+13
550,8.7155,8.6414,2.22e+13
550,8.6565,8.6414,2.22e+13
550,8.5743,8.6414,2.22e+13
550,8.6775,8.6414,2.22e+13
550,8.5883,8.6414,2.22e+13
600,8.6410,8.6129,2.43e+13
600,8.6410,8.6129,2.43e+13
600,8.6605,8.6129,2.43e+13
600,8.7022,8.6129,2.43e+13
600,8.6416,8.6129,2.43e+13
600,8.6090,8.6129,2.43e+13
600,8.6529,8.6129,2.43e+13
600,8.6431,8.6129,2.43e+13
600,8.5696,8.6129,2.43e+13
600,8.6630,8.6129,2.43e+13
600,8.6539,8.6129,2.43e+13
600,8.6670,8.6129,2.43e+13
600,8.7021,8.6129,2.43e+13
600,8.6535,8.6129,2.43e+13
600,8.5686,8.6129,2.43e+13
600,8.5976,8.6129,2.43e+13
600,8.5643,8.6129,2.43e+13
650,8.4659,8.5966,2.63e+13
650,8.4659,8.5966,2.63e+13
650,8.5737,8.5966,2.63e+13
650,8.6284,8.5966,2.63e+13
650,8.5849,8.5966,2.63e+13
650,8.6982,8.5966,2.63e+13
650,8.7045,8.5966,2.63e+13
650,8.5725,8.5966,2.63e+13
650,8.6536,8.5966,2.63e+13
650,8.5801,8.5966,2.63e+13
650,8.5878,8.5966,2.63e+13
650,8.5621,8.5966,2.63e+13
650,8.5422,8.5966,2.63e+13
650,8.6765,8.5966,2.63e+13
650,8.7133,8.5966,2.63e+13
650,8.5887,8.5966,2.63e+13
650,8.5844,8.5966,2.63e+13
700,8.6255,8.5883,2.83e+13
700,8.6255,8.5883,2.83e+13
700,8.6485,8.5883,2.83e+13
700,8.6518,8.5883,2.83e+13
700,8.6458,8.5883,2.83e+13
700,8.5362,8.5883,2.83e+13
700,8.7310,8.5883,2.83e+13
700,8.6522,8.5883,2.83e+13
700,8.6657,8.5883,2.83e+13
700,8.6368,8.5883,2.83e+13
700,8.5504,8.5883,2.83e+13
700,8.5978,8.5883,2.83e+13
700,8.5982,8.5883,2.83e+13
700,8.6064,8.5883,2.83e+13
700,8.5774,8.5883,2.83e+13
700,8.7268,8.5883,2.83e+13
700,8.6294,8.5883,2.83e+13
750,8.6334,8.5853,3.03e+13
750,8.6334,8.5853,3.03e+13
750,8.6597,8.5853,3.03e+13
750,8.5049,8.5853,3.03e+13
750,8.5532,8.5853,3.03e+13
750,8.5968,8.5853,3.03e+13
750,8.6345,8.5853,3.03e+13
750,8.5697,8.5853,3.03e+13
750,8.5561,8.5853,3.03e+13
750,8.5881,8.5853,3.03e+13
750,8.6326,8.5853,3.03e+13
750,8.6495,8.5853,3.03e+13
750,8.5810,8.5853,3.03e+13
750,8.6035,8.5853,3.03e+13
750,8.5773,8.5853,3.03e+13
750,8.5640,8.5853,3.03e+13
750,8.5816,8.5853,3.03e+13
