step,training_loss,validation_loss,total_flops_profiler
200,7.0804,7.0650,1.68e+13
200,7.1336,7.0650,1.68e+13
200,7.0342,7.0650,1.68e+13
200,6.9939,7.0650,1.68e+13
200,7.0559,7.0650,1.68e+13
200,7.0918,7.0650,1.68e+13
200,7.0957,7.0650,1.68e+13
200,7.1288,7.0650,1.68e+13
200,7.0464,7.0650,1.68e+13
250,6.9388,6.9374,2.10e+13
250,6.9388,6.9374,2.10e+13
250,6.8759,6.9374,2.10e+13
250,7.0172,6.9374,2.10e+13
250,6.9693,6.9374,2.10e+13
250,7.0223,6.9374,2.10e+13
250,6.8614,6.9374,2.10e+13
250,6.8293,6.9374,2.10e+13
250,6.8835,6.9374,2.10e+13
250,7.0013,6.9374,2.10e+13
250,6.9827,6.9374,2.10e+13
250,6.9451,6.9374,2.10e+13
250,6.9541,6.9374,2.10e+13
250,6.8011,6.9374,2.10e+13
250,6.9925,6.9374,2.10e+13
250,6.8657,6.9374,2.10e+13
250,7.0769,6.9374,2.10e+13
300,6.8653,6.7809,2.52e+13
300,6.8653,6.7809,2.52e+13
300,6.8183,6.7809,2.52e+13
300,6.8406,6.7809,2.52e+13
300,6.7167,6.7809,2.52e+13
300,6.7761,6.7809,2.52e+13
300,6.8690,6.7809,2.52e+13
300,6.8254,6.7809,2.52e+13
300,6.7589,6.7809,2.52e+13
300,6.7666,6.7809,2.52e+13
300,6.7934,6.7809,2.52e+13
300,6.8163,6.7809,2.52e+13
300,6.9053,6.7809,2.52e+13
300,6.7943,6.7809,2.52e+13
300,6.6907,6.7809,2.52e+13
300,6.7123,6.7809,2.52e+13
300,6.6315,6.7809,2.52e+13
350,6.6726,6.6732,2.94e+13
350,6.6726,6.6732,2.94e+13
350,6.7715,6.6732,2.94e+13
350,6.7333,6.6732,2.94e+13
350,6.7699,6.6732,2.94e+13
350,6.6296,6.6732,2.94e+13
350,6.7629,6.6732,2.94e+13
350,6.6583,6.6732,2.94e+13
350,6.6038,6.6732,2.94e+13
350,6.6399,6.6732,2.94e+13
350,6.6191,6.6732,2.94e+13
350,6.6202,6.6732,2.94e+13
350,6.6198,6.6732,2.94e+13
350,6.7200,6.6732,2.94e+13
350,6.7012,6.6732,2.94e+13
350,6.5758,6.6732,2.94e+13
350,6.7191,6.6732,2.94e+13
400,6.7591,6.5742,3.36e+13
400,6.7591,6.5742,3.36e+13
400,6.5438,6.5742,3.36e+13
400,6.5930,6.5742,3.36e+13
400,6.5821,6.5742,3.36e+13
400,6.6532,6.5742,3.36e+13
400,6.5150,6.5742,3.36e+13
400,6.6059,6.5742,3.36e+13
400,6.6600,6.5742,3.36e+13
400,6.4975,6.5742,3.36e+13
400,6.5987,6.5742,3.36e+13
400,6.5443,6.5742,3.36e+13
400,6.5726,6.5742,3.36e+13
400,6.4242,6.5742,3.36e+13
400,6.5413,6.5742,3.36e+13
400,6.5842,6.5742,3.36e+13
400,6.5679,6.5742,3.36e+13
450,6.4207,6.4894,3.77e+13
450,6.4207,6.4894,3.77e+13
450,6.5349,6.4894,3.77e+13
450,6.3891,6.4894,3.77e+13
450,6.5443,6.4894,3.77e+13
450,6.5535,6.4894,3.77e+13
450,6.5581,6.4894,3.77e+13
450,6.4805,6.4894,3.77e+13
450,6.4991,6.4894,3.77e+13
450,6.3727,6.4894,3.77e+13
450,6.4831,6.4894,3.77e+13
450,6.4913,6.4894,3.77e+13
450,6.4413,6.4894,3.77e+13
450,6.4941,6.4894,3.77e+13
450,6.4439,6.4894,3.77e+13
450,6.5683,6.4894,3.77e+13
450,6.5296,6.4894,3.77e+13
500,6.3995,6.4095,4.19e+13
500,6.3995,6.4095,4.19e+13
500,6.4141,6.4095,4.19e+13
500,6.4908,6.4095,4.19e+13
500,6.5716,6.4095,4.19e+13
500,6.5278,6.4095,4.19e+13
500,6.3678,6.4095,4.19e+13
500,6.4756,6.4095,4.19e+13
500,6.4105,6.4095,4.19e+13
500,6.4045,6.4095,4.19e+13
500,6.3787,6.4095,4.19e+13
500,6.3601,6.4095,4.19e+13
500,6.5310,6.4095,4.19e+13
500,6.3127,6.4095,4.19e+13
500,6.5146,6.4095,4.19e+13
500,6.4075,6.4095,4.19e+13
500,6.2788,6.4095,4.19e+13
550,6.3782,6.2765,4.61e+13
550,6.3782,6.2765,4.61e+13
550,6.1890,6.2765,4.61e+13
550,6.2239,6.2765,4.61e+13
550,6.1932,6.2765,4.61e+13
550,6.4490,6.2765,4.61e+13
550,6.2400,6.2765,4.61e+13
550,6.2422,6.2765,4.61e+13
550,6.3117,6.2765,4.61e+13
550,6.3348,6.2765,4.61e+13
550,6.3196,6.2765,4.61e+13
550,6.4376,6.2765,4.61e+13
550,6.2488,6.2765,4.61e+13
550,6.2755,6.2765,4.61e+13
550,6.3451,6.2765,4.61e+13
550,6.2786,6.2765,4.61e+13
550,6.3499,6.2765,4.61e+13
600,6.4096,6.2110,5.03e+13
600,6.4096,6.2110,5.03e+13
600,6.0647,6.2110,5.03e+13
600,6.1474,6.2110,5.03e+13
600,5.9935,6.2110,5.03e+13
600,6.1527,6.2110,5.03e+13
600,6.2417,6.2110,5.03e+13
600,6.0380,6.2110,5.03e+13
600,6.1995,6.2110,5.03e+13
600,6.2292,6.2110,5.03e+13
600,6.2797,6.2110,5.03e+13
600,6.2634,6.2110,5.03e+13
600,6.1984,6.2110,5.03e+13
600,6.1259,6.2110,5.03e+13
600,6.0542,6.2110,5.03e+13
600,6.1832,6.2110,5.03e+13
600,6.0735,6.2110,5.03e+13
650,6.1252,6.1269,5.45e+13
650,6.1252,6.1269,5.45e+13
650,6.1264,6.1269,5.45e+13
650,6.0975,6.1269,5.45e+13
650,6.0058,6.1269,5.45e+13
650,6.0508,6.1269,5.45e+13
650,6.1325,6.1269,5.45e+13
650,6.1657,6.1269,5.45e+13
650,6.1117,6.1269,5.45e+13
650,6.0952,6.1269,5.45e+13
650,6.1217,6.1269,5.45e+13
650,6.0036,6.1269,5.45e+13
650,6.0431,6.1269,5.45e+13
650,6.0965,6.1269,5.45e+13
650,6.2280,6.1269,5.45e+13
650,6.1207,6.1269,5.45e+13
650,6.1468,6.1269,5.45e+13
700,5.9230,6.0729,5.87e+13
700,5.9230,6.0729,5.87e+13
700,6.1932,6.0729,5.87e+13
700,6.0804,6.0729,5.87e+13
700,6.0476,6.0729,5.87e+13
700,6.0041,6.0729,5.87e+13
700,6.0377,6.0729,5.87e+13
700,6.0997,6.0729,5.87e+13
700,6.0810,6.0729,5.87e+13
700,5.9749,6.0729,5.87e+13
700,6.1804,6.0729,5.87e+13
700,6.0150,6.0729,5.87e+13
700,6.0633,6.0729,5.87e+13
700,6.0799,6.0729,5.87e+13
700,6.0730,6.0729,5.87e+13
700,6.1295,6.0729,5.87e+13
700,6.0929,6.0729,5.87e+13
750,6.1516,6.0102,6.29e+13
750,6.1516,6.0102,6.29e+13
750,6.0684,6.0102,6.29e+13
750,6.0880,6.0102,6.29e+13
750,6.1024,6.0102,6.29e+13
750,5.9744,6.0102,6.29e+13
750,6.1984,6.0102,6.29e+13
750,5.9947,6.0102,6.29e+13
750,5.9233,6.0102,6.29e+13
750,5.8960,6.0102,6.29e+13
750,5.9629,6.0102,6.29e+13
750,6.1117,6.0102,6.29e+13
750,5.9855,6.0102,6.29e+13
750,6.0359,6.0102,6.29e+13
750,5.8678,6.0102,6.29e+13
750,6.1042,6.0102,6.29e+13
750,6.0065,6.0102,6.29e+13
800,5.9691,5.9587,6.71e+13
800,5.9691,5.9587,6.71e+13
800,5.8195,5.9587,6.71e+13
800,6.1020,5.9587,6.71e+13
800,5.9265,5.9587,6.71e+13
800,6.0122,5.9587,6.71e+13
800,5.9071,5.9587,6.71e+13
800,5.9567,5.9587,6.71e+13
800,5.9927,5.9587,6.71e+13
800,5.8237,5.9587,6.71e+13
800,5.8943,5.9587,6.71e+13
800,6.0373,5.9587,6.71e+13
800,5.8333,5.9587,6.71e+13
800,5.9397,5.9587,6.71e+13
800,5.8319,5.9587,6.71e+13
800,6.0199,5.9587,6.71e+13
800,6.0488,5.9587,6.71e+13
850,5.8426,5.9146,7.13e+13
850,5.8426,5.9146,7.13e+13
850,5.7585,5.9146,7.13e+13
850,5.8859,5.9146,7.13e+13
850,5.9367,5.9146,7.13e+13
850,5.8588,5.9146,7.13e+13
850,5.8464,5.9146,7.13e+13
850,5.9265,5.9146,7.13e+13
850,6.0624,5.9146,7.13e+13
850,5.7754,5.9146,7.13e+13
850,5.8998,5.9146,7.13e+13
850,5.9206,5.9146,7.13e+13
850,5.9258,5.9146,7.13e+13
850,5.8940,5.9146,7.13e+13
850,5.9070,5.9146,7.13e+13
850,5.9164,5.9146,7.13e+13
850,5.8983,5.9146,7.13e+13
900,5.7349,5.8359,7.55e+13
900,5.7349,5.8359,7.55e+13
900,5.8584,5.8359,7.55e+13
900,5.7802,5.8359,7.55e+13
900,5.8947,5.8359,7.55e+13
900,5.9090,5.8359,7.55e+13
900,5.9543,5.8359,7.55e+13
900,5.9110,5.8359,7.55e+13
900,5.7597,5.8359,7.55e+13
900,5.9015,5.8359,7.55e+13
900,5.9222,5.8359,7.55e+13
900,5.8098,5.8359,7.55e+13
900,5.8261,5.8359,7.55e+13
900,5.8954,5.8359,7.55e+13
900,5.9031,5.8359,7.55e+13
900,5.9085,5.8359,7.55e+13
900,5.9058,5.8359,7.55e+13
950,5.7554,5.7793,7.97e+13
950,5.7554,5.7793,7.97e+13
950,5.7695,5.7793,7.97e+13
950,5.6461,5.7793,7.97e+13
950,5.7624,5.7793,7.97e+13
950,5.7611,5.7793,7.97e+13
950,5.7769,5.7793,7.97e+13
950,5.7444,5.7793,7.97e+13
950,5.7576,5.7793,7.97e+13
950,5.8720,5.7793,7.97e+13
950,5.8774,5.7793,7.97e+13
950,5.9832,5.7793,7.97e+13
950,5.8919,5.7793,7.97e+13
950,5.8450,5.7793,7.97e+13
950,5.8375,5.7793,7.97e+13
950,5.9208,5.7793,7.97e+13
950,5.8912,5.7793,7.97e+13
1000,5.7191,5.7132,8.39e+13
1000,5.7191,5.7132,8.39e+13
1000,5.8673,5.7132,8.39e+13
1000,5.7978,5.7132,8.39e+13
1000,5.7323,5.7132,8.39e+13
1000,5.7641,5.7132,8.39e+13
1000,5.8056,5.7132,8.39e+13
1000,5.8274,5.7132,8.39e+13
1000,5.5832,5.7132,8.39e+13
1000,5.6717,5.7132,8.39e+13
1000,5.7840,5.7132,8.39e+13
1000,5.8065,5.7132,8.39e+13
1000,5.6978,5.7132,8.39e+13
1000,5.5866,5.7132,8.39e+13
1000,5.7001,5.7132,8.39e+13
1000,5.7918,5.7132,8.39e+13
1000,5.7732,5.7132,8.39e+13
1050,5.6797,5.6654,8.81e+13
1050,5.6797,5.6654,8.81e+13
1050,5.6092,5.6654,8.81e+13
1050,5.6225,5.6654,8.81e+13
1050,5.6094,5.6654,8.81e+13
1050,5.6862,5.6654,8.81e+13
1050,5.7436,5.6654,8.81e+13
1050,5.7952,5.6654,8.81e+13
1050,5.6713,5.6654,8.81e+13
1050,5.5658,5.6654,8.81e+13
1050,5.6878,5.6654,8.81e+13
1050,5.8676,5.6654,8.81e+13
1050,5.6167,5.6654,8.81e+13
1050,5.8252,5.6654,8.81e+13
1050,5.6788,5.6654,8.81e+13
1050,5.5741,5.6654,8.81e+13
1050,5.6204,5.6654,8.81e+13
1100,5.4357,5.6118,9.23e+13
1100,5.4357,5.6118,9.23e+13
1100,5.5677,5.6118,9.23e+13
1100,5.5818,5.6118,9.23e+13
1100,5.5713,5.6118,9.23e+13
1100,5.5327,5.6118,9.23e+13
1100,5.6959,5.6118,9.23e+13
1100,5.6570,5.6118,9.23e+13
1100,5.6756,5.6118,9.23e+13
1100,5.5999,5.6118,9.23e+13
1100,5.6274,5.6118,9.23e+13
1100,5.7286,5.6118,9.23e+13
1100,5.5882,5.6118,9.23e+13
1100,5.5495,5.6118,9.23e+13
1100,5.4848,5.6118,9.23e+13
1100,5.5242,5.6118,9.23e+13
1100,5.5977,5.6118,9.23e+13
1150,5.6463,5.5769,9.65e+13
1150,5.6463,5.5769,9.65e+13
1150,5.5411,5.5769,9.65e+13
1150,5.6752,5.5769,9.65e+13
1150,5.7483,5.5769,9.65e+13
1150,5.6555,5.5769,9.65e+13
1150,5.5700,5.5769,9.65e+13
1150,5.3438,5.5769,9.65e+13
1150,5.7524,5.5769,9.65e+13
1150,5.6005,5.5769,9.65e+13
1150,5.6756,5.5769,9.65e+13
1150,5.5911,5.5769,9.65e+13
1150,5.5558,5.5769,9.65e+13
1150,5.5983,5.5769,9.65e+13
1150,5.6817,5.5769,9.65e+13
1150,5.5562,5.5769,9.65e+13
1150,5.6617,5.5769,9.65e+13
1200,5.5673,5.5409,1.01e+14
1200,5.5673,5.5409,1.01e+14
1200,5.6050,5.5409,1.01e+14
1200,5.6028,5.5409,1.01e+14
1200,5.4883,5.5409,1.01e+14
1200,5.5074,5.5409,1.01e+14
1200,5.3299,5.5409,1.01e+14
1200,5.5104,5.5409,1.01e+14
1200,5.5853,5.5409,1.01e+14
1200,5.4333,5.5409,1.01e+14
1200,5.6782,5.5409,1.01e+14
1200,5.5192,5.5409,1.01e+14
1200,5.6313,5.5409,1.01e+14
1200,5.3976,5.5409,1.01e+14
1200,5.6725,5.5409,1.01e+14
1200,5.4818,5.5409,1.01e+14
1200,5.4379,5.5409,1.01e+14
1250,5.4745,5.4650,1.05e+14
1250,5.4745,5.4650,1.05e+14
1250,5.5622,5.4650,1.05e+14
1250,5.6098,5.4650,1.05e+14
1250,5.3872,5.4650,1.05e+14
1250,5.3815,5.4650,1.05e+14
1250,5.7166,5.4650,1.05e+14
1250,5.5052,5.4650,1.05e+14
1250,5.3872,5.4650,1.05e+14
1250,5.4360,5.4650,1.05e+14
1250,5.4279,5.4650,1.05e+14
1250,5.5901,5.4650,1.05e+14
1250,5.3686,5.4650,1.05e+14
1250,5.5667,5.4650,1.05e+14
1250,5.4658,5.4650,1.05e+14
1250,5.4881,5.4650,1.05e+14
1250,5.5720,5.4650,1.05e+14
1300,5.3997,5.4275,1.09e+14
1300,5.3997,5.4275,1.09e+14
1300,5.3062,5.4275,1.09e+14
1300,5.2852,5.4275,1.09e+14
1300,5.3606,5.4275,1.09e+14
1300,5.3414,5.4275,1.09e+14
1300,5.5602,5.4275,1.09e+14
1300,5.3478,5.4275,1.09e+14
1300,5.2795,5.4275,1.09e+14
1300,5.2538,5.4275,1.09e+14
1300,5.4139,5.4275,1.09e+14
1300,5.5680,5.4275,1.09e+14
1300,5.4469,5.4275,1.09e+14
1300,5.3992,5.4275,1.09e+14
1300,5.5116,5.4275,1.09e+14
1300,5.3513,5.4275,1.09e+14
1300,5.3905,5.4275,1.09e+14
1350,5.3596,5.3780,1.13e+14
1350,5.3596,5.3780,1.13e+14
1350,5.4705,5.3780,1.13e+14
1350,5.4173,5.3780,1.13e+14
1350,5.3581,5.3780,1.13e+14
1350,5.4347,5.3780,1.13e+14
1350,5.3725,5.3780,1.13e+14
1350,5.1766,5.3780,1.13e+14
1350,5.2383,5.3780,1.13e+14
1350,5.3983,5.3780,1.13e+14
1350,5.4584,5.3780,1.13e+14
1350,5.4103,5.3780,1.13e+14
1350,5.3638,5.3780,1.13e+14
1350,5.2373,5.3780,1.13e+14
1350,5.3626,5.3780,1.13e+14
1350,5.3760,5.3780,1.13e+14
1350,5.3424,5.3780,1.13e+14
1400,5.1903,5.3497,1.17e+14
1400,5.1903,5.3497,1.17e+14
1400,5.4880,5.3497,1.17e+14
1400,5.4051,5.3497,1.17e+14
1400,5.3204,5.3497,1.17e+14
1400,5.4582,5.3497,1.17e+14
1400,5.4351,5.3497,1.17e+14
1400,5.3421,5.3497,1.17e+14
1400,5.3515,5.3497,1.17e+14
1400,5.3661,5.3497,1.17e+14
1400,5.4465,5.3497,1.17e+14
1400,5.3391,5.3497,1.17e+14
1400,5.2469,5.3497,1.17e+14
1400,5.1791,5.3497,1.17e+14
1400,5.3046,5.3497,1.17e+14
1400,5.4570,5.3497,1.17e+14
1400,5.3394,5.3497,1.17e+14
1450,5.2620,5.2982,1.22e+14
1450,5.2620,5.2982,1.22e+14
1450,5.3619,5.2982,1.22e+14
1450,5.2741,5.2982,1.22e+14
1450,5.3409,5.2982,1.22e+14
1450,5.2042,5.2982,1.22e+14
1450,5.4538,5.2982,1.22e+14
1450,5.3719,5.2982,1.22e+14
1450,5.4025,5.2982,1.22e+14
1450,5.2693,5.2982,1.22e+14
1450,5.2533,5.2982,1.22e+14
1450,5.3374,5.2982,1.22e+14
1450,5.2366,5.2982,1.22e+14
1450,5.1724,5.2982,1.22e+14
1450,5.2817,5.2982,1.22e+14
1450,5.1761,5.2982,1.22e+14
1450,5.3613,5.2982,1.22e+14
1500,5.2075,5.2871,1.26e+14
1500,5.2075,5.2871,1.26e+14
1500,5.1892,5.2871,1.26e+14
1500,5.1957,5.2871,1.26e+14
1500,5.1819,5.2871,1.26e+14
1500,5.3408,5.2871,1.26e+14
1500,5.2285,5.2871,1.26e+14
1500,4.9746,5.2871,1.26e+14
1500,5.1773,5.2871,1.26e+14
1500,5.1962,5.2871,1.26e+14
1500,5.2177,5.2871,1.26e+14
1500,5.1879,5.2871,1.26e+14
1500,5.4784,5.2871,1.26e+14
1500,5.3128,5.2871,1.26e+14
1500,5.2192,5.2871,1.26e+14
1500,5.2028,5.2871,1.26e+14
1500,5.2887,5.2871,1.26e+14
1550,5.2728,5.2378,1.30e+14
1550,5.2728,5.2378,1.30e+14
1550,5.1731,5.2378,1.30e+14
1550,5.0012,5.2378,1.30e+14
1550,5.2856,5.2378,1.30e+14
1550,5.2848,5.2378,1.30e+14
1550,5.2348,5.2378,1.30e+14
1550,5.3119,5.2378,1.30e+14
1550,5.1976,5.2378,1.30e+14
1550,5.1478,5.2378,1.30e+14
1550,5.1125,5.2378,1.30e+14
1550,5.2085,5.2378,1.30e+14
1550,5.2206,5.2378,1.30e+14
1550,5.2197,5.2378,1.30e+14
1550,5.3598,5.2378,1.30e+14
1550,5.0984,5.2378,1.30e+14
1550,5.1263,5.2378,1.30e+14
1600,5.2576,5.2004,1.34e+14
1600,5.2576,5.2004,1.34e+14
1600,5.1426,5.2004,1.34e+14
1600,5.1245,5.2004,1.34e+14
1600,5.0549,5.2004,1.34e+14
1600,5.1153,5.2004,1.34e+14
1600,5.1460,5.2004,1.34e+14
1600,5.2501,5.2004,1.34e+14
1600,5.2365,5.2004,1.34e+14
1600,5.2405,5.2004,1.34e+14
1600,5.1940,5.2004,1.34e+14
1600,5.2232,5.2004,1.34e+14
1600,5.1052,5.2004,1.34e+14
1600,5.1930,5.2004,1.34e+14
1600,5.1554,5.2004,1.34e+14
1600,5.1542,5.2004,1.34e+14
1600,5.0893,5.2004,1.34e+14
1650,5.1262,5.1632,1.38e+14
1650,5.1262,5.1632,1.38e+14
1650,5.3120,5.1632,1.38e+14
1650,4.9827,5.1632,1.38e+14
1650,5.1311,5.1632,1.38e+14
1650,5.0635,5.1632,1.38e+14
1650,5.1709,5.1632,1.38e+14
1650,5.1864,5.1632,1.38e+14
1650,5.0880,5.1632,1.38e+14
1650,5.2068,5.1632,1.38e+14
